Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
01AK006,CopyPaste,HG,2023-12-11T23:15:00,2024-01-05T16:15:00,2023-12-31T13:37:53,-4,"COPY & PASTE HG2 [OTT SENSOR] DATA TO REPLACE SHAFT ENCODER DATA. ICE IN WELL BEGINNING DEC 6.Override: Copy & Paste‌Source Data Set: Stage.Telemetry2@01AK006, time shift: 00:00 minutes.‌",,Normal
01AK006,CopyPaste,HG,2023-12-11T09:20:00,2023-12-11T17:20:00,2023-12-11T20:15:30,-4,"COPY & PASTE HG2 [OTT SENSOR] DATA TO REPLACE SHAFT ENCODER DATA. ICE IN WELL BEGINNING DEC 6.Override: Copy & Paste‌Source Data Set: Stage.Telemetry2@01AK006, time shift: 00:00 minutes.‌",,PreProcessing
01AK006,CopyPaste,HG,2023-10-13T16:25:00,2023-10-22T17:05:00,2023-10-23T10:07:56,-4,"COPY & PASTE OTT DATA TO REPLACE ENCODER DATAOverride: Copy & Paste‌Source Data Set: Stage.Telemetry2@01AK006, time shift: 00:00 minutes.‌",,PreProcessing
01AK006,CopyPaste,HG,2023-10-13T15:35:00,2023-12-11T02:45:00,2023-12-08T09:37:15,-4,"COPY & PASTE HG2 [OTT SENSOR] DATA TO REPLACE SHAFT ENCODER DATA. ICE IN WELL BEGINNING DEC 6.Override: Copy & Paste‌Source Data Set: Stage.Telemetry2@01AK006, time shift: 00:00 minutes.‌",,PreProcessing
01AK006,Drift,HG,2023-10-13T13:35:00,2024-01-05T16:25:00,2024-01-08T14:03:57,-4,SRC,"DriftPoints:(Offset:0,Time:2023-10-13T13:35:00Z);(Offset:0.007,Time:2024-01-05T16:25:00Z)",Normal
01AK006,CopyPaste,HG,2023-08-25T17:15:00,2023-10-13T04:40:00,2023-10-18T17:28:23,-4,"COPY & PASTE OTT DATA TO REPLACE ENCODER DATAOverride: Copy & Paste‌Source Data Set: Stage.Telemetry2@01AK006, time shift: 00:00 minutes.‌",,PreProcessing
01AK006,CopyPaste,HG,2023-07-21T16:55:00,2023-08-25T17:15:00,2023-08-30T14:54:17,-4,"COPY & PASTE OTT DATA TO REPLACE ENCODER DATA.Override: Copy & Paste‌Source Data Set: Stage.Logger 2@01AK006, time shift: 00:00 minutes.‌",,PreProcessing
01AK006,CopyPaste,HG,2023-07-01T12:35:00,2023-07-21T12:40:00,2023-07-31T09:48:47,-4,"COPY & PASTE OTT DATA TO REPLACE SHAFT ENCODER DATA. [SEEMS MORE REACTIVE]Override: Copy & Paste‌Source Data Set: Stage.Telemetry2@01AK006, time shift: 00:00 minutes.‌",,PreProcessing
01AK006,Offset,HG,2023-06-08T17:15:00,2023-06-12T17:55:00,2023-06-12T21:29:27,-4,ESTIMATED SRC - (0.173m) RESET [ENCODER LOST OFFSET],Offset:0.173,Normal
01AK006,DeleteRegion,QR,2023-05-23T13:20:00,2023-05-23T14:05:00,2023-06-08T11:34:52,-4,DR - DEBRIS REMOVED FROM CONTROL,,Normal
01AK006,AdjustableTrim,HG,2023-05-23T04:55:00,2023-05-23T21:45:00,2023-05-25T11:28:37,-4,,"UpperThresholdPoints:(Time:2023-05-23T04:55:00Z,Value:0.45923286156389653);(Time:2023-05-23T21:45:00Z,Value:0.45923286156389653),TrimAction:Delete",Normal
01AK006,AdjustableTrim,HG,2023-02-10T03:35:00,2023-02-10T06:25:00,2023-05-25T11:25:46,-4,,"LowerThresholdPoints:(Time:2023-02-10T03:35:00Z,Value:0.3704596123154816);(Time:2023-02-10T06:25:00Z,Value:0.3704596123154816),TrimAction:Delete",Normal
01AK006,AdjustableTrim,HG,2023-01-28T05:45:00,2023-01-28T10:35:00,2023-05-25T11:25:24,-4,,"UpperThresholdPoints:(Time:2023-01-28T05:45:00Z,Value:0.6511427884823936);(Time:2023-01-28T06:56:59.352Z,Value:0.6552665863514844);(Time:2023-01-28T07:53:33.998Z,Value:0.6632196250990168);(Time:2023-01-28T10:23:26.833Z,Value:0.6393605088564197);(Time:2023-01-28T10:35:00Z,Value:0.6511427884823936),TrimAction:Delete",Normal
01AK006,AdjustableTrim,HG,2023-01-18T16:55:00,2023-01-18T17:20:00,2023-01-23T18:25:21,-4,,"UpperThresholdPoints:(Time:2023-01-18T16:55:00Z,Value:0.4476224780297707);(Time:2023-01-18T17:20:00Z,Value:0.4476224780297707),TrimAction:Delete",Normal
01AK006,Drift,HG,2022-12-02T17:55:00,2022-12-22T13:45:00,2023-01-16T19:44:27,-4,SRC,"DriftPoints:(Offset:-0.005,Time:2022-12-02T17:55:00Z);(Offset:0,Time:2022-12-22T13:45:00Z)",Normal
