STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
05QE008,CEDAR RIVER BELOW WABASKANG LAKE,ON,4,A,,50.50756072998047,-93.25858306884766,1690.0,,1,1,916.0,647.0,10.0
