STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
07DD001,H,2015,H,8.0,4,18,8,45,MST,215.9250030517578,,Maximum
07DD001,H,2016,H,8.0,6,16,16,35,MST,215.27200317382807,,Maximum
07DD001,H,2016,L,8.0,1,20,2,55,MST,212.3119964599609,,Minimum
07DD001,H,2017,H,8.0,4,27,9,30,MST,216.3470001220703,,Maximum
07DD001,H,2017,L,8.0,3,23,0,50,MST,212.95899963378903,,Minimum
07DD001,H,2018,H,8.0,5,2,7,25,MST,219.3710021972656,,Maximum
07DD001,H,2019,L,8.0,3,17,7,40,MST,212.9279937744141, ,Minimum
07DD001,H,2020,H,8.0,5,2,6,0,MST,218.4499969482422, ,Maximum
07DD001,H,2020,L,8.0,1,30,13,55,MST,213.447998046875, ,Minimum
07DD001,H,2021,H,8.0,5,4,19,20,MST,215.7819976806641, ,Maximum
07DD001,H,2021,L,8.0,11,10,16,0,MST,212.55999755859372, ,Minimum
07DD001,H,2022,L,8.0,12,16,4,55,MST,212.50799560546875, ,Minimum
07DD001,H,2023,H,8.0,6,27,13,15,MST,217.5850067138672, ,Maximum
07DD001,H,2023,L,8.0,12,15,2,20,MST,212.64599609375, ,Minimum
07DD001,H,2024,H,8.0,6,20,13,0,MST,214.98800659179688, ,Maximum
07DD001,H,2024,L,8.0,1,28,3,50,MST,212.50799560546875, ,Minimum
07DD001,Q,1971,H,,7,17,21,0,MST,4220.0,,Maximum
07DD001,Q,1973,H,,6,21,18,0,MST,2710.0,,Maximum
07DD001,Q,1975,H,,7,3,23,59,MST,2730.0,,Maximum
07DD001,Q,1977,H,,6,5,2,15,MST,2890.0,,Maximum
07DD001,Q,1978,H,,9,22,2,14,MST,2360.0,,Maximum
07DD001,Q,1979,H,,7,17,19,15,MST,2720.0,,Maximum
07DD001,Q,1982,H,,7,11,15,20,MST,3250.0,,Maximum
07DD001,Q,1983,H,,8,1,18,30,MST,2350.0,,Maximum
07DD001,Q,1984,H,,6,14,13,12,MST,2310.0,,Maximum
07DD001,Q,2016,H,,6,16,16,35,MST,1800.0,,Maximum
07DD001,Q,2017,H,,6,17,3,55,MST,2490.0,,Maximum
07DD001,Q,2021,H,,6,3,0,35,MST,1930.0, ,Maximum
07DD001,Q,2022,H,,7,6,3,25,MST,2590.0, ,Maximum
07DD001,Q,2023,H,,6,27,13,15,MST,3990.0, ,Maximum
07DD001,Q,2024,H,,6,20,13,0,MST,1540.0, ,Maximum
