Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
05OF009,2024-06-10T17:20:00,-6,Stage/Niveau d'eau,0.668,,,,,,,,,GC: 0.000 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
05OF009,2024-06-10T17:10:00,-6,Stage/Niveau d'eau,0.668,,,,,,,,,GC: 0.000 DWL,,,,,,Provisional/Provisoire,
05OF009,2024-06-10T17:03:00,-6,Discharge/Débit,,0.668,0.239,22.0,-0.0601,-0.2658,-0.0005,"Measurement condition : Debris; Clear , No Precipitation , Very Light Wind Swirling/Variable",Some tree debris on edges of channel. ,"Narrow section, unable to get 20 panels.  Purged orifice, purged clear but could visually see that orifice was buried and covered in debris. Pulled orifice up and redeployed. Waited for stage to stabilize and reset.  Mid-section",4.3,2.22,0.108,20.0,,Provisional/Provisoire,5.95
05OF009,2024-06-10T16:40:00,-6,Stage/Niveau d'eau,0.668,,,,,,,,,GC: 0.000 HG: 0.646 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05OF009,2024-04-17T20:45:00,-6,Stage/Niveau d'eau,0.889,,,,,,,,,GC: 0.000 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
05OF009,2024-04-17T20:23:00,-6,Discharge/Débit,,0.887,0.829,22.0,0.025,0.082399994,0.0,"Measurement condition : Clear; Cloudy , No Precipitation , Moderate Wind Swirling/Variable",Channel clear. Submerged vegetation on edges.,"Wade U/S of gauge. Flow through weeds Purged orifice, line appears clear. Waited for stage to stabilize, reset.  Stage rising slowly. Mid-section",4.9,2.48,0.335,9.0,,Provisional/Provisoire,8.19
05OF009,2024-04-17T20:15:00,-6,Stage/Niveau d'eau,0.884,,,,,,,,,GC: 0.000 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
05OF009,2024-04-17T20:00:00,-6,Stage/Niveau d'eau,0.884,,,,,,,,,GC: 0.000 HG: 0.904 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05OF009,2024-04-07T15:50:00,-6,Stage/Niveau d'eau,1.961,,,,,,,,,GC: 0.000 HG: 1.964 Found (FD),,,,,,Provisional/Provisoire,
05OF009,2024-04-07T15:37:30,-6,Discharge/Débit,,1.971,3.29,21.0,-0.392,-0.4634,0.0002,"Measurement condition : Ice; Clear , No Precipitation , Calm Wind ",Large ice jam downstream of bridge.,Measure 15m upstream. Possible ice under water. Reset possibly due to orifice movement on April 2 or 4. Stage dropping. ADCP by Moving Boat,7.76,6.93,0.475,10.0,0.0,Provisional/Provisoire,6.3
05OF009,2024-04-07T14:50:00,-6,Stage/Niveau d'eau,1.979,,,,,,,,,GC: 0.000 HG: 1.725 Reset (RS),,,,,,Provisional/Provisoire,
05OF009,2024-04-04T19:10:00,-6,Stage/Niveau d'eau,1.21,,,,,,,,,GC: 0.000 HG: 1.394 DWL,,,,,,Provisional/Provisoire,
05OF009,2024-03-11T17:20:00,-6,Discharge/Débit,,1.015,0.0,21.0,,-1.0,,"Measurement condition : No Flow; Partly Cloudy , No Precipitation , Calm Wind ","NO FLOW, FULL ICE COVER, ORIFICE FROZEN TO BOTTOM","NO FLOW WATER SEEPING INTO HOLE, ORIFICE LIKELY ISOLATED. HEAD READING INVALID. RESET LOGGER TO FOUND DWL. Mid-section",,,,,,Provisional/Provisoire,
05OF009,2024-03-11T17:20:00,-6,Stage/Niveau d'eau,1.015,,,,,,,,,GC: 0.000 HG: 1.095 DWL,,,,,,Provisional/Provisoire,
05OF009,2023-10-10T17:45:00,-6,Stage/Niveau d'eau,0.416,,,,,,,,,GC: 0.000 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
05OF009,2023-10-10T17:35:00,-6,Discharge/Débit,,0.416,0.002,21.0,-0.024,,-0.66080004,"Measurement condition : Altered; Clear , No Precipitation , Calm Wind Swirling/Variable",Vegetation and logs in channel. ,Wade U/S of bridge. Narrow MMST section. Observed stage below minimum rating point.  SRC within WSC standards. Stage stable. No reset. WL not changing.  Mid-section,1.15,0.0295,0.081,5.0,,Provisional/Provisoire,87.0
05OF009,2023-10-10T17:10:00,-6,Stage/Niveau d'eau,0.416,,,,,,,,,GC: 0.000 HG: 0.403 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
05OF009,2023-09-05T16:00:00,-6,Stage/Niveau d'eau,0.436,,,,,,,,,GC: 0.000 DWL,,,,,,Provisional/Provisoire,
05OF009,2023-09-05T15:53:30,-6,Discharge/Débit,,0.436,0.004,21.0,-0.011,1.646,-0.5937,"Measurement condition : Scour; Mostly Cloudy , Light Rain , Light Wind Swirling/Variable",,"Observed stage below minimum rating point. MMT section very narrow, unable to get more panels.  Stage stable. No reset, SRC within WSC standards.  Mid-section",1.55,0.0765,0.054,15.0,17.0,Provisional/Provisoire,202.0
05OF009,2023-09-05T15:50:00,-6,Stage/Niveau d'eau,0.436,,,,,,,,,GC: 0.000 HG: 0.420 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
05OF009,2023-07-24T16:35:00,-6,Stage/Niveau d'eau,0.428,,,,,,,,,GC: 0.000 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
05OF009,2023-07-24T16:28:30,-6,Discharge/Débit,,0.428,0.006,21.0,-0.026,,-0.5028,"Measurement condition : Clear; Smokey , No Precipitation , Calm Wind Swirling/Variable",Vegetation on edges. ,"Observed stage is below minimum rating point. Very narrow mmt section.  SRC likely due to block settling, new block installed last visit. Stage stable. No change in WL. Reset. Block deployed as deep as possible.  Mid-section",1.1,0.072,0.087,22.0,,Provisional/Provisoire,49.8
05OF009,2023-07-24T16:00:00,-6,Stage/Niveau d'eau,0.428,,,,,,,,,GC: 0.000 HG: 0.421 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05OF009,2023-06-05T17:00:00,-6,Stage/Niveau d'eau,0.654,,,,,,,,,GC: 0.000 DWL,,,,,,Provisional/Provisoire,
05OF009,2023-06-05T16:42:30,-6,Discharge/Débit,,0.654,0.298,21.0,0.0774,0.5287,-0.0832,"Measurement condition : Clear; Smokey , No Precipitation , Calm Wind Swirling/Variable","Banks slumping in. Lots of changes to creek characteristics. 
",Wade U/S of bridge.   Stage was bouncing around 0.005 - 0.010 m. Put in new orifice line and stage appears stable after reset.  Mid-section,4.2,0.689,0.433,22.0,,Provisional/Provisoire,7.59
05OF009,2023-06-05T16:20:00,-6,Stage/Niveau d'eau,0.654,,,,,,,,,GC: 0.000 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
