STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
02ZJ003,H,2011,H,8.0,10,3,11.0,25.0,NST,2.924999952316284, ,Maximum
02ZJ003,H,2011,L,8.0,9,12,15.0,5.0,NST,1.8240000009536743, ,Minimum
02ZJ003,H,2012,H,8.0,2,13,1.0,30.0,NST,3.845999956130981,,Maximum
02ZJ003,H,2012,L,8.0,7,6,14.0,30.0,NST,1.840999960899353,,Minimum
02ZJ003,H,2013,H,8.0,3,4,14.0,30.0,NST,4.328000068664551,,Maximum
02ZJ003,H,2013,L,8.0,8,29,23.0,30.0,NST,1.861999988555908,,Minimum
02ZJ003,H,2014,H,8.0,3,14,8.0,35.0,NST,3.776999950408936,,Maximum
02ZJ003,H,2014,L,8.0,7,24,18.0,55.0,NST,1.8229999542236328,,Minimum
02ZJ003,H,2015,H,8.0,2,17,3.0,30.0,NST,3.872999906539917,,Maximum
02ZJ003,H,2015,L,8.0,7,22,20.0,30.0,NST,1.8320000171661377,,Minimum
02ZJ003,H,2016,H,8.0,2,18,3.0,40.0,NST,3.513000011444092,,Maximum
02ZJ003,H,2016,L,8.0,8,4,13.0,0.0,NST,1.8489999771118164,,Minimum
02ZJ003,H,2017,H,8.0,1,8,22.0,40.0,NST,2.9210000038146973,,Maximum
02ZJ003,H,2017,L,8.0,8,16,22.0,25.0,NST,1.8179999589920044,,Minimum
02ZJ003,H,2019,H,8.0,1,25,22.0,40.0,NST,2.746999979019165, ,Maximum
02ZJ003,H,2019,L,8.0,9,3,3.0,35.0,NST,1.840000033378601, ,Minimum
02ZJ003,H,2020,H,8.0,12,22,14.0,10.0,NST,2.83899998664856, ,Maximum
02ZJ003,H,2020,L,8.0,8,23,15.0,40.0,NST,1.8320000171661377, ,Minimum
02ZJ003,H,2021,H,8.0,4,13,3.0,40.0,NST,2.9760000705718994, ,Maximum
02ZJ003,H,2021,L,8.0,7,12,13.0,50.0,NST,1.819000005722046, ,Minimum
02ZJ003,H,2022,H,8.0,2,18,22.0,55.0,NST,2.9159998893737797, ,Maximum
02ZJ003,H,2022,L,8.0,7,17,16.0,45.0,NST,1.8179999589920044, ,Minimum
02ZJ003,H,2023,H,8.0,2,21,17.0,15.0,NST,2.782999992370605, ,Maximum
02ZJ003,H,2023,L,8.0,7,23,16.0,15.0,NST,1.8589999675750728, ,Minimum
02ZJ003,H,2024,H,8.0,2,29,12.0,45.0,NST,2.736000061035156, ,Maximum
02ZJ003,H,2024,L,8.0,9,8,17.0,55.0,NST,1.819000005722046, ,Minimum
02ZJ003,Q,1986,H,,4,11,14.0,5.0,NST,85.4000015258789,E,Maximum
02ZJ003,Q,1987,H,,4,9,20.0,36.0,NST,22.100000381469727,,Maximum
02ZJ003,Q,1989,H,,4,7,19.0,0.0,NST,15.399999618530272,,Maximum
02ZJ003,Q,1990,H,,4,12,11.0,26.0,NST,32.5,,Maximum
02ZJ003,Q,1991,H,,10,8,9.0,35.0,NST,42.20000076293945,E,Maximum
02ZJ003,Q,1992,H,,3,29,16.0,30.0,NST,29.399999618530277,,Maximum
02ZJ003,Q,1993,H,,5,2,18.0,13.0,NST,34.70000076293945,,Maximum
02ZJ003,Q,1994,H,,5,6,13.0,17.0,NST,24.100000381469727,E,Maximum
02ZJ003,Q,1995,H,,9,11,,,NST,63.09999847412109,E,Maximum
02ZJ003,Q,1996,H,,2,18,9.0,0.0,NST,18.200000762939453,,Maximum
02ZJ003,Q,1997,H,,5,11,2.0,0.0,NST,20.899999618530277,,Maximum
02ZJ003,Q,1998,H,,4,15,16.0,30.0,NST,30.0,,Maximum
02ZJ003,Q,1999,H,,4,29,17.0,30.0,NST,48.59999847412109, ,Maximum
02ZJ003,Q,2001,H,,4,28,17.0,30.0,NST,36.09999847412109, ,Maximum
02ZJ003,Q,2002,H,,11,15,3.0,30.0,NST,15.300000190734863, ,Maximum
02ZJ003,Q,2003,H,,5,10,8.0,30.0,NST,39.59999847412109, ,Maximum
02ZJ003,Q,2004,H,,4,15,15.0,30.0,NST,47.70000076293945, ,Maximum
02ZJ003,Q,2005,H,,5,20,17.0,0.0,NST,33.099998474121094, ,Maximum
02ZJ003,Q,2006,H,,12,8,19.0,45.0,NST,26.0, ,Maximum
02ZJ003,Q,2007,H,,11,21,19.0,30.0,NST,11.800000190734863, ,Maximum
02ZJ003,Q,2009,H,,4,8,18.0,15.0,NST,35.29999923706055, ,Maximum
02ZJ003,Q,2010,H,,9,21,12.0,50.0,NST,108.0,E,Maximum
02ZJ003,Q,2011,H,,10,3,11.0,25.0,NST,51.09999847412109, ,Maximum
02ZJ003,Q,2011,L,,9,12,15.0,5.0,NST,0.18400000035762787, ,Minimum
02ZJ003,Q,2012,L,,7,6,14.0,30.0,NST,0.2669999897480011,,Minimum
02ZJ003,Q,2013,L,,8,29,23.0,30.0,NST,0.3959999978542328,,Minimum
02ZJ003,Q,2014,H,,4,16,20.0,55.0,NST,26.600000381469727,,Maximum
02ZJ003,Q,2014,L,,7,24,18.0,55.0,NST,0.1599999964237213,,Minimum
02ZJ003,Q,2015,H,,4,28,8.0,10.0,NST,28.399999618530277,,Maximum
02ZJ003,Q,2015,L,,7,22,20.0,30.0,NST,0.23600000143051147,,Minimum
02ZJ003,Q,2016,H,,10,11,4.0,5.0,NST,56.0,,Maximum
02ZJ003,Q,2016,L,,8,4,13.0,0.0,NST,0.3269999921321869,,Minimum
02ZJ003,Q,2017,H,,4,29,20.0,15.0,NST,21.799999237060547,,Maximum
02ZJ003,Q,2017,L,,8,16,22.0,25.0,NST,0.1710000038146973,,Minimum
02ZJ003,Q,2019,L,,9,3,12.0,0.0,NST,0.2619999945163727, ,Minimum
02ZJ003,Q,2020,H,,12,22,14.0,10.0,NST,47.09999847412109, ,Maximum
02ZJ003,Q,2020,L,,8,23,15.0,40.0,NST,0.32499998807907104,E,Minimum
02ZJ003,Q,2021,H,,4,13,3.0,40.0,NST,60.59999847412109, ,Maximum
02ZJ003,Q,2021,L,,7,12,13.0,50.0,NST,0.16099999845027924,E,Minimum
02ZJ003,Q,2022,H,,2,18,22.0,55.0,NST,54.5, ,Maximum
02ZJ003,Q,2022,L,,7,17,16.0,45.0,NST,0.15700000524520874, ,Minimum
02ZJ003,Q,2023,H,,8,31,7.0,0.0,NST,18.799999237060547, ,Maximum
02ZJ003,Q,2023,L,,7,23,16.0,15.0,NST,0.3059999942779541, ,Minimum
02ZJ003,Q,2024,H,,10,25,18.0,40.0,NST,36.20000076293945, ,Maximum
02ZJ003,Q,2024,L,,9,8,17.0,55.0,NST,0.11100000143051147,E,Minimum
