Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
07CD004,2024-05-30T23:42:30,-7,Discharge/Débit,,2.346,4.58,14.0,0.00568,0.025,0.025,"Measurement condition : Clear; Cloudy , Heavy Rain , Light Wind Blowing Upstream","Clear, section control.","FT2 wade 10m u/s gauge. Good quality mmnt. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Stage changing rapidly during field visit. Most likely due to heavy rains which subsided during the FV. Reset HG2 originally but shouldnt have due to changing stage. Reset again to match HG at 16:46. Used logged values for MGH. Mid-section",16.2,9.0,0.509,17.0,14.0,Provisional/Provisoire,9.68
07CD004,2024-05-30T23:20:00,-7,Stage/Niveau d'eau,2.361,,,,,,,,,HG: 2.363 HG2: 2.370 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07CD004,2024-03-17T20:48:30,-7,Discharge/Débit,,2.366,0.3,14.0,-0.354,-0.9384,-0.9508,"Measurement condition : Ice; Clear , No Precipitation , Very Light Wind Swirling/Variable",Open lead in gauge pool. Evidence of over-ice flow. ,"Attempted an ice measurement approx 360m downstream but found multi-layers of water and ice. Instead, completed an FT2 wade at the open lead 5m u/s of the gauge. Confirmed border ice is frozen to bottom on near side (drilled through border ice and confirmed ground with ice probe), chopped surface ice on far bank and waded on top of anchor ice. Negative flow in one panel adjacent to edge (eddy). @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ HG2 is slushing, and not reset.  Mid-section",8.7,2.22,0.136,8.0,0.0,Provisional/Provisoire,15.1
07CD004,2024-03-17T19:35:00,-7,Stage/Niveau d'eau,2.342,,,,,,,,,HG: 2.345 HG2: 2.086 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07CD004,2024-01-08T23:05:00,-7,Stage/Niveau d'eau,1.976,,,,,,,,,HG: 1.998 HG2: 1.990 Found (FD),,,,,,Final/Finales,
07CD004,2024-01-08T22:10:00,-7,Discharge/Débit,,1.977,0.135,14.0,-0.00256,-0.064,-0.064,"Measurement condition : Ice; Clear , No Precipitation , Very Light Wind Swirling/Variable",Complete ice cover. ,"Measured approx 320m downstream, 5m downstream of large log jam on left bank. Right edge was 2.5m from the rigfht bank. Left edge was 5m from left bank. Previously attempted to measure at the two other winter measurement locations but ran into issues. Furthest downstream mmnt section had a layer of ice, layer of water and more ice. Transect near teh pedestrian bridge downstream of the gauge had very low effective depths. Low shift not entirely unexpected - suspect control change prior to Sept field visit (when we recorded a +140% shift). @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Set HG averaging time 3 samples, sample eriod 5s. Tiered ice - suspect open lead had melted towards center of channel. Very thinice in middle(~2 cm thick). Did not require ice auger to punch a hole for DWL. Much thicker ice near bank. Mid-section",11.0,1.54,0.087,-19.0,0.0,Final/Finales,9.44
07CD004,2023-09-21T14:02:30,-7,Discharge/Débit,,2.001,0.589,14.0,0.0562,1.403,0.0021,"Measurement condition : Clear; Smokey , No Precipitation , Very Light Wind Swirling/Variable",Section control.,"Easy wade approx 30m upstream of gauge. Flow (at gauge) is mostly confined to left (nearside) bank. No obvious signs of scour - large positive shift possibly attributed to uncertainty/variability on the low end of the curve? Review curve in office. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Purge caused no change for CFB so reset. Suspect water (for winter DWL) will be closer to the gauge compared to last winter. Mid-section",13.0,4.98,0.118,1.0,8.0,Final/Finales,7.86
07CD004,2023-09-21T13:35:00,-7,Stage/Niveau d'eau,2.001,,,,,,,,,HG: 1.992 HG2: 1.974 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
07CD004,2023-08-16T22:01:30,-7,Discharge/Débit,,2.332,4.57,14.0,0.0322,0.09020001,-0.0021,"Measurement condition : Scour; Clear , No Precipitation , Calm Wind Blowing Cross Stream","-visible evidence of bank erosion after last visit, likely resulting in the positive shift.","FT2 wade done approx. 50 m u/s of gauge. Easy wade. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",15.5,9.21,0.496,25.0,19.0,Final/Finales,6.71
07CD004,2023-08-16T21:00:00,-7,Stage/Niveau d'eau,2.331,,,,,,,,,HG: 2.338 HG2: 1.669 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
07CD004,2023-07-13T16:27:30,-7,Discharge/Débit,,2.378,5.16,14.0,0.00209,0.0086,0.0086,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",Channel n control clr. ,"Easy wade 20m u/s gauge. bouldery sections leading to some velocity warnings.  @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Purged 6x, stable record. Reset both hg n hg2 blocks. s/r. Could use new hg2 orifice line.  Mid-section",15.4,10.3,0.501,19.0,18.0,Final/Finales,8.0
07CD004,2023-07-13T15:50:00,-7,Stage/Niveau d'eau,2.38,,,,,,,,,GC: 0.000 HG: 2.089 HG2: 2.429 Found (FD),,,,,,Final/Finales,
07CD004,2023-06-24T21:48:30,-7,Discharge/Débit,,3.213,38.8,14.0,-0.00282,-0.0044,-0.0044,"Measurement condition : Debris; Clear , No Precipitation , Calm Wind ",Big log jam d/s,"Lost arcboat lite, too fast for remote control. Retrieved. Tethered from 2nd d/s brg great. Used gga dataset, issues with loop method. bottom track jumping randomly from submerged debris, wouldnt use. Negated first 2 transects as lost boat on 2nd. collected 6 fantastic others. @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Purged hg2 bubbler 5x, stable record. slowly dropping valid. s/r. reset hg ott.  ADCP by Moving Boat",22.4,24.4,1.59,27.0,17.0,Final/Finales,3.7
07CD004,2023-06-24T20:25:00,-7,Stage/Niveau d'eau,3.225,,,,,,,,,GC: 0.000 HG: 3.325 HG2: 3.257 Found (FD),,,,,,Final/Finales,
07CD004,2023-05-09T20:28:00,-7,Discharge/Débit,,2.267,2.84,14.0,-0.0133,-0.0696,-0.0016,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Light Wind Swirling/Variable",Section control - clear.,"Easy wade approx 20m u/s gauge.  A few standard erros recorded by FT2 - attributed to turbulence. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ HG2 purged x 2 then reset. Mid-section",14.2,7.23,0.392,18.0,14.0,Final/Finales,5.49
07CD004,2023-05-09T20:05:00,-7,Stage/Niveau d'eau,2.264,,,,,,,,,HG: 2.247 HG2: 2.049 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
07CD004,2023-03-11T20:12:00,-7,Discharge/Débit,,2.208,0.267,14.0,-0.202,-0.8768,-0.8813,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Very Light Wind Swirling/Variable",Heavily glaciated. Open lead 3/4 towards right bank.No upwelling of water (which usually occurs) after drilling hole on nearside (left bank),"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Attempted measurement at pedestrian bridge approx 500m d/s but found ice too thick (>1m thick). Moved upstream and completed FT2 ice measurement at pedestrian bnridge approx 100m downstream. Ice bridged. Flow confined towardsright bank (multiple holes drilled on left to confirm no flow on that side. Velocity angles likely caused by uneven cobbled bed & intermittent influence of ice cover. 1 x boundary interference and 1 x large SNR variation towards bank. Not reset (HG). HG2 not reset- slushing. Mid-section",4.5,1.41,0.189,-7.0,0.0,Provisional/Provisoire,7.36
07CD004,2023-03-11T18:55:00,-7,Stage/Niveau d'eau,2.204,,,,,,,,,HG: 2.203 HG2: 2.073 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
07CD004,2023-01-13T23:20:00,-7,Stage/Niveau d'eau,2.279,,,,,,,,,HG: 2.279 HG2: 2.644 Found (FD),,,,,,Provisional/Provisoire,
07CD004,2023-01-13T22:32:30,-7,Discharge/Débit,,2.279,0.327,14.0,-0.262,-0.8994,-0.90239996,"Measurement condition : Ice; Cloudy , No Precipitation , Calm Wind ",full ice cover. open lead at gauge on rb.,"***CIC AT MEASUREMENT SECTION*** upwelling of water through drilled holes. glaciated ice. suspect water between layers of ice.  @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ HG2 bubbler data painting heavily. Left as is. hg tracking well. chgd tx message hg2 was populated by hg input. changed to hg2.  Mid-section",7.5,1.1,0.296,-10.0,0.0,Provisional/Provisoire,12.1
07CD004,2022-12-16T22:55:00,-7,Stage/Niveau d'eau,2.301,,,,,,,,,HG: 2.502 HG2: 2.324 Found (FD),,,,,,Final/Finales,
