STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08MC047,Q,1988,H,,5,13,20,5,PST,0.5989999771118164,,Maximum
08MC047,Q,1989,H,,4,29,20,10,PST,0.4900000095367432,,Maximum
08MC047,Q,1990,H,,6,29,14,0,PST,1.4299999475479126,,Maximum
08MC047,Q,1991,H,,5,30,13,19,PST,1.6399999856948853,,Maximum
08MC047,Q,1992,H,,5,28,23,13,PST,1.1399999856948853,,Maximum
08MC047,Q,1993,H,,6,1,5,36,PST,0.9290000200271606,,Maximum
08MC047,Q,1994,H,,8,23,19,42,PST,0.7680000066757202,,Maximum
08MC047,Q,1995,H,,5,29,21,24,PST,0.8939999938011169,,Maximum
