STATION_NUMBER,date,water_level_m,quality_symbol
08MH011,1912-01-01,0.4569999873638153,
08MH011,1912-02-01,1.128000020980835,
08MH011,1912-03-01,0.3659999966621399,
08MH011,1912-04-01,0.061000000685453415,
08MH011,1912-05-01,0.6399999856948853,
08MH011,1912-06-01,0.8230000138282776,
08MH011,1912-10-01,0.3659999966621399,
08MH011,1912-11-01,0.1979999989271164,
08MH011,1912-12-01,0.7009999752044678,
08MH011,1912-01-02,0.3959999978542328,
08MH011,1912-02-02,0.99099999666214,
08MH011,1912-03-02,0.33500000834465027,
08MH011,1912-04-02,0.07599999755620956,
08MH011,1912-05-02,0.6100000143051147,
08MH011,1912-06-02,0.7620000243186951,
08MH011,1912-10-02,0.3659999966621399,
08MH011,1912-11-02,0.1679999977350235,
08MH011,1912-12-02,0.7009999752044678,
08MH011,1912-01-03,0.33500000834465027,
08MH011,1912-02-03,0.7919999957084656,
08MH011,1912-03-03,0.3050000071525574,
08MH011,1912-04-03,0.090999998152256,
08MH011,1912-05-03,0.6100000143051147,
08MH011,1912-06-03,0.7319999933242798,
08MH011,1912-10-03,0.35100001096725464,
08MH011,1912-11-03,0.1710000038146973,
08MH011,1912-12-03,0.7009999752044678,
08MH011,1912-01-04,0.3050000071525574,
08MH011,1912-02-04,0.7009999752044678,
08MH011,1912-03-04,0.2590000033378601,
08MH011,1912-04-04,0.12200000137090684,
08MH011,1912-05-04,0.6100000143051147,
08MH011,1912-06-04,0.6399999856948853,
08MH011,1912-10-04,0.3199999928474426,
08MH011,1912-11-04,0.1770000010728836,
08MH011,1912-12-04,0.6100000143051147,
08MH011,1912-01-05,0.3050000071525574,
08MH011,1912-02-05,0.5789999961853027,
08MH011,1912-03-05,0.1979999989271164,
08MH011,1912-04-05,0.18299999833106995,
08MH011,1912-05-05,0.5789999961853027,
08MH011,1912-06-05,0.6399999856948853,
08MH011,1912-10-05,0.28999999165534973,
08MH011,1912-11-05,0.2070000022649765,
08MH011,1912-12-05,0.6100000143051147,
08MH011,1912-01-06,0.27399998903274536,
08MH011,1912-02-06,0.5789999961853027,
08MH011,1912-03-06,0.07599999755620956,
08MH011,1912-04-06,0.27399998903274536,
08MH011,1912-05-06,0.5180000066757202,
08MH011,1912-06-06,0.8840000033378601,
08MH011,1912-10-06,0.27399998903274536,
08MH011,1912-11-06,0.1679999977350235,
08MH011,1912-12-06,0.6710000038146973,
08MH011,1912-01-07,0.2440000027418137,
08MH011,1912-02-07,0.5789999961853027,
08MH011,1912-03-07,0.029999999329447743,
08MH011,1912-04-07,0.3659999966621399,
08MH011,1912-05-07,0.5490000247955322,
08MH011,1912-06-07,0.8840000033378601,
08MH011,1912-10-07,0.28999999165534973,
08MH011,1912-11-07,0.4269999861717224,
08MH011,1912-12-07,0.6710000038146973,
08MH011,1912-01-08,0.21299999952316284,
08MH011,1912-02-08,0.6399999856948853,
08MH011,1912-03-08,,
08MH011,1912-04-08,0.3959999978542328,
08MH011,1912-05-08,0.6100000143051147,
08MH011,1912-06-08,0.975000023841858,
08MH011,1912-10-08,0.3050000071525574,
08MH011,1912-11-08,0.47200000286102295,
08MH011,1912-12-08,0.8529999852180481,
08MH011,1912-01-09,0.18299999833106995,
08MH011,1912-02-09,0.7620000243186951,
08MH011,1912-03-09,,
08MH011,1912-04-09,0.3959999978542328,
