Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
10KD009,2024-05-16T00:01:30,-7,Discharge/Débit,,8.957,1.44,7.0,-0.0238,-0.1,0.001,Measurement condition : Clear;     Very Light Wind Blowing Downstream,Some trees had fallen into the river on the edges along the length of the creek both upstream and downstream,@ Uncertainty: IVE method 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ @ Uncertainty: IVE method 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ -cuit taken at upstream side of gauge pool.. ~1m from sensor. -offset 8.186  Mid-section,4.05,1.44,0.998,14.9,3.9,Provisional/Provisoire,5.13
10KD009,2024-05-15T23:50:00,-7,Stage/Niveau d'eau,8.957,,,,,,,,,HG: 8.957 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
10KD009,2024-05-15T23:45:00,-7,Stage/Niveau d'eau,8.957,,,,,,,,,HG: 8.905 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
10KD009,2023-09-21T22:47:00,-7,Discharge/Débit,,8.475,0.009,7.0,-0.08,-0.78580004,-0.0005,Measurement condition : Clear; Clear  No Precipitation  Very Light Wind Blowing Upstream,-Open. Low with several large branches on or bridging river downstream.  Small control feature below gauge pool appears different.  Control now appears to be small riffle approx 20m downstream.  River shows sign of high water event.  Lots of trees bent broken and piled up in tight corner upstream of gauge.  Lots of grass 1.5-2.0m above riverbed.  Unknown if this from 2023 or not.,-FT2 wade.  Meaasured approx 100m upstream.  Very low flow lots of leaf debris in river.  Small cobble river bed.  Could affect the overall depths and area. -Cut taken in channel in line with gauge. Could not get solid bottom and site line to total station in gauge pool. Do not expect any slope difference given the low velocity and distance between spots of about 2m.  Reset at 15:32. New offset 8.135.  Could be a gauge correction will need to review this and past BM ties. Mid-section,2.2,0.302,0.029,15.1,5.9,Provisional/Provisoire,15.0
10KD009,2023-09-21T22:35:00,-7,Stage/Niveau d'eau,8.475,,,,,,,,,GC: 0.000 HG: 8.475,,,,,,Provisional/Provisoire,
10KD009,2023-09-21T22:30:00,-7,Stage/Niveau d'eau,8.475,,,,,,,,,GC: 0.000 HG: 8.508 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
10KD009,2023-05-29T15:00:00,-7,Stage/Niveau d'eau,8.79,,,,,,,,,GC: 0.000 HG: 8.798 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
10KD009,2023-05-29T14:35:00,-7,Discharge/Débit,,8.79,0.698,7.0,0.001,0.0049,0.0049,Measurement condition : Clear; Partly Cloudy  No Precipitation  Light Wind Blowing Cross Stream,-Clear of ice. Some trees in channel and strainers hanging from shore.,Measured upstream at usual location.  Appeared similar to previous visits.    -Cut taken at usual spot. Pool where lines are.Gradiated rod on prism moved up a section to allow for accurate cut reading in deeper water at shore. -Reset for 08:05 reading. Offset 8.169.  Noticed debris in trees at measurement section at eye level.   Mid-section,3.95,1.04,0.672,9.0,6.8,Provisional/Provisoire,6.6
10KD009,2023-05-29T14:30:00,-7,Stage/Niveau d'eau,8.79,,,,,,,,,GC: 0.000 HG: 8.798,,,,,,Provisional/Provisoire,
10KD009,2022-10-05T20:30:00,-7,Discharge/Débit,,8.535,0.102,7.0,-0.011,0.1291,0.042600002,Measurement condition : Clear; Clear  No Precipitation  Light Wind Blowing Cross Stream,Open water conditions.  No changes observed.,Returned for a confirmation mmnt as last mmnt plotted off the rating more than anticipated.  Flow Tracker did not warn of low SNR values the previous mmnt a few days earlier.  Measurement at Loon previous day was reporting low SNR values.  Flow Tracker also reported low SNR values during this measurement.  Suspect there could be an issue with the Flow tracker. Used telemetry from AQ for MGH.  -Cut taken in same spot as visit on 03OCT. Orientation of stadia rod created 0.02-0.03m pile-up of water on rod when trying to take cut. Had to still water with hands in front of rod to read without discrepancy between front and back of stadia. Mid-section,2.35,0.302,0.337,4.0,,Final/Finales,8.5
10KD009,2022-10-05T20:00:00,-7,Stage/Niveau d'eau,8.537,,,,,,,,,HG: 8.572 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
10KD009,2022-10-03T23:35:00,-7,Stage/Niveau d'eau,8.547,,,,,,,,,HG: 8.580 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
10KD009,2022-10-03T23:10:00,-7,Stage/Niveau d'eau,8.552,,,,,,,,,HG: 8.587,,,,,,Final/Finales,
10KD009,2022-05-18T19:20:00,-7,Stage/Niveau d'eau,9.077,,,,,,,,,HG: 9.037 HG2: 9.015,,,,,,Final/Finales,
10KD009,2021-10-21T17:00:00,-7,Stage/Niveau d'eau,8.368,,,,,,,,,HG: 8.410 HG2: 8.423 SRC: -0.042 Reset (RS),,,,,,Final/Finales,
10KD009,2021-07-14T18:50:00,-7,Stage/Niveau d'eau,8.365,,,,,,,,,HG: 8.404 HG2: 8.419 SRC: -0.039 No Reset (NR),,,,,,Final/Finales,
10KD009,2021-05-20T21:54:00,-7,Discharge/Débit,,8.828,0.915,,,,,,,-wade 30-40m downstream of gauge in section parallel with road -clear transect with strainer about 5m upstream on LHB -DWL taken next to where lines enter water. Mid-section,5.65,1.36,0.672,15.7,5.2,Final/Finales,7.38
10KD009,2021-05-20T21:15:00,-7,Stage/Niveau d'eau,8.829,,,,,,,,,HG: 8.849 HG2: 0.613,,,,,,Final/Finales,
