STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08FF002,H,2011,H,8.0,9,23,4.0,54.0,PST,2.622999906539917, ,Maximum
08FF002,H,2011,L,8.0,1,9,0.0,9.0,PST,0.7170000076293945, ,Minimum
08FF002,H,2012,H,8.0,10,1,6.0,19.0,PST,2.240000009536743, ,Maximum
08FF002,H,2012,L,8.0,12,20,13.0,39.0,PST,0.7200000286102295, ,Minimum
08FF002,H,2013,H,8.0,10,6,10.0,54.0,PST,2.053999900817871, ,Maximum
08FF002,H,2013,L,8.0,1,11,5.0,54.0,PST,0.722000002861023, ,Minimum
08FF002,H,2014,H,8.0,11,8,3.0,59.0,PST,1.9919999837875368, ,Maximum
08FF002,H,2014,L,8.0,3,28,14.0,4.0,PST,0.75, ,Minimum
08FF002,H,2015,H,8.0,11,29,4.0,59.0,PST,2.3399999141693115, ,Maximum
08FF002,H,2015,L,8.0,12,23,12.0,49.0,PST,0.7509999871253967, ,Minimum
08FF002,H,2016,H,8.0,11,8,2.0,25.0,PST,2.499000072479248, ,Maximum
08FF002,H,2016,L,8.0,1,25,13.0,34.0,PST,0.7179999947547913, ,Minimum
08FF002,H,2017,H,8.0,9,11,4.0,5.0,PST,3.2160000801086426, ,Maximum
08FF002,H,2017,L,8.0,11,16,12.0,25.0,PST,0.6200000047683716, ,Minimum
08FF002,H,2018,H,8.0,11,3,22.0,35.0,PST,1.6720000505447388, ,Maximum
08FF002,H,2018,L,8.0,10,5,18.0,40.0,PST,0.5059999823570251, ,Minimum
08FF002,H,2019,H,8.0,10,25,1.0,20.0,PST,2.2070000171661377, ,Maximum
08FF002,H,2019,L,8.0,3,3,11.0,35.0,PST,0.5410000085830688, ,Minimum
08FF002,H,2020,H,8.0,9,28,2.0,20.0,PST,2.628999948501587, ,Maximum
08FF002,H,2020,L,8.0,3,14,11.0,55.0,PST,0.5569999814033508, ,Minimum
08FF002,H,2021,H,8.0,9,21,4.0,55.0,PST,2.496999979019165, ,Maximum
08FF002,H,2021,L,8.0,2,7,16.0,55.0,PST,0.6679999828338623, ,Minimum
