date,hyd_year,prcp_mm_day,flow_mm_day,cumulative_precip_mm,cumulative_flow_mm,runoff_coefficient,infill_flag
1980-10-01,1980,0.0,5.131236842497614,0.0,5.131236842497614,,observed
1980-10-02,1980,0.0,3.8847023907144558,0.0,9.01593923321207,,observed
1980-10-03,1980,0.0,3.594503816793893,0.0,12.610443050005962,,observed
1980-10-04,1980,0.0,3.462595419847328,0.0,16.07303846985329,,observed
1980-10-05,1980,0.0,3.291114604454914,0.0,19.364153074308206,,observed
1980-10-06,1980,0.0,3.350473232123688,0.0,22.714626306431892,,observed
1980-10-07,1980,0.0,3.6406718060442507,0.0,26.35529811247614,,observed
1980-10-08,1980,5.058348,3.45600010063812,5.058348,29.811298213114263,5.8934848213260125,observed
1980-10-09,1980,0.0,2.7568854458641456,5.058348,32.568183658978406,6.438501761319166,observed
1980-10-10,1980,0.0,2.3677558258289597,5.058348,34.93593948480736,6.906590501379154,observed
1980-10-11,1980,0.0,2.1962747588412452,5.058348,37.13221424364861,7.340778635762321,observed
1980-10-12,1980,5.5983853,2.117129670354246,10.6567335,39.24934391400286,3.683055775634337,observed
1980-10-13,1980,1.4540774,2.235847428882395,12.110811,41.48519134288525,3.425467587841006,observed
1980-10-14,1980,0.0,1.9588397449755486,12.110811,43.4440310878608,3.5872106541976048,observed
1980-10-15,1980,0.0,1.8137404580152672,12.110811,45.25777154587607,3.7369727488288187,observed
1980-10-16,1980,0.0,1.7082137152984858,12.110811,46.96598526117455,3.8780214104222273,observed
1980-10-17,1980,0.0,1.6620458518457775,12.110811,48.62803111302033,4.015257952202809,observed
1980-10-18,1980,0.0,1.6158778625954198,12.110811,50.243908975615746,4.148682363783345,observed
1980-10-19,1980,4.6108108,1.5499236641221374,16.721622,51.793832639737886,3.09741669756183,observed
1980-10-20,1980,12.013884,1.7214046053122019,28.735506,53.51523724505009,1.8623384302862127,observed
1980-10-21,1980,3.0472472,1.7016182702916267,31.782753,55.21685551534171,1.7373213557510088,observed
1980-10-22,1980,0.0,1.5037556748717795,31.782753,56.72061119021349,1.7846349309882048,observed
1980-10-23,1980,0.0,1.3916336129457896,31.782753,58.11224480315928,1.8284207419074794,observed
1980-10-24,1980,0.0,1.3586565137091486,31.782753,59.47090131686843,1.8711689743877098,observed
1980-10-25,1980,6.884509,1.3784427229320735,38.667263,60.8493440398005,1.5736656610789246,observed
1980-10-26,1980,0.41166663,1.35206106870229,39.07893,62.20140510850279,1.5916864987317694,observed
1980-10-27,1980,0.0,1.292702315235866,39.07893,63.494107423738654,1.6247657646816467,observed
1980-10-28,1980,0.0,1.2267481167625836,39.07893,64.72085554050123,1.6561573130138676,observed
1980-10-29,1980,0.0,1.2069617817420086,39.07893,65.92781732224324,1.6870425441293524,observed
1980-10-30,1980,0.0,1.1673893632961594,39.07893,67.09520668553941,1.7169151472494961,observed
1980-10-31,1980,4.402686,1.1476030282755845,43.481617,68.24280971381499,1.569463475905557,observed
1980-11-01,1980,9.331012,1.272915980215291,52.81263,69.51572569403028,1.3162708634146256,observed
1980-11-02,1980,5.06814,1.6488549618320612,57.880768,71.16458065586234,1.2295030514174812,observed
1980-11-03,1980,3.0503347,1.4443969214053558,60.931103,72.6089775772677,1.1916570404442162,observed
