STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08NH119,H,2011,H,8.0,7,26,8,6,PST,3.247999906539917, ,Maximum
08NH119,H,2011,L,8.0,1,31,15,6,PST,1.215000033378601, ,Minimum
08NH119,H,2012,H,8.0,6,24,1,16,PST,3.503000020980835, ,Maximum
08NH119,H,2012,L,8.0,3,6,12,41,PST,1.2000000476837158, ,Minimum
08NH119,H,2013,H,8.0,7,2,21,41,PST,3.4059998989105225, ,Maximum
08NH119,H,2013,L,8.0,3,2,7,41,PST,1.1929999589920044, ,Minimum
08NH119,H,2014,H,8.0,7,3,21,41,PST,3.055999994277954, ,Maximum
08NH119,H,2014,L,8.0,2,1,15,36,PST,1.1770000457763672, ,Minimum
08NH119,H,2015,H,8.0,9,20,23,10,PST,3.5179998874664307, ,Maximum
08NH119,H,2015,L,8.0,12,30,14,20,PST,1.2580000162124634, ,Minimum
08NH119,H,2016,H,8.0,6,6,22,20,PST,3.065999984741211, ,Maximum
08NH119,H,2016,L,8.0,1,23,3,55,PST,1.1119999885559082, ,Minimum
08NH119,H,2017,H,8.0,6,1,0,5,PST,3.447000026702881, ,Maximum
08NH119,H,2017,L,8.0,2,10,7,0,PST,1.180999994277954, ,Minimum
08NH119,H,2018,H,8.0,5,25,23,55,PST,3.108999967575073, ,Maximum
08NH119,H,2018,L,8.0,1,30,4,20,PST,1.0570000410079956, ,Minimum
08NH119,H,2019,H,8.0,6,1,22,5,PST,3.005000114440918, ,Maximum
08NH119,H,2019,L,8.0,3,3,12,0,PST,1.1430000066757202, ,Minimum
08NH119,H,2020,H,8.0,5,31,20,55,PST,3.46399998664856, ,Maximum
08NH119,H,2020,L,8.0,2,1,13,35,PST,1.121000051498413, ,Minimum
08NH119,H,2021,H,8.0,6,3,22,25,PST,3.358999967575073, ,Maximum
08NH119,H,2021,L,8.0,2,9,16,5,PST,1.1349999904632568, ,Minimum
08NH119,H,2022,H,8.0,6,22,21,35,PST,3.2070000171661377, ,Maximum
08NH119,H,2022,L,8.0,12,15,22,55,PST,1.100000023841858, ,Minimum
08NH119,H,2023,H,8.0,5,17,22,25,PST,3.095999956130981, ,Maximum
08NH119,H,2023,L,8.0,1,29,16,45,PST,1.027999997138977, ,Minimum
08NH119,H,2024,H,8.0,10,21,4,20,PST,2.859999895095825, ,Maximum
08NH119,H,2024,L,8.0,1,12,15,15,PST,1.0989999771118164, ,Minimum
08NH119,Q,1963,H,,7,8,12,0,PST,326.0,,Maximum
