Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
08NH119,2024-06-13T18:50:00,-8,Stage/Niveau d'eau,2.178,,,,,,,,,GC: 0.000 HG: 2.172 HG2: 2.175,,,,,,Provisional/Provisoire,
08NH119,2024-06-13T18:34:30,-8,Discharge/Débit,,2.18,123.0,48.0,-0.0212,-0.0318,-0.011,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ no need to correct HG2, it's just for redundancy.   ADCP by Moving Boat",52.9,75.4,1.63,14.0,5.5,Provisional/Provisoire,5.2
08NH119,2024-06-13T18:05:00,-8,Stage/Niveau d'eau,2.182,,,,,,,,,GC: 0.000 HG: 2.177 HG2: 2.178,,,,,,Provisional/Provisoire,
08NH119,2024-05-07T17:50:00,-8,Stage/Niveau d'eau,1.734,,,,,,,,,GC: 0.000 HG: 1.732 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08NH119,2024-05-07T17:32:00,-8,Discharge/Débit,,1.736,53.0,,-0.0236,-0.0533,-0.0222,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind ",,"should plot on current shift.   @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",52.2,52.1,1.02,6.0,5.0,Provisional/Provisoire,3.5
08NH119,2024-05-07T17:05:00,-8,Stage/Niveau d'eau,1.738,,,,,,,,,GC: 0.000 HG: 1.733 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08NH119,2024-01-26T18:40:00,-8,Stage/Niveau d'eau,1.223,,,,,,,,,GC: 0.000 HG: 1.229,,,,,,Final/Finales,
08NH119,2024-01-26T18:16:30,-8,Discharge/Débit,,1.223,8.83,48.0,-0.0107,-0.059899997,0.019299999,"Measurement condition : Clear; Cloudy , No Precipitation , Calm Wind ",2m shore ice RB at CW.  otherwise ice free,"plots similar to last mmts @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",51.0,26.7,0.331,3.0,,Final/Finales,5.68
08NH119,2024-01-26T18:00:00,-8,Stage/Niveau d'eau,1.223,,,,,,,,,GC: 0.000 HG: 1.227,,,,,,Final/Finales,
08NH119,2023-09-28T18:45:00,-8,Stage/Niveau d'eau,1.603,,,,,,,,,GC: 0.000 HG: 1.603,,,,,,Final/Finales,
08NH119,2023-09-28T18:20:00,-8,Stage/Niveau d'eau,1.603,,,,,,,,,GC: 0.000 HG: 1.623 Maintenance (MT),,,,,,Final/Finales,
08NH119,2023-09-28T18:03:30,-8,Discharge/Débit,,1.603,37.7,48.0,-0.0235,-0.0627,-0.026099999,"Measurement condition : Clear; Cloudy , No Precipitation ,  ",,"plots similar to last mmt.   @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",49.2,43.7,0.865,10.0,8.0,Final/Finales,4.5
08NH119,2023-09-28T17:30:00,-8,Stage/Niveau d'eau,1.603,,,,,,,,,GC: 0.000 HG: 1.602,,,,,,Final/Finales,
08NH119,2023-09-28T17:00:00,-8,Stage/Niveau d'eau,1.603,,,,,,,,,GC: 0.000 HG: 1.621 Purged  (PU),,,,,,Final/Finales,
08NH119,2023-08-03T17:30:00,-8,Stage/Niveau d'eau,1.743,,,,,,,,,GC: 0.000 HG: 1.749,,,,,,Final/Finales,
08NH119,2023-08-03T17:13:00,-8,Discharge/Débit,,1.749,54.4,48.0,-0.0254,-0.056500003,-0.026099999,"Measurement condition : Clear; Smokey , No Precipitation , Calm Wind ",plots to a reasonable %.  ,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",50.2,50.5,1.08,16.0,10.4,Final/Finales,5.9
08NH119,2023-08-03T17:00:00,-8,Stage/Niveau d'eau,1.753,,,,,,,,,GC: 0.000 HG: 1.758 Purged  (PU),,,,,,Final/Finales,
08NH119,2023-06-06T14:50:00,-8,Stage/Niveau d'eau,2.341,,,,,,,,,GC: 0.000 HG: 2.337,,,,,,Final/Finales,
08NH119,2023-06-06T14:38:30,-8,Discharge/Débit,,2.341,161.0,48.0,0.0057,0.0077,0.0078,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",52.9,84.9,1.89,10.0,5.5,Final/Finales,5.3
08NH119,2023-06-06T14:25:00,-8,Stage/Niveau d'eau,2.341,,,,,,,,,GC: 0.000 HG: 2.345 Purged  (PU),,,,,,Final/Finales,
08NH119,2023-05-18T23:45:00,-8,Stage/Niveau d'eau,2.838,,,,,,,,,GC: 0.000 HG: 2.829 Surge: 0.020  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Final/Finales,
08NH119,2023-05-18T23:29:30,-8,Discharge/Débit,,2.836,279.0,48.0,-0.0157,-0.015700001,-0.015700001,"Measurement condition : Clear; Smokey , No Precipitation , Calm Wind ",,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",54.0,111.0,2.53,26.0,8.0,Final/Finales,6.0
08NH119,2023-05-18T22:40:00,-8,Stage/Niveau d'eau,2.828,,,,,,,,,GC: 0.000 HG: 2.804 Surge: 0.020  * The uncertainty value is equivalent to the surge value in eHSN.  Purged  (PU),,,,,,Final/Finales,
08NH119,2023-05-02T18:15:00,-8,Stage/Niveau d'eau,2.221,,,,,,,,,GC: 0.000 HG: 2.223,,,,,,Provisional/Provisoire,
08NH119,2023-05-02T17:52:30,-8,Discharge/Débit,,2.217,140.0,48.0,0.0289,0.0429,0.0429,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",,"water level is jumping around a bit. check if MGH is representative or not?  may need an avg @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",53.6,79.6,1.76,17.0,,Provisional/Provisoire,4.0
08NH119,2023-05-02T17:10:00,-8,Stage/Niveau d'eau,2.209,,,,,,,,,GC: 0.000 HG: 2.209,,,,,,Provisional/Provisoire,
08NH119,2023-01-24T19:20:00,-8,Stage/Niveau d'eau,1.134,,,,,,,,,GC: 0.000 HG: 1.143,,,,,,Final/Finales,
08NH119,2023-01-24T19:03:00,-8,Discharge/Débit,,1.134,5.48,47.0,0.0114,0.044099998,0.044099998,"Measurement condition : Clear; Cloudy , Light Snow , Calm Wind ",100% open ,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",37.0,22.5,0.244,-2.0,1.0,Final/Finales,6.37
08NH119,2023-01-24T18:40:00,-8,Stage/Niveau d'eau,1.134,,,,,,,,,GC: 0.000 HG: 1.150 Purged  (PU),,,,,,Final/Finales,
08NH119,2022-10-20T16:30:30,-8,Discharge/Débit,,1.368,17.8,47.0,0.0196,-0.046,-0.046,"Measurement condition : Clear; Cloudy , Light Rain , Calm Wind ",,easy wade for ET at this stage.   Mid-section,57.9,33.6,0.53,5.5,6.0,Final/Finales,6.49
08NH119,2022-10-20T15:55:00,-8,Stage/Niveau d'eau,1.369,,,,,,,,,GC: 0.000 HG: 1.367 Purged  (PU),,,,,,Final/Finales,
08NH119,2022-08-24T17:40:00,-8,Stage/Niveau d'eau,1.97,,,,,,,,,GC: 0.000 HG: 1.968,,,,,,Final/Finales,
08NH119,2022-08-24T17:28:00,-8,Discharge/Débit,,1.972,90.7,47.0,0.0574,0.0052,0.0052,"Measurement condition : Clear; Clear , No Precipitation ,  ",,plots similar to may mmts.   ADCP by Moving Boat,56.1,66.3,1.37,14.0,9.0,Final/Finales,5.0
08NH119,2022-08-24T16:45:00,-8,Stage/Niveau d'eau,1.977,,,,,,,,,GC: 0.000 HG: 1.979,,,,,,Final/Finales,
08NH119,2022-06-21T15:34:00,-8,Discharge/Débit,,2.763,273.0,47.0,0.0661,0.0379,0.0379,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Calm Wind ",,"GPS used, 3% moving bed ADCP by Moving Boat",55.2,112.0,2.45,11.0,6.4,Final/Finales,6.1
08NH119,2022-06-21T15:20:00,-8,Stage/Niveau d'eau,2.762,,,,,,,,,GC: 0.000 HG: 2.764,,,,,,Final/Finales,
08NH119,2022-05-17T14:05:00,-8,Stage/Niveau d'eau,1.946,,,,,,,,,GC: 0.000 HG: 1.956,,,,,,Final/Finales,
08NH119,2022-05-17T13:42:00,-8,Discharge/Débit,,1.944,88.1,47.0,0.0693,0.0274,0.0274,"Measurement condition : Clear;  ,  ,  ",,check mmt fromm yesterday since plotted off 13% ADCP by Moving Boat,53.4,65.6,1.34,4.0,5.7,Final/Finales,6.5
08NH119,2022-05-17T13:25:00,-8,Stage/Niveau d'eau,1.941,,,,,,,,,GC: 0.000 HG: 1.953,,,,,,Final/Finales,
08NH119,2022-05-17T03:05:00,-8,Stage/Niveau d'eau,1.841,,,,,,,,,GC: 0.000 HG: 1.847,,,,,,Final/Finales,
08NH119,2022-05-17T02:48:30,-8,Discharge/Débit,,1.837,70.8,47.0,0.0616,0.0164,0.0164,"Measurement condition : Clear; Mostly Cloudy , Moderate Rain ,  ",,ADCP by Moving Boat,50.8,56.8,1.25,,,Final/Finales,14.0
