Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
07SA008,2024-04-03T19:20:00,-7,Stage/Niveau d'eau,5.989,,,,,,,,,HG: 5.982 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
07SA008,2024-04-03T18:11:30,-7,Discharge/Débit,,5.991,4.2,9.0,-0.0694,-0.2193,-0.2193,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Moderate Wind Blowing Downstream",Backwater conditions due to ice cover.,"Measured at beginning of constriction about 1m downstream of previous measurement as the old hole locations were slightly visible.  Constriction nearly all ice covered besides a small section about 70m downstream of gauge.  No unusual conditions observed. 0.541 old offset, 0.547 new offset.  Used turning point and had two separate circuits due to the uneven terrain and snow conditions.  Believed to singular circuits would yield better results than one combined circuit. Mid-section",17.0,38.4,0.11,-12.0,-0.6,Provisional/Provisoire,3.76
07SA008,2024-02-20T19:15:00,-7,Stage/Niveau d'eau,6.019,,,,,,,,,HG: 6.019 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
07SA008,2024-02-20T19:05:00,-7,Stage/Niveau d'eau,6.021,,,,,,,,,HG: 6.011 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
07SA008,2024-02-20T17:58:30,-7,Discharge/Débit,,6.021,5.65,9.0,-0.0155,-0.050100002,-0.050100002,"Measurement condition : Ice; Cloudy , Light Snow , Very Light Wind Blowing Cross Stream",Backwater conditions due to ice cover.,"Measured downstream of the gauge as close to constriction as safe to do so.  Used RPRO.  SxS software closed randomly twice does not appear to be any data loss or errors from these closures.  Shift seems rather low for conditions. Averaged all HG values within measurement against just the beginning and end time HG values.  1mm difference, not a significant change to use all HG values. Mid-section",19.0,43.3,0.131,-18.0,-0.7,Provisional/Provisoire,3.33
07SA008,2023-10-26T20:10:00,-7,Stage/Niveau d'eau,5.926,,,,,,,,,HG: 5.942 Surge: 0.004  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Final/Finales,
07SA008,2023-10-26T19:20:30,-7,Discharge/Débit,,5.924,5.67,9.0,0.0826,0.338,0.0221,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Moderate Wind Blowing Downstream",SOME ICE ON LAKE AREA DOWNSTREAM AND ON ROCKS ON SIDES OF CHANNEL,"TETHERED BOAT AT CONSTRICTION JUST DOWNSTREAM OF GAUGE @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ HG OFFSET BEFORE .546 AND AFTER .53. HG2 OFFSET BEFORE 0.373827 AND AFTER 1.20036700 ADCP by Moving Boat",15.2,29.7,0.191,0.5,1.3,Final/Finales,6.8
07SA008,2023-07-02T21:40:00,-7,Stage/Niveau d'eau,6.802,,,,,,,,,HG: 6.794 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Final/Finales,
07SA008,2023-07-02T20:48:30,-7,Discharge/Débit,,6.802,34.1,9.0,-0.0301,-0.0547,-0.0547,"Measurement condition : Vegetation; Partly Cloudy , No Precipitation , Very Light Wind Blowing Downstream",MINOR VEGETATION ALONG EDGES OF CONTROL.,"MANNED BOAT MMNT WITH RIVER PRO ON TETHERED BOAT.  EDGES VIA RANGEFINDER.  RHB EDGES WERE QUITE LARGE DUE TO SHALLOW ROCKS AND WIND MAKING  HOLDING THE BOAT STEADY A CHALLENGE.  NO Shift Necessary @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ DWL Only ADCP by Moving Boat",39.2,56.1,0.609,28.0,19.6,Final/Finales,5.7
07SA008,2023-05-19T16:35:00,-7,Stage/Niveau d'eau,6.416,,,,,,,,,HG: 6.420 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
