date,STATION_NUMBER,flow_cms,quality_symbol
1999-01-01,07SA008,29.600000381469727,B
1999-02-01,07SA008,17.899999618530273,B
1999-03-01,07SA008,13.399999618530272,B
1999-04-01,07SA008,10.399999618530272,B
1999-05-01,07SA008,9.350000381469728,B
1999-06-01,07SA008,51.09999847412109,
1999-07-01,07SA008,210.0,
1999-08-01,07SA008,65.69999694824219,
1999-09-01,07SA008,33.5,
1999-10-01,07SA008,25.299999237060547,
1999-11-01,07SA008,26.200000762939453,
1999-12-01,07SA008,19.700000762939453,B
2000-01-01,07SA008,16.200000762939453,B
2000-02-01,07SA008,13.899999618530272,B
2000-03-01,07SA008,12.0,B
2000-04-01,07SA008,10.5,B
2000-05-01,07SA008,9.390000343322754,B
2000-06-01,07SA008,39.70000076293945,A
2000-07-01,07SA008,151.0,
2000-08-01,07SA008,55.59999847412109,
2000-09-01,07SA008,27.600000381469727,
2000-10-01,07SA008,24.700000762939453,
2000-11-01,07SA008,22.0,
2000-12-01,07SA008,20.700000762939453,B
2001-01-01,07SA008,17.700000762939453,B
2001-02-01,07SA008,13.800000190734863,B
2001-03-01,07SA008,11.300000190734863,B
2001-04-01,07SA008,8.770000457763672,B
2001-05-01,07SA008,5.239999771118164,B
2001-06-01,07SA008,39.5,
2001-07-01,07SA008,224.0,
2001-08-01,07SA008,94.6999969482422,
2001-09-01,07SA008,49.09999847412109,
2001-10-01,07SA008,26.399999618530277,
2001-11-01,07SA008,18.700000762939453,B
2001-12-01,07SA008,16.399999618530273,B
2002-01-01,07SA008,14.899999618530272,B
2002-02-01,07SA008,9.239999771118164,B
2002-03-01,07SA008,6.550000190734863,B
2002-04-01,07SA008,4.489999771118164,B
2002-05-01,07SA008,3.2699999809265137,B
2002-06-01,07SA008,9.5,
2002-07-01,07SA008,55.79999923706055,
2002-08-01,07SA008,65.9000015258789,
2002-09-01,07SA008,49.09999847412109,
2002-10-01,07SA008,52.70000076293945,
2002-11-01,07SA008,43.0,
2002-12-01,07SA008,27.5,B
2003-01-01,07SA008,16.899999618530273,B
2003-02-01,07SA008,11.100000381469728,B
2003-03-01,07SA008,7.760000228881836,B
2003-04-01,07SA008,5.900000095367432,B
2003-05-01,07SA008,5.400000095367432,B
2003-06-01,07SA008,19.0,
2003-07-01,07SA008,52.29999923706055,
2003-08-01,07SA008,31.799999237060547,
2003-09-01,07SA008,24.299999237060547,
2003-10-01,07SA008,14.699999809265137,
2003-11-01,07SA008,12.5,
