STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08EB006,H,2011,H,8.0,5,23,0,50,PST,2.9590001106262207, ,Maximum
08EB006,H,2012,H,8.0,6,23,21,41,PST,2.933000087738037, ,Maximum
08EB006,H,2013,H,8.0,5,12,17,36,PST,2.7929999828338623, ,Maximum
08EB006,H,2014,H,8.0,6,20,2,10,PST,2.813999891281128, ,Maximum
08EB006,Q,2001,H,,6,10,1,45,PST,3.930000066757202, ,Maximum
08EB006,Q,2002,H,,6,10,21,30,PST,4.639999866485596, ,Maximum
08EB006,Q,2003,H,,10,26,22,30,PST,3.4100000858306885, ,Maximum
08EB006,Q,2004,H,,6,23,18,30,PST,4.179999828338623, ,Maximum
08EB006,Q,2005,H,,5,15,0,0,PST,4.340000152587891,E,Maximum
08EB006,Q,2008,H,,7,2,17,50,PST,6.119999885559082,E,Maximum
08EB006,Q,2009,H,,6,5,20,15,PST,4.650000095367432, ,Maximum
08EB006,Q,2010,H,,5,28,19,15,PST,2.4600000381469727, ,Maximum
08EB006,Q,2011,H,,5,23,0,50,PST,3.369999885559082, ,Maximum
08EB006,Q,2012,H,,6,23,21,41,PST,5.519999980926514, ,Maximum
08EB006,Q,2013,H,,5,12,18,21,PST,2.9200000762939453, ,Maximum
08EB006,Q,2014,H,,6,20,2,10,PST,3.109999895095825, ,Maximum
