STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
01FJ002,H,2011,H,8.0,10,31,2,0,AST,1.63100004196167, ,Maximum
01FJ002,H,2011,L,8.0,7,8,22,0,AST,0.8949999809265137, ,Minimum
01FJ002,H,2012,H,8.0,2,12,11,1,AST,1.684000015258789,,Maximum
01FJ002,H,2012,L,8.0,7,24,11,58,AST,0.8619999885559082,,Minimum
01FJ002,H,2013,H,8.0,5,15,3,1,AST,1.61899995803833,,Maximum
01FJ002,H,2013,L,8.0,8,25,11,1,AST,0.8349999785423279,,Minimum
01FJ002,H,2014,H,8.0,4,9,16,29,AST,1.7730000019073486,,Maximum
01FJ002,H,2014,L,8.0,8,15,12,0,AST,0.8259999752044678,,Minimum
01FJ002,H,2015,H,8.0,1,25,11,30,AST,1.6690000295639038,,Maximum
01FJ002,H,2015,L,8.0,7,19,5,15,AST,0.828000009059906,,Minimum
01FJ002,H,2016,H,8.0,10,10,17,30,AST,3.3010001182556152,,Maximum
01FJ002,H,2016,L,8.0,8,7,10,0,AST,0.8399999737739563,,Minimum
01FJ002,H,2017,H,8.0,5,11,8,44,AST,1.7769999504089355,,Maximum
01FJ002,H,2017,L,8.0,8,5,16,59,AST,0.8080000281333923,,Minimum
01FJ002,H,2018,H,8.0,4,29,17,0,AST,2.068000078201294, ,Maximum
01FJ002,H,2018,L,8.0,9,10,15,50,AST,0.7630000114440918, ,Minimum
01FJ002,H,2019,H,8.0,4,24,7,40,AST,1.468000054359436, ,Maximum
01FJ002,H,2019,L,8.0,8,26,21,15,AST,0.746999979019165, ,Minimum
01FJ002,H,2020,H,8.0,4,14,19,0,AST,1.5839999914169312, ,Maximum
01FJ002,H,2020,L,8.0,7,23,3,35,AST,0.7369999885559082, ,Minimum
01FJ002,H,2021,H,8.0,4,4,5,20,AST,1.930999994277954, ,Maximum
01FJ002,H,2021,L,8.0,8,29,16,20,AST,0.7120000123977661, ,Minimum
01FJ002,H,2022,L,8.0,8,7,12,15,AST,0.7039999961853027, ,Minimum
01FJ002,H,2023,H,8.0,12,21,7,20,AST,2.2039999961853027, ,Maximum
01FJ002,H,2023,L,8.0,7,10,4,0,AST,0.7480000257492065, ,Minimum
01FJ002,Q,1978,H,,4,29,22,42,AST,5.889999866485596,,Maximum
01FJ002,Q,1979,H,,12,27,6,21,AST,19.899999618530277,,Maximum
01FJ002,Q,1980,H,,5,10,6,35,AST,12.300000190734863,,Maximum
01FJ002,Q,1981,H,,5,24,5,5,AST,21.399999618530277,,Maximum
01FJ002,Q,1982,H,,4,29,19,54,AST,29.899999618530277,,Maximum
01FJ002,Q,1983,H,,3,23,20,50,AST,8.149999618530273,,Maximum
01FJ002,Q,1984,H,,4,12,9,11,AST,18.200000762939453,,Maximum
01FJ002,Q,1986,H,,4,10,14,44,AST,28.799999237060547,E,Maximum
