STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
01FJ002,MACASKILLS BROOK NEAR BIRCH GROVE,NS,7,A,,46.11788940429688,-60.004669189453125,17.200000762939453,,1,1,647.0,647.0,10.0
