STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
07JF003,H,2012,H,8.0,5,5,16.0,30.0,MST,2.88100004196167,,Maximum
07JF003,H,2013,H,8.0,5,14,21.0,45.0,MST,4.13100004196167,,Maximum
07JF003,H,2014,H,8.0,5,3,15.0,0.0,MST,3.2160000801086426,,Maximum
07JF003,H,2015,H,8.0,4,22,22.0,35.0,MST,3.2880001068115234,,Maximum
07JF003,H,2016,H,8.0,5,1,14.0,25.0,MST,3.7070000171661377, ,Maximum
07JF003,H,2017,H,8.0,5,9,5.0,5.0,MST,2.914999961853028, ,Maximum
07JF003,H,2018,H,8.0,5,8,12.0,55.0,MST,3.503000020980835,,Maximum
07JF003,H,2019,H,8.0,6,24,8.0,25.0,MST,2.74399995803833, ,Maximum
07JF003,H,2020,H,8.0,5,5,20.0,0.0,MST,3.7300000190734863, ,Maximum
07JF003,H,2021,H,8.0,6,18,8.0,0.0,MST,4.526999950408936, ,Maximum
07JF003,H,2021,L,8.0,3,3,23.0,15.0,MST,1.718000054359436, ,Minimum
07JF003,H,2023,H,8.0,5,3,15.0,50.0,MST,2.381999969482422, ,Maximum
07JF003,Q,1962,H,,6,29,8.0,45.0,MST,118.0,,Maximum
07JF003,Q,1966,H,,5,10,,,,118.0,,Maximum
07JF003,Q,1967,H,,5,23,18.0,0.0,MST,166.0,,Maximum
07JF003,Q,1972,H,,5,11,,,,103.0,,Maximum
07JF003,Q,1973,H,,7,28,3.0,0.0,MST,131.0,,Maximum
07JF003,Q,1974,H,,5,10,21.0,0.0,MST,126.0,,Maximum
07JF003,Q,1976,H,,5,1,,,,134.0,,Maximum
07JF003,Q,1977,H,,5,14,4.0,0.0,MST,115.0,,Maximum
07JF003,Q,1978,H,,5,1,0.0,0.0,MST,63.400001525878906,B,Maximum
07JF003,Q,1979,H,,5,29,6.0,0.0,MST,112.0,,Maximum
07JF003,Q,1980,H,,10,3,10.0,30.0,MST,8.109999656677246,,Maximum
07JF003,Q,1981,H,,5,8,18.0,30.0,MST,55.5,,Maximum
07JF003,Q,1982,H,,5,17,15.0,0.0,MST,60.20000076293945,,Maximum
07JF003,Q,1983,H,,4,26,15.0,0.0,MST,59.70000076293945,,Maximum
07JF003,Q,1984,H,,8,9,7.0,0.0,MST,201.0,,Maximum
07JF003,Q,1985,H,,5,9,8.0,0.0,MST,144.0,,Maximum
07JF003,Q,1986,H,,5,13,18.0,30.0,MST,122.0,,Maximum
07JF003,Q,1987,H,,5,3,23.0,30.0,MST,195.0,,Maximum
07JF003,Q,1989,H,,5,2,6.0,0.0,MST,84.30000305175781,,Maximum
07JF003,Q,1990,H,,5,7,15.0,0.0,MST,66.5999984741211,,Maximum
07JF003,Q,1991,H,,5,9,16.0,0.0,MST,93.9000015258789,,Maximum
07JF003,Q,1992,H,,8,10,3.0,0.0,MST,135.0,,Maximum
07JF003,Q,1994,H,,5,9,5.0,30.0,MST,104.0,A,Maximum
07JF003,Q,1995,H,,5,9,17.0,36.0,MST,35.20000076293945,,Maximum
07JF003,Q,1996,H,,5,21,23.0,59.0,MST,91.1999969482422,,Maximum
07JF003,Q,1997,H,,4,28,3.0,39.0,MST,62.5,,Maximum
07JF003,Q,1998,H,,4,22,11.0,30.0,MST,132.0,,Maximum
07JF003,Q,1999,H,,7,14,10.0,16.0,MST,77.9000015258789,A,Maximum
07JF003,Q,1999,L,,3,13,10.0,57.0,MST,0.052000001072883606,B,Minimum
07JF003,Q,2000,H,,5,25,1.0,45.0,MST,85.4000015258789,,Maximum
07JF003,Q,2000,L,,3,14,0.0,0.0,MST,0.1979999989271164,B,Minimum
07JF003,Q,2001,H,,5,1,13.0,45.0,MST,78.5999984741211, ,Maximum
07JF003,Q,2002,H,,5,15,15.0,15.0,MST,62.59999847412109,,Maximum
07JF003,Q,2003,H,,4,27,14.0,0.0,MST,53.400001525878906, ,Maximum
07JF003,Q,2003,L,,3,1,0.0,0.0,MST,0.0,B,Minimum
07JF003,Q,2004,H,,5,3,9.0,30.0,MST,60.29999923706055, ,Maximum
07JF003,Q,2005,H,,4,26,22.0,30.0,MST,133.0, ,Maximum
07JF003,Q,2006,H,,6,6,23.0,59.0,MST,183.0, ,Maximum
07JF003,Q,2007,H,,5,7,20.0,10.0,MST,101.0, ,Maximum
07JF003,Q,2008,H,,5,3,14.0,30.0,MST,142.0, ,Maximum
07JF003,Q,2009,H,,5,9,4.0,30.0,MST,142.0, ,Maximum
07JF003,Q,2010,H,,4,21,17.0,30.0,MST,61.59999847412109, ,Maximum
07JF003,Q,2012,H,,5,5,16.0,30.0,MST,47.400001525878906,,Maximum
07JF003,Q,2013,H,,5,14,21.0,45.0,MST,151.0,,Maximum
07JF003,Q,2014,H,,5,3,15.0,0.0,MST,63.09999847412109,,Maximum
07JF003,Q,2016,H,,5,1,14.0,25.0,MST,109.0, ,Maximum
07JF003,Q,2017,H,,5,9,5.0,5.0,MST,49.0, ,Maximum
07JF003,Q,2018,H,,5,8,12.0,55.0,MST,88.19999694824219,,Maximum
07JF003,Q,2019,H,,6,24,8.0,25.0,MST,42.900001525878906, ,Maximum
07JF003,Q,2020,H,,5,5,20.0,0.0,MST,105.0, ,Maximum
07JF003,Q,2021,H,,6,18,8.0,0.0,MST,187.0, ,Maximum
07JF003,Q,2023,H,,5,3,15.0,50.0,MST,22.700000762939453,A,Maximum
