Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
07JF003,2024-06-04T15:35:00,-7,Stage/Niveau d'eau,1.72,,,,,,,,,HG: 1.720 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
07JF003,2024-06-03T22:52:00,-7,Discharge/Débit,,1.732,6.41,,-0.01,0.0301,-0.1856,"Measurement condition : Clear; Cloudy , Light Rain , Moderate Wind Swirling/Variable","Clear control, water pumping from gauge pool.","FT2 wade upstream around the corner. Near two exposed rocks. Some angled flow at left bank. Curve info will not populate in eHSN. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Water pump running beside gauge, drawing water from gauge pool at gauge. Water level in OTT experiencing small fluctuations from pumping. Water levels showing large changes due to pumping and surge as a result of pumping. First water level taken close to gauge and likely affected by draw-down from the water pump. Second and third water levels taken closer to OTT, away from pumping, assumed more valid. Logger reading 3 minutes fast due to failed GPS. Downloaded record back to prior visit and reset HG and clock for 15:20. Reset took for 15:30. Power cycled logger at 15:50, as replacing GPS could still not get fixed time. No stage recorded from 15:50 to 16:05 due to power cycling. No record from 16:20 to 16:40 due to firmware update. Reset logger to found DWL after firmware update. Logger was reading high, likely due to the surging caused by the water pump in the gauge pool. Mid-section",31.0,14.0,0.457,15.0,14.8,Provisional/Provisoire,5.94
07JF003,2024-06-03T22:05:00,-7,Stage/Niveau d'eau,1.731,,,,,,,,,GC: 0.000 HG: 1.804 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
07JF003,2024-05-08T20:38:00,-7,Discharge/Débit,,1.99,13.7,11.0,0.0869,0.1826,0.1826,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind Swirling/Variable",Clear,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Stage ok ADCP by Moving Boat",28.0,21.9,0.625,14.0,10.0,Provisional/Provisoire,4.8
07JF003,2024-05-08T19:40:00,-7,Stage/Niveau d'eau,1.984,,,,,,,,,HG: 2.010 DWL,,,,,,Provisional/Provisoire,
07JF003,2024-03-13T19:40:00,-7,Discharge/Débit,,,0.0,,,,,"Measurement condition : Ice; Clear , No Precipitation , Calm Wind Swirling/Variable",CIC,"Zero flow. Only one hole drilled had water, in isolated pool with no flow. Drilled 8 additional holes near water, and across channel, all frozen to bottom.",,,,,,Provisional/Provisoire,
07JF003,2024-03-13T19:40:00,-7,Stage/Niveau d'eau,1.34,,,,,,,,,HG: 1.360 DWL,,,,,,Provisional/Provisoire,
07JF003,2023-10-18T19:14:00,-7,Discharge/Débit,,1.289,0.612,11.0,3.75e-05,0.0004,0.0004,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind Swirling/Variable","Control clear, section control downstream. Very low, boulders evident, mainly silty channel","Good quality FT2 wading mmnt, just upstream of gauge. Odd panel spacing due to localized flow. SRC OF -.007m found to bubbler HG2 - was HG until Ott installed at 1150. HG2 bubbler disconnected at 1216 for winter. Installed OTT in box. Seems like the ott is very slowly settling into the sand or something. Came back and shot additional water level and reset. May need to offset the Ott once its stabilized. Mid-section",15.0,2.68,0.229,9.0,6.6,Provisional/Provisoire,7.25
07JF003,2023-10-18T18:55:00,-7,Stage/Niveau d'eau,1.289,,,,,,,,,GC: 0.000 HG2: 1.296 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07JF003,2023-08-12T19:51:30,-7,Discharge/Débit,,1.529,3.1,11.0,0.00456,0.02,0.02,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind Swirling/Variable","Mostly clear, riffle in centre of channel exposed by low water.","Good quality FT2 measurement upstream of gauge. Velocity mostly towards left bank, spacing uneven to capture majority of flow. Some SNR errors on two high velocity panels, and some QC standard errors toward the edge with low flow. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Orifice block found pulled to edge of water, tip still submerged. Reset line in water after bubbler turned back on. Logger / bubbler back online at 11:50. First valid reading at 11:55. Purged at 11:56 and reset again. Mid-section",24.0,7.53,0.412,,,Provisional/Provisoire,9.69
07JF003,2023-08-12T18:45:00,-7,Stage/Niveau d'eau,1.529,,,,,,,,,GC: 0.000 Found (FD),,,,,,Provisional/Provisoire,
07JF003,2023-06-28T19:40:00,-7,Stage/Niveau d'eau,1.604,,,,,,,,,GC: 0.000 HG: 1.607 No Reset (NR),,,,,,Provisional/Provisoire,
07JF003,2023-06-28T19:33:30,-7,Discharge/Débit,,1.604,4.43,11.0,0.0213,0.0797,0.0011999999,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind Swirling/Variable","Clean, some exposed riffles and gravel bars on edges","@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Good measurement, left bank had small gravel bar, too low to measure, minimal flow through. Otherwise good measurement. Did not reset logger. DWL from primary. Stage was changing over time, and a large diesel pump was pulling water directly at the orifice for the water treatment plant. Checked cut at 12:40, no change to cut, despite surging water, bubbler reading within 0.003m at 12:40. Chose not to apply SRC due to influence of surge and water pump. EST SRC based on found SRC may be required for previous record. When downloading record found that logger had hour and minute correct, but was logging for July 29th 2023. Corrected logger date/time settings after downloading data to logger file. Clock reset at 12:49. Clock drift adjustment will likely be required. Uncertain when the invalid month was input to the logger. Past LG files may note when this occurred. Mid-section",30.0,10.5,0.421,30.0,25.0,Provisional/Provisoire,8.21
07JF003,2023-05-09T22:23:00,-7,Discharge/Débit,,2.119,15.4,11.0,0.0237,0.042,0.042,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind Swirling/Variable","Clear, no edge ice or debris.","Measurement file not complete due to comm error, did not have cable to connect to M9 head. Measurement attached, 60% measured, uncertainty 8%. Full measurement file will be better measurement quality. Tech to download measurement from M9 and input to FV at later date to replace incomplete measurement file. @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Switched from temporary line back to permenant line at 14:35. Permenant line recovered to found water level, reset anywaysd in case this was a fluke. DWL from primary, no GC. ADCP by Moving Boat",28.1,23.8,0.645,20.0,,Provisional/Provisoire,8.2
07JF003,2023-05-09T21:30:00,-7,Stage/Niveau d'eau,2.119,,,,,,,,,GC: 0.000 HG: 2.256 Found (FD),,,,,,Provisional/Provisoire,
07JF003,2023-03-15T18:40:00,-7,Stage/Niveau d'eau,1.418,,,,,,,,,GC: 0.000 HG: 1.651 Found (FD),,,,,,Provisional/Provisoire,
07JF003,2023-03-15T18:21:00,-7,Discharge/Débit,,1.418,0.001,,0.284,-0.9994,-0.9994,"Measurement condition : Ice; Mostly Cloudy , No Precipitation , Calm Wind Swirling/Variable",CIC,"Almost no flow or water. Estimate 0.001m3/s. Could not get measurement. Only spot with open water was shallow and small, just enough room for temp orifice.",,,,-10.0,0.0,Provisional/Provisoire,
07JF003,2022-11-02T19:55:00,-7,Stage/Niveau d'eau,1.357,,,,,,,,,GC: 0.000 HG: 1.500 Found (FD),,,,,,Final/Finales,
07JF003,2022-09-28T21:42:00,-7,Discharge/Débit,,1.362,1.63,11.0,0.047,0.3795,0.00029999999,"Measurement condition : Scour; Clear , No Precipitation , Calm Wind ",Stream was scoured out during early summer flooding. Stilll in effect.,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.dis File). @ Same cut at 15:00 Mid-section",13.5,5.21,0.312,20.0,13.0,Final/Finales,5.4
07JF003,2022-09-28T21:15:00,-7,Stage/Niveau d'eau,1.361,,,,,,,,,HG: 1.428 Reset (RS),,,,,,Final/Finales,
07JF003,2022-08-16T20:30:00,-7,Stage/Niveau d'eau,1.699,,,,,,,,,HG: 2.704 Reset (RS),,,,,,Final/Finales,
07JF003,2022-08-16T19:57:00,-7,Discharge/Débit,,1.699,6.34,11.0,0.0395,0.124,-0.0015,"Measurement condition : Scour; Clear , No Precipitation , Calm Wind ",High water all spring and summer has scoured the channel.,Measured near the gauge rather than the u/s section. Setting Error of 1 meter on last visit. Moved orifice block deeper at 13:30 Mid-section,24.0,13.4,0.473,26.0,20.0,Final/Finales,4.4
07JF003,2022-08-11T21:25:00,-7,Stage/Niveau d'eau,1.733,,,,,,,,,HG: 2.981 Reset (RS),,,,,,Final/Finales,
07JF003,2022-06-25T18:10:00,-7,Stage/Niveau d'eau,3.301,,,,,,,,,GC: 0.000 HG: 3.310 Reset (RS),,,,,,Final/Finales,
07JF003,2022-05-12T21:30:00,-7,Stage/Niveau d'eau,3.336,,,,,,,,,HG: 3.287 Reset (RS),,,,,,Final/Finales,
07JF003,2022-05-12T20:26:00,-7,Discharge/Débit,,3.334,84.0,11.0,0.0812,0.08189999,0.0002,"Measurement condition : Scour; Partly Cloudy , No Precipitation , Calm Wind ",Days after high water peak. Channel is scoured.,Measured upstream at highway crossing Mid-section,38.0,60.0,1.4,10.0,5.0,Final/Finales,2.36
07JF003,2022-03-18T00:05:00,-7,Stage/Niveau d'eau,1.866,,,,,,,,,HG: 1.876 SRC: -0.010 Found (FD),,,,,,Final/Finales,
07JF003,2022-03-17T23:30:30,-7,Discharge/Débit,,1.866,1.4,11.0,-0.48,-0.84150004,-0.84150004,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Calm Wind Swirling/Variable",CIC  thick ice and lots of snow,"Okay quality FT2 under ice mmnt, minor issues. Mid-section",22.5,9.77,0.143,5.0,0.0,Final/Finales,21.2
07JF003,2021-10-27T22:00:00,-7,Stage/Niveau d'eau,2.075,,,,,,,,,HG: 2.076 SRC: -0.001 No Reset (NR),,,,,,Final/Finales,
07JF003,2021-10-05T22:54:30,-7,Discharge/Débit,,2.507,27.9,11.0,0.00029,0.0005,0.0419,"Measurement condition : Clear; Cloudy , No Precipitation , Light Wind Blowing Cross Stream",,SxS measurement notes: 11.000 m: ***Section recreated from PD0 file - please verify all the parameters 13.000 m: ***Section recreated from PD0 file - please verify all the parameters  Mid-section,29.0,51.8,0.539,7.0,8.0,Final/Finales,2.53
07JF003,2021-10-05T22:25:00,-7,Stage/Niveau d'eau,2.505,,,,,,,,,HG: 2.494 SRC: 0.011 Reset (RS),,,,,,Final/Finales,
07JF003,2021-08-12T21:45:00,-7,Stage/Niveau d'eau,2.465,,,,,,,,,HG: 2.466 SRC: -0.001 No Reset (NR),,,,,,Final/Finales,
07JF003,2021-06-18T22:25:00,-7,Stage/Niveau d'eau,4.313,,,,,,,,,HG: 4.317 SRC: -0.004 No Reset (NR),,,,,,Final/Finales,
07JF003,2021-06-15T21:40:00,-7,Stage/Niveau d'eau,2.277,,,,,,,,,HG: 2.284 SRC: -0.007,,,,,,Final/Finales,
07JF003,2021-05-03T22:50:00,-7,Stage/Niveau d'eau,2.0,,,,,,,,,HG: 2.019 SRC: -0.019 Reset (RS),,,,,,Final/Finales,
07JF003,2021-05-03T22:12:00,-7,Discharge/Débit,,1.979,11.8,11.0,0.0141,0.0417,0.0417,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Moderate Wind ",Clear Mmnt,"Measured above bend upstream.  Corrected M.G.H. includes Sensor Reset Correction of -0.019 and Gage Correction of 0.000 applied to Weighted M.G.H of 2.004 Stage is fluctuating, Not Reset Mid-section",33.0,20.1,0.589,5.0,5.0,Final/Finales,7.07
07JF003,2021-03-19T22:22:00,-7,Discharge/Débit,,1.819,0.518,11.0,-0.544,-0.9342,-0.91400003,"Measurement condition : Ice; Clear , No Precipitation , Calm Wind ",CIC,Measured 10m d/s gauge. Mid-section,12.0,2.94,0.177,7.0,0.0,Final/Finales,18.2
07JF003,2021-03-19T20:40:00,-7,Stage/Niveau d'eau,1.816,,,,,,,,,HG: 1.819 SRC: -0.003 No Reset (NR),,,,,,Final/Finales,
07JF003,2020-10-27T20:40:00,-7,Stage/Niveau d'eau,2.092,,,,,,,,,HG: 2.118 SRC: -0.026 Reset (RS),,,,,,Final/Finales,
07JF003,2020-09-30T21:50:00,-7,Stage/Niveau d'eau,2.145,,,,,,,,,HG: 1.806 SRC: 0.339 Reset (RS),,,,,,Final/Finales,
07JF003,2020-09-30T21:30:00,-7,Stage/Niveau d'eau,2.145,,,,,,,,,HG: 2.148 SRC: -0.003,,,,,,Final/Finales,
07JF003,2020-08-17T19:50:00,-7,Discharge/Débit,,3.002,48.4,11.0,-0.0981,-0.11,0.0005,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",,eddies on right bank with interference from pumping house. need more analysed of the mmt by JT. ADCP by Moving Boat,32.5,53.9,0.899,20.0,,Final/Finales,6.5
07JF003,2020-08-17T18:50:00,-7,Stage/Niveau d'eau,3.001,,,,,,,,,GC: 0.000 HG: 3.003 SRC: -0.002 No Reset (NR),,,,,,Final/Finales,
07JF003,2020-06-16T21:45:00,-7,Stage/Niveau d'eau,2.636,,,,,,,,,HG: 2.606 SRC: 0.030 Reset (RS),,,,,,Final/Finales,
07JF003,2020-05-01T22:20:00,-7,Stage/Niveau d'eau,2.993,,,,,,,,,HG: 2.890 Sensor Reset Correction of 0.103 Reset (RS),,,,,,Final/Finales,
07JF003,2020-05-01T21:41:30,-7,Discharge/Débit,,2.978,49.2,,0.061,-0.0701,0.0004,"Measurement condition : Debris; Cloudy , Light Rain , Very Light Wind Blowing Cross Stream",Ice chunks and debris flowing.,ADCP RSSL from bridge. RSSL Comments: Parameters and settings marked with a * are not constant for all files. Report generated using SonTek RiverSurveyor Stationary Live v4.1  Corrected M.G.H. includes Sensor Reset Correction of 0.103 and Gage Correction of 0.000 applied to Weighted M.G.H of 2.875 WL fluctuating quite a bit with debris and ice chunks in water.,32.5,50.2,0.98,9.0,3.0,Final/Finales,
07JF003,2020-04-14T19:00:00,-7,Stage/Niveau d'eau,2.096,,,,,,,,,"STAGE READING REVISED, ERROR IN INITIAL UPLOAD.  HG: 1.258 Sensor Reset Correction of 0.838 Reset (RS)",,,,,,Final/Finales,
07JF003,2020-03-02T20:44:00,-7,Discharge/Débit,,1.995,0.682,,0.696,-0.9417,0.0023999999,"Measurement condition : Ice; Clear , No Precipitation , Calm Wind ",CIC Mmnt 30m d/s gauge,MINIMAL REVERSE FLOW FOR MOST OF SECTION. 4 PANELS >10%<14%. NOTE FOR POOR MEASUREMENT. MULTIPLE ERRORS DUE TO ANGLES. Unusual section.,12.5,7.01,0.097,-6.0,0.0,Final/Finales,
07JF003,2020-03-02T20:00:00,-7,Stage/Niveau d'eau,1.995,,,,,,,,,HG: 1.311. Sensor Reset Correction of 0.684 Reset (RS),,,,,,Final/Finales,
