date,STATION_NUMBER,water_level_m,quality_symbol
2012-01-01,06AD006,6.488999843597412,
2012-02-01,06AD006,6.607999801635742,
2012-03-01,06AD006,6.776999950408936,
2012-04-01,06AD006,7.318999767303467,
2012-05-01,06AD006,7.013000011444092,
2012-06-01,06AD006,6.742000102996826,
2012-07-01,06AD006,6.607999801635742,
2012-08-01,06AD006,6.619999885559082,
2012-09-01,06AD006,6.418000221252441,
2012-10-01,06AD006,6.38700008392334,
2012-11-01,06AD006,6.410999774932861,
2012-12-01,06AD006,6.495999813079834,
2013-01-01,06AD006,6.573999881744385,
2013-02-01,06AD006,6.625,
2013-03-01,06AD006,6.71999979019165,
2013-04-01,06AD006,6.833000183105469,
2013-05-01,06AD006,7.869999885559082,
2013-06-01,06AD006,7.333000183105469,
2013-07-01,06AD006,7.927000045776367,
2013-08-01,06AD006,7.285999774932861,
2013-09-01,06AD006,6.53000020980835,
2013-10-01,06AD006,6.386000156402588,
2013-11-01,06AD006,6.392000198364258,
2013-12-01,06AD006,6.419000148773193,
2014-01-01,06AD006,6.434000015258789,
2014-02-01,06AD006,6.670000076293945,
2014-03-01,06AD006,6.78000020980835,A
2014-04-01,06AD006,6.98799991607666,
2014-05-01,06AD006,7.290999889373779,
2014-06-01,06AD006,7.571000099182129,
2014-07-01,06AD006,8.567999839782715,
2014-08-01,06AD006,7.440999984741211,
2014-09-01,06AD006,6.750999927520752,
2014-10-01,06AD006,6.497000217437744,A
2014-11-01,06AD006,6.434000015258789,
2014-12-01,06AD006,6.504000186920166,
2015-01-01,06AD006,6.613999843597412,
2015-02-01,06AD006,6.686999797821045,
2015-03-01,06AD006,6.824999809265137,
2015-04-01,06AD006,7.5370001792907715,
2015-05-01,06AD006,7.120999813079834,
2015-06-01,06AD006,6.752999782562256,
2015-07-01,06AD006,6.4070000648498535,
2015-08-01,06AD006,6.585999965667725,
2015-09-01,06AD006,6.388000011444092,
2015-10-01,06AD006,6.301000118255615,
2015-11-01,06AD006,6.284999847412109,
2015-12-01,06AD006,6.3429999351501465,
2016-01-01,06AD006,6.508999824523926,
2016-02-01,06AD006,6.639999866485596,
2016-03-01,06AD006,6.738999843597412,
2016-04-01,06AD006,,
2016-05-01,06AD006,6.808000087738037,
2016-06-01,06AD006,7.01200008392334,
2016-07-01,06AD006,6.863999843597412,
2016-08-01,06AD006,6.5970001220703125,
2016-09-01,06AD006,6.604000091552734,
2016-10-01,06AD006,6.552000045776367,
2016-11-01,06AD006,6.863999843597412,
2016-12-01,06AD006,7.078000068664551,
2017-01-01,06AD006,6.8470001220703125,
2017-02-01,06AD006,6.870999813079834,
2017-03-01,06AD006,6.901999950408936,
2017-04-01,06AD006,7.679999828338623,
2017-05-01,06AD006,8.312999725341797,
2017-06-01,06AD006,8.503000259399414,
2017-07-01,06AD006,7.706999778747559,
2017-08-01,06AD006,8.868000030517578,
2017-09-01,06AD006,7.2729997634887695,
2017-10-01,06AD006,6.902999877929688,
2017-11-01,06AD006,6.948999881744385,
2017-12-01,06AD006,7.007999897003174,
2018-01-01,06AD006,6.880000114440918,
2018-02-01,06AD006,7.078999996185303,
2018-03-01,06AD006,7.081999778747559,
