Watershed_ID,Source,Name,Official_ID,Centroid_Lat_deg_N,Centroid_Lon_deg_E,Drainage_Area_km2,Drainage_Area_GSIM_km2,Flag_GSIM_boundaries,Flag_Artificial_Boundaries,Elevation_m,Slope_deg,Gravelius,Perimeter,Flag_Shape_Extraction,Aspect_deg,Flag_Terrain_Extraction,Land_Use_Forest_frac,Land_Use_Grass_frac,Land_Use_Wetland_frac,Land_Use_Water_frac,Land_Use_Urban_frac,Land_Use_Shrubs_frac,Land_Use_Crops_frac,Land_Use_Snow_Ice_frac,Flag_Land_Use_Extraction,Permeability_logk_m2,Porosity_frac,Flag_Subsoil_Extraction,Reference,revision_date
1171,HYDAT,EPINETTE CREEK NEAR CARBERRY,05MH007,49.74183,-99.32512,381.9829,,0,0,377.9,0.3672,1.5205,104.737,1,200.8472,1,0.3484,0.3007,0.1297,0.0137,0.0153,0.0515,0.1408,0.0,1,-13.4340792982591,0.08086058339056,1,"(Arsenault et al., 2020)",2022-04-26
