STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
02HD020,H,2007,H,8.0,2,6,0,40,EST,1.8040000200271609,,Maximum
02HD020,H,2007,L,8.0,8,15,23,15,EST,1.3339999914169312,,Minimum
02HD020,H,2008,H,8.0,6,6,3,45,EST,1.8769999742507932,,Maximum
02HD020,H,2008,L,8.0,7,15,21,10,EST,1.3569999933242798,,Minimum
02HD020,H,2009,H,8.0,4,3,22,57,EST,2.0789999961853027,,Maximum
02HD020,H,2009,L,8.0,9,16,21,25,EST,1.36899995803833,,Minimum
02HD020,H,2010,H,8.0,1,25,6,55,EST,2.24399995803833,,Maximum
02HD020,H,2010,L,8.0,2,12,18,45,EST,1.2899999618530271,,Minimum
02HD020,H,2011,H,8.0,3,11,3,46,EST,2.0409998893737797,,Maximum
02HD020,H,2011,L,8.0,7,21,21,50,EST,1.3550000190734863,,Minimum
02HD020,H,2012,H,8.0,6,12,10,15,EST,1.7970000505447388,,Maximum
02HD020,H,2012,L,8.0,8,25,20,55,EST,1.343999981880188,,Minimum
02HD020,H,2013,H,8.0,6,11,1,45,EST,1.7929999828338623,,Maximum
02HD020,H,2013,L,8.0,8,19,21,20,EST,1.340999960899353,,Minimum
02HD020,H,2014,H,8.0,4,8,0,55,EST,1.9529999494552608,,Maximum
02HD020,H,2014,L,8.0,2,12,6,15,EST,1.337000012397766,,Minimum
02HD020,H,2015,H,8.0,4,20,10,0,EST,1.963000059127808,,Maximum
02HD020,H,2015,L,8.0,2,2,8,35,EST,1.340999960899353,,Minimum
02HD020,H,2016,H,8.0,1,10,15,0,EST,1.944000005722046,,Maximum
02HD020,H,2016,L,8.0,8,11,20,45,EST,1.3209999799728394,,Minimum
02HD020,H,2017,H,8.0,6,23,11,30,EST,1.965999960899353,,Maximum
02HD020,H,2017,L,8.0,9,24,20,50,EST,1.3339999914169312,,Minimum
02HD020,H,2018,H,8.0,1,16,14,5,EST,1.809999942779541,,Maximum
02HD020,H,2018,L,8.0,7,21,20,45,EST,1.319000005722046,,Minimum
02HD020,H,2019,L,8.0,12,1,13,35,EST,1.3279999494552612, ,Minimum
02HD020,H,2020,H,8.0,1,11,19,45,EST,1.9709999561309812, ,Maximum
02HD020,H,2020,L,8.0,7,10,20,25,EST,1.3259999752044678, ,Minimum
02HD020,H,2021,H,8.0,9,23,9,25,EST,1.7929999828338623, ,Maximum
02HD020,H,2021,L,8.0,2,12,2,25,EST,1.2929999828338623, ,Minimum
02HD020,H,2022,H,8.0,2,17,14,30,EST,1.8420000076293943, ,Maximum
02HD020,H,2022,L,8.0,8,14,20,10,EST,1.3240000009536743, ,Minimum
02HD020,H,2023,H,8.0,1,5,0,15,EST,1.8539999723434448, ,Maximum
02HD020,H,2023,L,8.0,2,22,22,30,EST,1.3209999799728394, ,Minimum
02HD020,H,2024,H,8.0,4,12,13,50,EST,1.8630000352859497, ,Maximum
02HD020,H,2024,L,8.0,8,27,22,45,EST,1.3300000429153442, ,Minimum
02HD020,Q,2007,H,,4,4,12,5,EST,4.980000019073486, ,Maximum
02HD020,Q,2007,L,,8,15,23,15,EST,0.193000003695488, ,Minimum
02HD020,Q,2008,H,,6,6,3,45,EST,7.53000020980835, ,Maximum
02HD020,Q,2008,L,,7,15,21,10,EST,0.22499999403953552, ,Minimum
02HD020,Q,2009,H,,4,3,22,57,EST,12.699999809265137,E,Maximum
02HD020,Q,2009,L,,9,16,21,25,EST,0.4000000059604645, ,Minimum
02HD020,Q,2010,L,,9,1,23,0,EST,0.3240000009536743, ,Minimum
02HD020,Q,2011,H,,3,11,3,46,EST,11.699999809265137,,Maximum
02HD020,Q,2011,L,,7,21,21,50,EST,0.2939999997615814,,Minimum
02HD020,Q,2012,H,,6,12,10,15,EST,5.829999923706055,,Maximum
02HD020,Q,2012,L,,8,25,20,55,EST,0.25200000405311584,,Minimum
02HD020,Q,2013,H,,6,11,1,45,EST,5.630000114440918,,Maximum
02HD020,Q,2013,L,,8,19,21,20,EST,0.26499998569488525,,Minimum
02HD020,Q,2014,H,,4,8,0,55,EST,9.380000114440918,,Maximum
02HD020,Q,2014,L,,2,12,6,15,EST,0.2280000001192093,,Minimum
02HD020,Q,2015,L,,2,2,8,35,EST,0.3470000028610229,,Minimum
02HD020,Q,2016,L,,8,11,20,45,EST,0.28299999237060547,,Minimum
02HD020,Q,2017,L,,9,24,20,50,EST,0.3580000102519989,,Minimum
02HD020,Q,2018,H,,4,16,16,20,EST,7.360000133514404,,Maximum
02HD020,Q,2018,L,,7,21,20,45,EST,0.3370000123977661,,Minimum
02HD020,Q,2019,H,,3,15,16,45,EST,11.100000381469728, ,Maximum
02HD020,Q,2020,H,,1,11,19,45,EST,15.600000381469728,E,Maximum
02HD020,Q,2020,L,,7,26,22,5,EST,0.3319999873638153, ,Minimum
02HD020,Q,2021,H,,9,23,9,25,EST,7.860000133514404, ,Maximum
02HD020,Q,2022,H,,3,6,19,35,EST,8.850000381469727, ,Maximum
02HD020,Q,2022,L,,8,14,20,10,EST,0.296999990940094, ,Minimum
02HD020,Q,2023,H,,1,5,0,15,EST,10.100000381469728, ,Maximum
02HD020,Q,2023,L,,9,25,23,30,EST,0.28200000524520874, ,Minimum
02HD020,Q,2024,H,,4,12,13,50,EST,10.5, ,Maximum
02HD020,Q,2024,L,,8,27,22,45,EST,0.296999990940094, ,Minimum
