STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
05CC011,H,2012,H,8.0,7,3,15.0,15.0,MST,1.8519999980926516,,Maximum
05CC011,H,2013,H,8.0,7,20,23.0,45.0,MST,2.003000020980835,,Maximum
05CC011,H,2014,H,8.0,4,14,4.0,30.0,MST,2.125999927520752,,Maximum
05CC011,H,2015,H,8.0,3,12,15.0,55.0,MST,2.095000028610229,,Maximum
05CC011,H,2016,H,8.0,7,17,14.0,20.0,MST,1.8459999561309812,,Maximum
05CC011,H,2017,H,8.0,3,21,6.0,26.0,MST,2.184999942779541, ,Maximum
05CC011,H,2018,H,8.0,4,22,13.0,31.0,MST,2.825999975204468,,Maximum
05CC011,H,2019,H,8.0,6,13,15.0,30.0,MST,2.005000114440918,,Maximum
05CC011,H,2020,H,8.0,4,22,4.0,55.0,MST,2.461999893188477, ,Maximum
05CC011,H,2021,H,8.0,8,23,1.0,5.0,MST,1.7480000257492063, ,Maximum
05CC011,H,2022,H,8.0,6,23,17.0,20.0,MST,2.513999938964844, ,Maximum
05CC011,H,2023,H,8.0,6,15,2.0,0.0,MST,1.9539999961853027, ,Maximum
05CC011,Q,1988,H,,6,8,,,,8.569999694824219,,Maximum
05CC011,Q,1990,H,,6,13,,,,22.899999618530277,A,Maximum
05CC011,Q,2002,L,,2,27,0.0,0.0,MST,0.0,B,Minimum
05CC011,Q,2003,L,,2,27,0.0,0.0,MST,0.0,B,Minimum
05CC011,Q,2004,L,,3,1,0.0,0.0,MST,0.0,B,Minimum
05CC011,Q,2005,H,,4,2,2.0,0.0,MST,8.380000114440918, ,Maximum
05CC011,Q,2006,H,,8,10,17.0,46.0,MST,11.0, ,Maximum
05CC011,Q,2007,H,,5,6,6.0,0.0,MST,24.200000762939453, ,Maximum
05CC011,Q,2008,H,,8,8,23.0,15.0,MST,11.899999618530272, ,Maximum
05CC011,Q,2009,H,,8,3,1.0,15.0,MST,6.900000095367432, ,Maximum
05CC011,Q,2009,L,,3,1,0.0,0.0,MST,0.0,B,Minimum
05CC011,Q,2010,H,,7,13,18.0,46.0,MST,12.5, ,Maximum
05CC011,Q,2012,H,,7,3,15.0,15.0,MST,7.650000095367432,,Maximum
05CC011,Q,2013,H,,7,20,23.0,45.0,MST,9.710000038146973,,Maximum
05CC011,Q,2014,H,,4,14,4.0,30.0,MST,14.399999618530272,,Maximum
05CC011,Q,2014,L,,3,1,0.0,0.0,MST,0.0,B,Minimum
05CC011,Q,2015,H,,7,25,16.0,50.0,MST,8.220000267028809,,Maximum
05CC011,Q,2016,H,,7,17,14.0,20.0,MST,8.510000228881836,,Maximum
05CC011,Q,2017,H,,7,11,6.0,41.0,MST,10.5, ,Maximum
05CC011,Q,2018,H,,4,22,13.0,31.0,MST,31.600000381469727,,Maximum
05CC011,Q,2018,L,,2,27,8.0,21.0,MST,0.0,B,Minimum
05CC011,Q,2019,H,,6,13,15.0,30.0,MST,11.100000381469728,,Maximum
05CC011,Q,2019,L,,3,1,0.0,0.0,MST,0.0,B,Minimum
05CC011,Q,2020,H,,4,22,4.0,55.0,MST,23.200000762939453, ,Maximum
05CC011,Q,2021,H,,8,23,1.0,5.0,MST,6.980000019073486, ,Maximum
05CC011,Q,2022,H,,6,23,17.0,20.0,MST,21.799999237060547, ,Maximum
05CC011,Q,2023,H,,6,15,2.0,0.0,MST,12.100000381469728, ,Maximum
