STATION_NUMBER,REMARK_TYPE_CODE,YEAR,REMARK_EN,REMARK_FR
05CC011,2,1990,MAX. INST. DISCHARGE VALID - FROM SURVEYED HIGH WATER MARK - TIME UNKNOWN,DEBIT MAX. INST. VALIDE - DETERMINE D'APRES UNE LAISSE DE HAUTES EAUX - HEURE INCONNUE
05CC011,2,2000,"MAX. INST. WATER LEVEL 1.452M ON JUL 11, 2000 - FROM SURVEYED HIGH WATER MARK .","NIVEAU D'EAU MAX. INST. 1,452M LE 11 JUIL 2000 - D'APRES UNE LAISSE DE HAUTES EAUX."
05CC011,2,2001,MAX. INST. DISCHARGE PROBABLY UNDER ICE AND MAY HAVE OCCURRED OUTSIDE THE PERIOD OF RECORD.,DEBIT MAX. INST. PROBABLEMENT SOUS LA GLACE ET EST SURVENU PEU-ETRE HORS 
05CC011,2,2002,MANUAL STATION,STATION MANUELLE
05CC011,2,2003,MANUAL STATION,STATION MANUELLE
05CC011,2,2004,MAX. INST. DISCHARGE NOT DETERMINED FOR MANUAL STATIONS,DEBIT MAX. INST. NON DETERMINE POUR STATIONS MANUELLES
05CC011,2,2011,2011 MAXIMUM INSTANTANEOUS DISCHARGE IS NOT VALID DUE TO EQUIPMENT MALFUNCTION.,LE DEBIT INSTANTANE MAXIMAL N'EST PAS VALIDE EN RAISON D'UNE DEFAILLANCE DU MATERIEL.
