STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08HB008,H,2011,H,8.0,11,28,0,46,PST,3.315999984741211, ,Maximum
08HB008,H,2011,L,8.0,9,21,6,6,PST,0.7289999723434448, ,Minimum
08HB008,H,2012,L,8.0,10,11,23,15,PST,0.4239999949932098, ,Minimum
08HB008,H,2013,H,8.0,3,2,23,45,PST,2.447999954223633, ,Maximum
08HB008,H,2013,L,8.0,8,26,18,25,PST,0.6079999804496765, ,Minimum
08HB008,H,2014,H,8.0,12,11,0,30,PST,4.478000164031982, ,Maximum
08HB008,H,2014,L,8.0,9,21,12,45,PST,0.39500001072883606, ,Minimum
08HB008,H,2015,H,8.0,12,8,18,10,PST,3.819999933242798, ,Maximum
08HB008,H,2015,L,8.0,7,9,21,45,PST,0.4429999887943268, ,Minimum
08HB008,H,2016,L,8.0,8,30,12,40,PST,0.4690000116825104, ,Minimum
08HB008,H,2017,H,8.0,11,26,14,20,PST,4.2129998207092285, ,Maximum
08HB008,H,2017,L,8.0,10,14,19,45,PST,0.4269999861717224, ,Minimum
08HB008,H,2018,H,8.0,12,20,21,10,PST,4.056000232696533, ,Maximum
08HB008,H,2018,L,8.0,9,7,0,55,PST,0.5090000033378601, ,Minimum
08HB008,H,2019,H,8.0,1,11,15,5,PST,3.539999961853028, ,Maximum
08HB008,H,2020,H,8.0,2,1,15,15,PST,3.930000066757202, ,Maximum
08HB008,H,2020,L,8.0,8,19,23,15,PST,0.5450000166893005, ,Minimum
08HB008,H,2021,H,8.0,11,5,16,0,PST,3.525000095367432, ,Maximum
08HB008,H,2021,L,8.0,9,16,11,5,PST,0.5770000219345093, ,Minimum
08HB008,H,2022,H,8.0,12,28,9,10,PST,2.7880001068115234, ,Maximum
08HB008,H,2022,L,8.0,9,26,6,15,PST,0.5799999833106995, ,Minimum
08HB008,H,2023,H,8.0,1,14,10,30,PST,3.703000068664551, ,Maximum
08HB008,H,2023,L,8.0,9,24,14,50,PST,0.4900000095367432, ,Minimum
08HB008,H,2024,H,8.0,2,2,7,40,PST,3.8420000076293945, ,Maximum
08HB008,H,2024,L,8.0,9,13,15,15,PST,0.531000018119812, ,Minimum
08HB008,Q,1990,H,,12,4,9,47,PST,215.0,,Maximum
08HB008,Q,1991,L,,8,4,6,43,PST,3.25,,Minimum
08HB008,Q,1992,H,,2,3,14,3,PST,302.0,,Maximum
08HB008,Q,1992,L,,8,24,5,17,PST,1.399999976158142,,Minimum
08HB008,Q,1993,L,,10,10,6,26,PST,0.7300000190734863,,Minimum
08HB008,Q,1994,H,,3,2,21,41,PST,205.0,,Maximum
08HB008,Q,1994,L,,9,2,9,56,PST,0.7390000224113464,,Minimum
08HB008,Q,1995,L,,9,26,15,42,PST,0.9490000009536744,,Minimum
08HB008,Q,1996,H,,1,15,22,1,PST,125.0,,Maximum
08HB008,Q,1996,L,,8,29,13,24,PST,0.4600000083446503,,Minimum
08HB008,Q,1997,H,,10,4,18,20,PST,142.0,,Maximum
08HB008,Q,1998,H,,1,29,14,45,PST,225.0,,Maximum
08HB008,Q,1999,H,,11,11,22,25,PST,167.0, ,Maximum
08HB008,Q,1999,L,,10,6,8,45,PST,6.679999828338623, ,Minimum
08HB008,Q,2000,H,,10,21,2,5,PST,95.6999969482422, ,Maximum
08HB008,Q,2000,L,,9,28,14,15,PST,4.679999828338623, ,Minimum
08HB008,Q,2001,L,,8,1,12,5,PST,2.900000095367432, ,Minimum
08HB008,Q,2002,H,,1,8,3,35,PST,242.0, ,Maximum
08HB008,Q,2002,L,,9,8,2,45,PST,0.9419999718666076, ,Minimum
08HB008,Q,2003,H,,10,20,20,45,PST,256.0, ,Maximum
08HB008,Q,2003,L,,9,17,9,10,PST,1.0099999904632568, ,Minimum
08HB008,Q,2004,H,,1,15,10,50,PST,168.0, ,Maximum
08HB008,Q,2004,L,,8,21,6,30,PST,0.9649999737739564, ,Minimum
08HB008,Q,2005,H,,12,27,4,35,PST,211.0, ,Maximum
08HB008,Q,2005,L,,9,28,9,25,PST,1.2300000190734863, ,Minimum
08HB008,Q,2006,H,,11,16,2,35,PST,226.0, ,Maximum
08HB008,Q,2006,L,,9,16,20,40,PST,0.9430000185966492, ,Minimum
08HB008,Q,2007,H,,12,5,0,35,PST,174.0, ,Maximum
08HB008,Q,2007,L,,1,21,18,0,PST,0.4099999964237213, ,Minimum
08HB008,Q,2008,H,,11,12,17,5,PST,113.0, ,Maximum
08HB008,Q,2008,L,,9,24,7,15,PST,5.71999979019165, ,Minimum
08HB008,Q,2009,H,,11,17,1,15,PST,219.0, ,Maximum
08HB008,Q,2009,L,,8,27,15,20,PST,0.593999981880188, ,Minimum
08HB008,Q,2010,L,,9,11,15,30,PST,1.690000057220459, ,Minimum
08HB008,Q,2011,H,,11,28,0,46,PST,155.0, ,Maximum
08HB008,Q,2011,L,,9,21,6,6,PST,3.900000095367432, ,Minimum
08HB008,Q,2012,L,,10,11,23,15,PST,1.0800000429153442, ,Minimum
08HB008,Q,2013,L,,8,26,18,25,PST,2.319999933242798, ,Minimum
08HB008,Q,2014,H,,12,11,0,25,PST,304.0, ,Maximum
08HB008,Q,2014,L,,9,21,12,45,PST,0.7789999842643738, ,Minimum
08HB008,Q,2015,H,,12,8,17,0,PST,210.0, ,Maximum
08HB008,Q,2015,L,,7,9,21,45,PST,0.9649999737739564, ,Minimum
08HB008,Q,2016,L,,8,30,12,40,PST,1.2100000381469729, ,Minimum
08HB008,Q,2017,H,,11,26,11,20,PST,256.0, ,Maximum
08HB008,Q,2017,L,,10,15,9,35,PST,0.9459999799728394, ,Minimum
08HB008,Q,2018,H,,12,20,21,10,PST,235.0, ,Maximum
08HB008,Q,2018,L,,9,7,0,55,PST,1.5399999618530271, ,Minimum
08HB008,Q,2019,H,,1,11,15,5,PST,186.0, ,Maximum
08HB008,Q,2020,H,,2,1,15,15,PST,222.0, ,Maximum
08HB008,Q,2020,L,,8,19,23,15,PST,1.809999942779541, ,Minimum
08HB008,Q,2021,H,,11,5,16,0,PST,185.0, ,Maximum
08HB008,Q,2021,L,,9,16,11,5,PST,2.0799999237060547, ,Minimum
08HB008,Q,2022,H,,12,28,9,10,PST,105.0, ,Maximum
08HB008,Q,2022,L,,9,26,6,15,PST,1.830000042915344, ,Minimum
08HB008,Q,2023,H,,1,14,10,30,PST,200.0, ,Maximum
08HB008,Q,2023,L,,9,24,14,50,PST,1.3700000047683716, ,Minimum
08HB008,Q,2024,H,,2,2,7,40,PST,214.0, ,Maximum
08HB008,Q,2024,L,,9,14,12,10,PST,1.4600000381469729, ,Minimum
