Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
02YS006,2024-04-17T12:55:00,-3.5,Stage/Niveau d'eau,1.513,,,,,,,,,HG: 1.515 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
02YS006,2024-03-20T12:50:00,-3.5,Stage/Niveau d'eau,1.795,,,,,,,,,HG: 1.417 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Maintenance (MT),,,,,,Provisional/Provisoire,
02YS006,2024-02-27T15:15:00,-3.5,Stage/Niveau d'eau,1.189,,,,,,,,,HG: 1.190 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
02YS006,2023-11-09T12:30:00,-3.5,Stage/Niveau d'eau,1.463,,,,,,,,,HG: 1.463 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
02YS006,2023-10-26T11:00:00,-3.5,Stage/Niveau d'eau,1.787,,,,,,,,,HG: 1.784 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
02YS006,2023-08-29T17:45:00,-3.5,Discharge/Débit,,0.588,4.81,14.01,-0.0429,-0.0121,-0.0121,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Light Wind Blowing Cross Stream",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ LOGGER CALLED CORRECT. Mid-section",39.5,12.5,0.384,26.0,21.5,Provisional/Provisoire,15.8
02YS006,2023-08-29T17:10:00,-3.5,Stage/Niveau d'eau,0.588,,,,,,,,,HG: 0.588 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
02YS006,2023-06-28T14:38:00,-3.5,Discharge/Débit,,0.999,9.94,14.0,-0.0493,-0.0648,-0.0648,"Measurement condition : ; Clear , No Precipitation , Light Wind Blowing Downstream",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ WATER LEVEL CALLED CORRECT. Mid-section",43.0,20.6,0.483,23.0,17.7,Provisional/Provisoire,6.85
02YS006,2023-06-28T13:45:00,-3.5,Stage/Niveau d'eau,1.001,,,,,,,,,HG: 1.001 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
02YS006,2023-05-10T12:41:30,-3.5,Discharge/Débit,,1.236,15.0,14.0,0.0251,0.0315,0.0315,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Heavy Wind Blowing Downstream",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",46.0,27.8,0.539,3.0,5.6,Provisional/Provisoire,7.23
02YS006,2023-05-10T12:05:00,-3.5,Stage/Niveau d'eau,1.234,,,,,,,,,HG: 1.221 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
02YS006,2023-01-10T19:25:00,-3.5,Stage/Niveau d'eau,1.352,,,,,,,,,GC: 0.000 HG: 1.352 No Reset (NR),,,,,,Final/Finales,
02YS006,2022-11-03T13:45:30,-3.5,Discharge/Débit,,0.531,4.06,14.0,-0.0187,-0.0311,-0.0311,"Measurement condition : Clear; Mostly Cloudy , Light Snow , Moderate Wind Blowing Downstream",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ NO RESET, LOGGER CALLED CORRECT. ERROR WITHIN SURGE DUE TO WIND GUSTS NEAR OSRP. Mid-section",29.5,8.74,0.465,1.0,6.2,Final/Finales,9.01
02YS006,2022-11-03T13:10:00,-3.5,Stage/Niveau d'eau,0.534,,,,,,,,,HG: 0.530 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
02YS006,2022-08-11T16:19:00,-3.5,Discharge/Débit,,0.231,1.22,14.0,-0.00731,-0.008,-0.008,"Measurement condition : Clear; Mostly Cloudy , Light Rain , Calm Wind Swirling/Variable",,Mid-section,26.5,5.84,0.208,17.0,20.0,Final/Finales,16.0
02YS006,2022-08-11T16:06:00,-3.5,Stage/Niveau d'eau,0.231,,,,,,,,,HG: 0.251 Reset (RS),,,,,,Final/Finales,
02YS006,2022-06-20T19:47:00,-3.5,Discharge/Débit,,1.034,10.6,14.0,-0.0413,-0.051999997,-0.051999997,"Measurement condition : Clear; Cloudy , No Precipitation , Calm Wind Swirling/Variable",,Mid-section,41.6,20.8,0.508,17.0,18.7,Final/Finales,7.36
02YS006,2022-06-20T19:10:00,-3.5,Stage/Niveau d'eau,1.032,,,,,,,,,HG: 1.032 No Reset (NR),,,,,,Final/Finales,
02YS006,2022-05-04T15:38:30,-3.5,Discharge/Débit,,1.645,17.1,14.0,-0.281,-0.35939997,-0.35939997,"Measurement condition : Clear; Mostly Cloudy , Light Rain ,  ",,"WATER VERY LOW FOR THIS MMNT, HARD TO GET MORE THAN 2 GOOD BINS AT THE EDGES. ADCP by Moving Boat",35.1,26.3,0.641,8.0,8.0,Final/Finales,73.4
