STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
02YS006,NORTHWEST RIVER AT TERRA NOVA NATIONAL PARK,NL,7,A,,48.39699935913086,-54.20042037963867,663.0,,0,1,647.0,647.0,10.0
