Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
02YS006,AdjustableTrim,HG,2024-01-09T14:55:00,2024-01-09T18:40:00,2024-01-22T11:29:36,-3.5,,"UpperThresholdPoints:(Time:2024-01-09T14:55:00Z,Value:0.9717851215779509);(Time:2024-01-09T17:53:13.152Z,Value:0.9654423555877318);(Time:2024-01-09T18:40:00Z,Value:0.9717851215779509),TrimAction:Delete",Normal
02YS006,DeleteRegion,HG,2023-12-27T23:25:00,2023-12-28T20:20:00,2024-01-02T11:07:08,-3.5,stage deleted due to ice cut-off upstream. stage invalid.,,Normal
02YS006,DeleteRegion,HG,2023-12-17T00:30:00,2023-12-17T20:30:00,2024-01-02T11:05:02,-3.5,delete invalid cut-off. stage invalid due to ice cut-off upstream.,,Normal
02YS006,AdjustableTrim,HG,2023-11-10T00:30:00,2023-11-10T04:30:00,2023-11-14T12:13:08,-3.5,,"LowerThresholdPoints:(Time:2023-11-10T00:30:00Z,Value:1.4744909189391366);(Time:2023-11-10T04:30:00Z,Value:1.4744909189391366),TrimAction:Delete",Normal
02YS006,AdjustableTrim,HG,2023-11-09T11:15:00,2023-11-09T14:30:00,2023-11-14T12:11:57,-3.5,,"UpperThresholdPoints:(Time:2023-11-09T11:15:00Z,Value:2297.372625810904);(Time:2023-11-09T14:30:00Z,Value:2297.372625810904),TrimAction:Delete",Normal
02YS006,AdjustableTrim,HG,2023-11-05T05:30:00,2023-11-06T09:25:00,2023-11-14T12:12:24,-3.5,,"LowerThresholdPoints:(Time:2023-11-05T05:30:00Z,Value:1.5201090552926366);(Time:2023-11-06T09:25:00Z,Value:1.5201090552926366),TrimAction:Delete",Normal
02YS006,Drift,HG,2023-10-26T11:45:00,2023-11-09T12:30:00,2023-11-14T14:17:19,-3.5,SRC,"DriftPoints:(Offset:0.005,Time:2023-10-26T11:45:00Z);(Offset:0,Time:2023-11-09T12:30:00Z)",Normal
02YS006,CopyPaste,HG,2023-10-26T10:50:00,2023-10-26T12:20:00,2023-11-14T12:56:06,-3.5,"RFT - Logger data to fill gap.Override: Copy & Paste‌Source Data Set: Stage.Logger@02YS006, time shift: -210:00 minutes.‌",,Normal
02YS006,DeleteRegion,HG,2023-10-24T02:55:00,2023-10-24T02:55:00,2023-10-27T12:06:24,-3.5,RFT - Dropout,,Normal
02YS006,AdjustableTrim,HG,2023-10-23T12:40:00,2023-10-24T13:45:00,2023-10-26T16:19:07,-3.5,,"LowerThresholdPoints:(Time:2023-10-23T12:40:00Z,Value:1.4828151317263143);(Time:2023-10-24T13:45:00Z,Value:1.4828151317263143),TrimAction:Delete",Normal
02YS006,AdjustableTrim,HG,2023-10-23T04:30:00,2023-10-26T15:25:00,2023-10-26T16:18:43,-3.5,,"LowerThresholdPoints:(Time:2023-10-23T04:30:00Z,Value:-30.450261771636548);(Time:2023-10-26T15:25:00Z,Value:-30.450261771636548),TrimAction:Delete",Normal
02YS006,AdjustableTrim,HG,2023-10-20T04:00:00,2023-10-22T19:35:00,2023-10-23T10:49:53,-3.5,,"LowerThresholdPoints:(Time:2023-10-20T04:00:00Z,Value:-50.41261155641987);(Time:2023-10-22T19:35:00Z,Value:-50.41261155641987),TrimAction:Delete",Normal
02YS006,AdjustableTrim,HG,2023-10-10T19:35:00,2023-10-10T20:45:00,2023-10-16T10:39:41,-3.5,,"LowerThresholdPoints:(Time:2023-10-10T19:35:00Z,Value:-35.95727669235927);(Time:2023-10-10T20:45:00Z,Value:-35.95727669235927),TrimAction:Delete",Normal
02YS006,AdjustableTrim,HG,2023-10-09T15:45:00,2023-10-10T11:10:00,2023-10-10T11:54:15,-3.5,,"LowerThresholdPoints:(Time:2023-10-09T15:45:00Z,Value:-31.56034347322708);(Time:2023-10-10T11:10:00Z,Value:-31.56034347322708),TrimAction:Delete",Normal
02YS006,AdjustableTrim,HG,2023-09-14T16:50:00,2023-09-15T03:15:00,2023-09-18T10:49:34,-3.5,,"LowerThresholdPoints:(Time:2023-09-14T16:50:00Z,Value:-24.09874600228742);(Time:2023-09-15T03:15:00Z,Value:-24.09874600228742),TrimAction:Delete",Normal
02YS006,AdjustableTrim,HG,2023-09-08T05:15:00,2023-09-11T09:20:00,2023-09-11T10:28:00,-3.5,,"LowerThresholdPoints:(Time:2023-09-08T05:15:00Z,Value:-37.09546144528447);(Time:2023-09-11T09:20:00Z,Value:-37.09546144528447),TrimAction:Delete",Normal
02YS006,DeleteRegion,HG,2023-09-04T02:35:00,2023-09-06T00:35:00,2023-09-07T10:56:47,-3.5,"delete region, logger -999.99 for this period. Data unusable.",,Normal
02YS006,AdjustableTrim,HG,2023-09-02T09:25:00,2023-10-26T21:15:00,2023-10-27T12:04:53,-3.5,,"LowerThresholdPoints:(Time:2023-09-02T09:25:00Z,Value:-19.493029649713044);(Time:2023-10-26T21:15:00Z,Value:-19.493029649713044),TrimAction:Delete",Normal
02YS006,Drift,HG,2023-08-29T17:45:00,2023-10-26T11:00:00,2023-11-14T14:14:47,-3.5,SRC,"DriftPoints:(Offset:0,Time:2023-08-29T17:45:00Z);(Offset:0.005,Time:2023-10-26T11:00:00Z)",Normal
02YS006,CopyPaste,HG,2023-08-29T17:40:00,2023-10-26T12:15:00,2023-10-27T12:03:48,-3.5,"RFT - Fill data gaps with Logger dataOverride: Copy & Paste‌Source Data Set: Stage.Logger@02YS006, time shift: -210:00 minutes.‌",,Normal
02YS006,AdjustableTrim,HG,2023-08-29T08:55:00,2023-08-29T12:05:00,2023-09-07T10:57:28,-3.5,Trim invalid spikes,"LowerThresholdPoints:(Time:2023-08-29T08:55:00Z,Value:0.5844510659015824);(Time:2023-08-29T12:05:00Z,Value:0.5844510659015824),TrimAction:Delete",Normal
02YS006,AdjustableTrim,HG,2023-08-01T03:10:00,2023-08-01T18:25:00,2023-08-09T10:31:56,-3.5,,"LowerThresholdPoints:(Time:2023-08-01T03:10:00Z,Value:0.8954842915451323);(Time:2023-08-01T18:25:00Z,Value:0.8954842915451323),TrimAction:Delete",Normal
02YS006,AdjustableTrim,HG,2023-07-30T20:15:00,2023-07-31T08:25:00,2023-07-31T13:30:47,-3.5,,"LowerThresholdPoints:(Time:2023-07-30T20:15:00Z,Value:0.907843464411578);(Time:2023-07-31T08:25:00Z,Value:0.907843464411578),TrimAction:Delete",Normal
02YS006,AdjustableTrim,HG,2023-07-26T12:55:00,2023-07-26T22:20:00,2023-07-31T13:30:30,-3.5,,"LowerThresholdPoints:(Time:2023-07-26T12:55:00Z,Value:0.9058009966864304);(Time:2023-07-26T22:20:00Z,Value:0.9058009966864304),TrimAction:Delete",Normal
02YS006,CopyPaste,HG,2023-07-25T11:10:00,2023-07-25T13:15:00,2023-09-07T12:42:00,-3.5,"Filled data gap with logger data.Override: Copy & Paste‌Source Data Set: Stage.Logger@02YS006, time shift: -210:00 minutes.‌",,Normal
02YS006,AdjustableTrim,HG,2023-07-17T19:50:00,2023-07-26T09:05:00,2023-07-26T10:05:15,-3.5,,"LowerThresholdPoints:(Time:2023-07-17T19:50:00Z,Value:0.8185828102889638);(Time:2023-07-18T10:45:10.704Z,Value:0.8047247533190798);(Time:2023-07-20T10:45:36.958Z,Value:0.6978197424085463);(Time:2023-07-21T20:27:27.694Z,Value:0.6364483472562029);(Time:2023-07-24T04:18:44.393Z,Value:0.5572594502854372);(Time:2023-07-24T09:04:56.232Z,Value:0.5750769521038595);(Time:2023-07-25T02:00:28.566Z,Value:0.8067044757433489);(Time:2023-07-26T09:05:00Z,Value:0.889852817562653),TrimAction:Delete",Normal
02YS006,CopyPaste,HG,2023-07-11T11:10:00,2023-07-11T14:10:00,2023-09-07T12:43:48,-3.5,"Filled data gap with logger data.Override: Copy & Paste‌Source Data Set: Stage.Logger@02YS006, time shift: -210:00 minutes.‌",,Normal
02YS006,AdjustableTrim,HG,2023-07-11T02:30:00,2023-07-17T07:00:00,2023-07-17T11:02:41,-3.5,,"LowerThresholdPoints:(Time:2023-07-11T02:30:00Z,Value:1.264292944866975);(Time:2023-07-15T00:18:22.548Z,Value:1.0111066909888302);(Time:2023-07-17T00:46:46.331Z,Value:0.8758822144857303);(Time:2023-07-17T07:00:00Z,Value:0.8384796997082772),TrimAction:Delete",Normal
02YS006,AdjustableTrim,HG,2023-07-09T07:30:00,2023-07-09T09:55:00,2023-07-10T16:10:17,-3.5,,"LowerThresholdPoints:(Time:2023-07-09T07:30:00Z,Value:1.365099432049163);(Time:2023-07-09T09:55:00Z,Value:1.365099432049163),TrimAction:Delete",Normal
02YS006,AdjustableTrim,HG,2023-07-01T10:05:00,2023-07-01T16:30:00,2023-07-04T10:29:47,-3.5,TRIM INVALID SPIKES,"LowerThresholdPoints:(Time:2023-07-01T10:05:00Z,Value:0.8657837338481764);(Time:2023-07-01T16:07:57.827Z,Value:0.8557874652711399);(Time:2023-07-01T16:30:00Z,Value:0.854640352483611),TrimAction:Delete",Normal
02YS006,CopyPaste,HG,2023-06-25T08:10:00,2023-06-25T10:15:00,2023-11-14T13:58:07,-3.5,"Gap filled with logger dataOverride: Copy & Paste‌Source Data Set: Stage.Logger@02YS006, time shift: -210:00 minutes.‌",,Normal
02YS006,CopyPaste,HG,2023-06-25T06:10:00,2023-06-25T07:45:00,2023-11-14T13:57:03,-3.5,"Gap filled with logger dataOverride: Copy & Paste‌Source Data Set: Stage.Logger@02YS006, time shift: -210:00 minutes.‌",,Normal
02YS006,AdjustableTrim,HG,2023-06-22T10:10:00,2023-06-23T14:15:00,2023-06-26T10:19:08,-3.5,TRIM INVALID SPIKES,"LowerThresholdPoints:(Time:2023-06-22T10:10:00Z,Value:1.2423626798295904);(Time:2023-06-23T14:15:00Z,Value:1.2423626798295904),TrimAction:Delete",Normal
02YS006,AdjustableTrim,HG,2023-05-29T22:45:00,2023-06-02T23:50:00,2023-06-05T11:34:58,-3.5,invalid dip,"LowerThresholdPoints:(Time:2023-05-29T22:45:00Z,Value:0.5575435213638378);(Time:2023-06-02T23:50:00Z,Value:0.5575435213638378),TrimAction:Delete",Normal
02YS006,AdjustableTrim,HG,2023-05-10T12:00:00,2023-05-10T12:35:00,2023-05-15T13:08:21,-3.5,,"LowerThresholdPoints:(Time:2023-05-10T12:00:00Z,Value:1.2322870085106141);(Time:2023-05-10T12:35:00Z,Value:1.2322870085106141),TrimAction:Delete",Normal
02YS006,AdjustableTrim,HG,2023-05-05T16:25:00,2023-05-06T08:05:00,2023-05-15T13:05:49,-3.5,,"LowerThresholdPoints:(Time:2023-05-05T16:25:00Z,Value:1.2548796030982232);(Time:2023-05-06T08:05:00Z,Value:1.2548796030982232),TrimAction:Delete",Normal
02YS006,AdjustableTrim,HG,2023-03-11T14:15:00,2023-03-11T15:30:00,2023-05-15T13:06:54,-3.5,,"LowerThresholdPoints:(Time:2023-03-11T14:15:00Z,Value:0.9883484970426075);(Time:2023-03-11T15:30:00Z,Value:0.9883484970426075),TrimAction:Delete",Normal
02YS006,AdjustableTrim,HG,2023-02-26T02:50:00,2023-02-27T04:30:00,2023-02-27T14:01:06,-3.5,invalid dips,"LowerThresholdPoints:(Time:2023-02-26T02:50:00Z,Value:1.53781699440352);(Time:2023-02-27T04:30:00Z,Value:1.53781699440352),TrimAction:Delete",Normal
02YS006,AdjustableTrim,HG,2023-02-06T07:20:00,2023-02-06T08:00:00,2023-05-15T13:06:18,-3.5,,"LowerThresholdPoints:(Time:2023-02-06T07:20:00Z,Value:1.4327421361432395);(Time:2023-02-06T07:44:31.009Z,Value:1.4352327276759551);(Time:2023-02-06T07:57:41.305Z,Value:1.4354948952057147);(Time:2023-02-06T08:00:00Z,Value:1.4327421361432395),TrimAction:Delete",Normal
02YS006,Drift,HG,2023-01-10T19:25:00,2023-05-10T12:05:00,2023-05-15T13:08:01,-3.5,SRC-Drift,"DriftPoints:(Offset:0,Time:2023-01-10T19:25:00Z);(Offset:0.013,Time:2023-05-10T12:05:00Z)",Normal
02YS006,CopyPaste,QR,2023-01-03T09:00:00,2023-01-05T03:35:00,2023-11-22T19:33:06,-3.5,,,Normal
02YS006,CopyPaste,QR,2022-12-23T15:15:00,2023-01-15T07:35:00,2023-08-21T17:13:59,-3.5,BWOverride: Linear‌Q(t) = (-0.8332102622972569)t + 42.88938490489351‌,,Normal
02YS006,Drift,QR,2022-12-23T15:15:00,2023-01-15T07:35:00,2023-08-21T17:16:17,-3.5,BW,"DriftPoints:(Offset:0,Time:2022-12-23T15:15:00Z);(Offset:0,Time:2022-12-31T10:35:00Z);(Offset:3.3413221119915555,Time:2023-01-01T21:05:00Z);(Offset:11.029270499968579,Time:2023-01-03T09:05:00Z);(Offset:11.719474817192932,Time:2023-01-05T03:25:00Z);(Offset:6.059881797530226,Time:2023-01-06T21:25:00Z);(Offset:0,Time:2023-01-14T05:30:00Z);(Offset:0,Time:2023-01-15T07:35:00Z)",Normal
02YS006,Drift,QR,2022-11-20T23:05:00,2022-11-22T15:20:00,2023-08-21T17:22:03,-3.5,BW,"DriftPoints:(Offset:0,Time:2022-11-20T23:05:00Z);(Offset:1.6949803136960249,Time:2022-11-21T15:45:00Z);(Offset:1.9992410382597896,Time:2022-11-21T21:35:00Z);(Offset:1.3760246345925644,Time:2022-11-22T05:10:00Z);(Offset:0.41782207427816687,Time:2022-11-22T10:15:00Z);(Offset:0,Time:2022-11-22T15:20:00Z)",Normal
02YS006,CopyPaste,QR,2022-11-20T21:50:00,2022-11-27T06:55:00,2023-08-21T17:19:20,-3.5,BWOverride: Linear‌Q(t) = (-1.1603593776957066)t + 25.907202720822927‌,,Normal
02YS006,Drift,QR,2022-11-20T21:50:00,2022-11-21T15:45:00,2023-08-21T17:23:36,-3.5,BW,"DriftPoints:(Offset:0,Time:2022-11-20T21:50:00Z);(Offset:0.0942016489535007,Time:2022-11-20T23:05:00Z);(Offset:0,Time:2022-11-21T15:45:00Z)",Normal
02YS006,AdjustableTrim,HG,2022-09-21T06:35:00,2022-09-21T13:15:00,2023-07-18T12:05:00,-3.5,,"UpperThresholdPoints:(Time:2022-09-21T06:35:00Z,Value:0.17458823630413475);(Time:2022-09-21T13:15:00Z,Value:0.17311337700588345),TrimAction:Delete",Normal
02YS006,AdjustableTrim,HG,2022-08-15T12:20:00,2022-08-21T03:45:00,2022-11-09T12:56:58,-3.5,,"LowerThresholdPoints:(Time:2022-08-15T12:20:00Z,Value:0.24288797128634784);(Time:2022-08-17T07:33:26.878Z,Value:0.22021856805528459);(Time:2022-08-18T02:59:50.368Z,Value:0.20963951321412175);(Time:2022-08-19T16:26:13.386Z,Value:0.21190645353722806);(Time:2022-08-21T03:45:00Z,Value:0.22021856805528459),TrimAction:Delete",Normal
02YS006,CopyPaste,HG,2022-08-02T15:10:00,2022-08-02T17:15:00,2023-07-18T12:03:47,-3.5,"Override: Copy & Paste‌Source Data Set: Stage.Logger@02YS006, time shift: -210:00 minutes.‌",,PreProcessing
02YS006,CopyPaste,HG,2022-07-13T04:10:00,2022-07-17T05:20:00,2023-07-18T12:03:06,-3.5,"Override: Copy & Paste‌Source Data Set: Stage.Logger@02YS006, time shift: -210:00 minutes.‌",,PreProcessing
02YS006,AdjustableTrim,HG,2022-07-06T08:35:00,2022-07-06T11:45:00,2023-07-18T12:02:24,-3.5,,"LowerThresholdPoints:(Time:2022-07-06T08:35:00Z,Value:0.8094024581350281);(Time:2022-07-06T11:45:00Z,Value:0.8094024581350281),TrimAction:Delete",Normal
02YS006,CopyPaste,HG,2022-06-28T05:40:00,2022-06-30T10:15:00,2023-07-18T12:01:48,-3.5,"Override: Copy & Paste‌Source Data Set: Stage.Logger@02YS006, time shift: -210:00 minutes.‌",,PreProcessing
02YS006,AdjustableTrim,HG,2022-06-22T08:30:00,2022-08-08T03:30:00,2022-08-15T15:00:31,-3.5,,"LowerThresholdPoints:(Time:2022-06-22T08:30:00Z,Value:1.1670011478194502);(Time:2022-06-22T19:47:18.295Z,Value:1.2136365722122573);(Time:2022-06-24T06:28:13.536Z,Value:1.1903188600158536);(Time:2022-06-25T20:54:06.642Z,Value:1.1151840096052201);(Time:2022-06-28T11:42:15.862Z,Value:1.0348674453731637);(Time:2022-06-30T02:08:08.968Z,Value:0.9208697413018576);(Time:2022-07-01T13:45:18.675Z,Value:0.9208697413018576);(Time:2022-07-04T07:22:11.293Z,Value:0.8353714632483781);(Time:2022-07-11T22:09:12.16Z,Value:0.49856006485588317);(Time:2022-07-13T23:49:58.857Z,Value:0.6151486258379008);(Time:2022-07-15T20:49:33.224Z,Value:0.5400137754272673);(Time:2022-07-18T12:33:56.911Z,Value:0.4700606388380568);(Time:2022-08-08T03:30:00Z,Value:0.2265200892311758),TrimAction:Delete",Normal
02YS006,Drift,HG,2022-06-20T19:10:00,2022-08-11T16:15:00,2022-08-15T15:01:30,-3.5,,"DriftPoints:(Offset:0,Time:2022-06-20T19:10:00Z);(Offset:-0.02,Time:2022-08-11T16:15:00Z)",Normal
02YS006,AdjustableTrim,HG,2022-06-18T13:25:00,2022-06-18T16:40:00,2023-07-18T12:01:13,-3.5,,"LowerThresholdPoints:(Time:2022-06-18T13:25:00Z,Value:0.913630485833197);(Time:2022-06-18T16:40:00Z,Value:0.9030928132099669),TrimAction:Delete",Normal
02YS006,CopyPaste,HG,2022-05-21T01:10:00,2022-05-21T06:15:00,2023-07-18T12:00:09,-3.5,"Override: Copy & Paste‌Source Data Set: Stage.Logger@02YS006, time shift: -210:00 minutes.‌",,PreProcessing
02YS006,AdjustableTrim,HG,2022-05-18T11:10:00,2022-06-19T18:45:00,2022-06-21T11:50:03,-3.5,,"LowerThresholdPoints:(Time:2022-05-18T11:10:00Z,Value:0.9208462621970419);(Time:2022-05-19T07:21:32.434Z,Value:0.950600666942635);(Time:2022-05-21T23:52:42.882Z,Value:0.8532226150479667);(Time:2022-05-28T07:05:46.743Z,Value:0.5421538381622211);(Time:2022-06-12T08:40:29.044Z,Value:1.0912578530127115);(Time:2022-06-14T11:04:50.331Z,Value:1.0371589352934512);(Time:2022-06-18T21:56:28.26Z,Value:0.8586325068198928);(Time:2022-06-19T18:45:00Z,Value:0.9208462621970419),TrimAction:Delete",Normal
02YS006,AdjustableTrim,HG,2022-05-06T15:15:00,2022-05-16T14:10:00,2022-05-16T14:32:07,-3.5,,"LowerThresholdPoints:(Time:2022-05-06T15:15:00Z,Value:1.492398856741281);(Time:2022-05-07T07:22:53.458Z,Value:1.5017567118581383);(Time:2022-05-10T21:50:38.258Z,Value:1.3212980052074994);(Time:2022-05-11T16:54:59.611Z,Value:1.2871906578100187);(Time:2022-05-12T10:43:03.54Z,Value:1.2011102096163773);(Time:2022-05-16T14:10:00Z,Value:0.9948419658316133),TrimAction:Delete",Normal
