Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
06AG002,2024-04-06T17:30:00,-6,Stage/Niveau d'eau,2.188,,,,,,,,,GC: 0.000 HG: 2.137 Reset (RS),,,,,,Provisional/Provisoire,
06AG002,2024-04-06T16:49:00,-6,Discharge/Débit,,2.189,2.71,6.01,-0.779,-0.9022,0.0018000001,"Measurement condition : Ice; Clear , No Precipitation , Calm Wind ",LOTS OF BACKWATER AND ICE. ,FLOW BETWEEN LAYERS AND FLOW UNDERNEATH THE ICE. 2 MMNTS CONDUCTED WITH THE FLOW TRACKER AND ADDED. AREA  AND MEAN VELOCITY NOT VALID SINCE 2 MMNTS COMPLETED. FT2H2005033.,,,,1.0,0.1,Provisional/Provisoire,
06AG002,2024-04-06T16:20:00,-6,Stage/Niveau d'eau,2.189,,,,,,,,,GC: 0.000 HG: 2.130,,,,,,Provisional/Provisoire,
06AG002,2024-02-21T17:20:00,-6,Stage/Niveau d'eau,1.53,,,,,,,,,GC: 0.000 HG: 1.560 Reset (RS),,,,,,Provisional/Provisoire,
06AG002,2024-02-21T16:57:00,-6,Discharge/Débit,,1.53,1.52,6.01,-0.195,-0.687,-0.0029,"Measurement condition : Ice; Cloudy , No Precipitation , Calm Wind ",LOTS OF ICE ~ 80 CM,MGH AVERAGE OF LOGGER READINGS DURING MMNT = DWL Mid-section,11.0,3.86,0.39,-3.0,1.0,Provisional/Provisoire,16.84
06AG002,2024-01-13T17:20:00,-6,Stage/Niveau d'eau,1.422,,,,,,,,,GC: 0.000m HG: 1.405 The elevation of SIBM#2 was changed from 3.871m to 3.865m. The elevation was derived from averaging the past four years of stability. Assume no GC for 2024.,,,,,,Provisional/Provisoire,
06AG002,2024-01-13T17:05:30,-6,Discharge/Débit,,1.422,1.17,6.01,-0.118,-0.5955,0.00090000004,"Measurement condition : Ice; Clear , No Precipitation , Very Light Wind ",COMPLETE ICE COVER. ,STAGE STADY THROUGHOUT MMNT.  Mid-section,12.0,5.73,0.2,-41.0,-1.5,Provisional/Provisoire,6.38
06AG002,2023-09-30T22:27:30,-6,Discharge/Débit,,1.435,3.74,6.01,0.037,0.2056,0.0002,"Measurement condition : Clear; Cloudy , No Precipitation ,  ",,waterlevel steady used dwl as mgh  Mid-section,21.9,9.4,0.398,12.0,12.0,Provisional/Provisoire,6.89
06AG002,2023-09-30T22:20:00,-6,Stage/Niveau d'eau,1.435,,,,,,,,,GC: -0.005 HG: 1.440 No Reset (NR) SRC: 0.000,,,,,,Provisional/Provisoire,
06AG002,2023-07-23T16:48:00,-6,Discharge/Débit,,1.478,4.23,6.01,0.0104,0.099300005,0.0019,"Measurement condition : Clear; Smokey , No Precipitation , Calm Wind ",debris on right bank. not affecting channel at this stage. ,stage steady throughout mnnt. DWL used as MGH look for orifice movement in stage record. could be drift. Mid-section,21.0,9.06,0.467,18.0,20.0,Provisional/Provisoire,12.3
06AG002,2023-07-23T16:35:00,-6,Stage/Niveau d'eau,1.478,,,,,,,,,GC: -0.005 HG: 1.574 Reset (RS) The GC on the eHSN FV was entered incorrectly at 0.005m. Changed in AQ to -0.005m. SRC and MGH adjusted.,,,,,,Provisional/Provisoire,
06AG002,2023-04-13T18:25:00,-6,Stage/Niveau d'eau,1.727,,,,,,,,,GC: -0.005 HG: 1.722 SRC: 0.010 Reset (RS),,,,,,Provisional/Provisoire,
06AG002,2023-04-13T18:04:00,-6,Discharge/Débit,,1.729,5.72,6.01,-0.164,-0.4159,0.0014,"Measurement condition : Ice; Clear , No Precipitation , Calm Wind ",Open leads above and below mmnt section. ,Mid-section,13.0,9.92,0.58,9.0,1.5,Provisional/Provisoire,4.1
06AG002,2023-04-13T17:45:00,-6,Stage/Niveau d'eau,1.73,,,,,,,,,GC: -0.005 HG: 1.721 SRC: 0.014,,,,,,Provisional/Provisoire,
06AG002,2023-02-28T16:35:00,-6,Stage/Niveau d'eau,1.819,,,,,,,,,GC: -0.005 HG: 1.833 SRC: -0.009m Reset (RS),,,,,,Provisional/Provisoire,
06AG002,2023-02-28T16:15:30,-6,Discharge/Débit,,1.819,4.66,6.01,-0.304,-0.6297,0.0014,"Measurement condition : Ice; Cloudy , Light Snow , Calm Wind ",complete Ice Cover,good mnnt  Mid-section,13.5,10.3,0.45,-15.0,0.0,Provisional/Provisoire,5.7
06AG002,2023-02-28T15:55:00,-6,Stage/Niveau d'eau,1.818,,,,,,,,,GC: -0.005 HG: 1.832 SRC: -0.009,,,,,,Provisional/Provisoire,
06AG002,2023-01-14T17:20:00,-6,Stage/Niveau d'eau,1.981,,,,,,,,,HG: 1.992 No Reset (NR) GC: -0.005 (From 2022 and found again in 2023 on 07-23),,,,,,Provisional/Provisoire,
06AG002,2022-09-23T21:33:00,-6,Discharge/Débit,,1.435,3.33,6.01,0.00864,0.0735,-0.0019,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Light Wind ",Fallen trees on the banks. Not affecting WL.,Possible orifice movement Mid-section,17.5,14.4,0.231,18.0,12.0,Final/Finales,4.64
06AG002,2022-09-23T21:15:00,-6,Stage/Niveau d'eau,1.435,,,,,,,,,GC: -0.005 HG: 1.376 Reset (RS) SRC adjusted : 0.059,,,,,,Final/Finales,
06AG002,2022-06-22T22:55:00,-6,Stage/Niveau d'eau,1.907,,,,,,,,,HG: 1.921 No Reset (NR) GC : -0.005 SRC: -0.014,,,,,,Final/Finales,
06AG002,2022-04-20T17:23:00,-6,Discharge/Débit,,1.648,8.07,,,,,,,mmnt reviewed in the office. Q changed from 8.29 cm/s to 8.07 cm/s.  ADCP by Moving Boat,18.0,9.12,0.885,5.0,,Final/Finales,6.0
06AG002,2022-04-20T16:30:00,-6,Stage/Niveau d'eau,1.648,,,,,,,,,GC: -0.006 (blending from -0.007 to -0.005m found on Jun 22) HG: 1.678 No Reset (NR) SRC: adjusted to -0.030 after applying GC.,,,,,,Final/Finales,
06AG002,2022-02-27T17:56:30,-6,Discharge/Débit,,1.93,6.07,6.01,-0.351,-0.6323,-0.00059999997,"Measurement condition : Ice; Cloudy , No Precipitation , Very Light Wind ",Complete Ice Cover,Mid-section,15.0,10.6,0.571,-10.0,,Final/Finales,4.28
06AG002,2022-02-27T17:40:00,-6,Stage/Niveau d'eau,1.93,,,,,,,,,HG: 1.949 SRC: -0.012 CORRECTION GC: -0.007 (from 2021) No Reset (NR),,,,,,Final/Finales,
06AG002,2022-01-07T18:45:00,-6,Stage/Niveau d'eau,1.754,,,,,,,,,GC: -0.007 HG: 1.772 SRC: -0.011 No Reset (NR),,,,,,Final/Finales,
06AG002,2022-01-07T18:09:00,-6,Discharge/Débit,,1.752,2.4,6.01,-0.371,-0.7708,-0.0007,"Measurement condition : Ice; Cloudy , No Precipitation , Light Wind ",complete ice cover,RSSL Comments: Parameters and settings marked with a * are not constant for all files. Report generated using SonTek RiverSurveyor Stationary Live v4.1 Mid-section,16.0,8.45,0.28,-32.0,-0.6,Final/Finales,6.08
06AG002,2021-11-05T19:51:00,-6,Discharge/Débit,,1.438,3.8,6.01,0.0324,0.2058,0.0017,"Measurement condition : Clear; Cloudy , Light Rain , Calm Wind ",ice on edges,frazzle ice   Corrected M.G.H. includes Sensor Reset Correction of -0.021 and Gage Correction of -0.007 applied to Weighted M.G.H of 1.466 Mid-section,20.3,9.94,0.382,4.0,0.0,Provisional/Provisoire,6.67
06AG002,2021-11-05T19:45:00,-6,Stage/Niveau d'eau,1.438,,,,,,,,,GC: -0.007 HG: 1.466 SRC: -0.021 Found (FD),,,,,,Provisional/Provisoire,
06AG002,2021-07-08T16:20:00,-6,Stage/Niveau d'eau,1.486,,,,,,,,,GC: -0.007 HG: 1.514 SRC: -0.021,,,,,,Provisional/Provisoire,
06AG002,2021-07-08T16:17:30,-6,Discharge/Débit,,1.486,4.13,6.01,0.00716,0.0336,-0.040999997,"Measurement condition : ; Clear , No Precipitation , Very Light Wind ",,Corrected M.G.H. includes Gage Correction of -0.007 applied to Weighted M.G.H of 1.493 Mid-section,20.0,11.7,0.352,25.0,20.2,Provisional/Provisoire,4.38
06AG002,2021-04-06T20:50:00,-6,Stage/Niveau d'eau,1.737,,,,,,,,,HG: 1.760 SRC: -0.016 No Reset (NR) GC: -0.006 applied.,,,,,,Provisional/Provisoire,
06AG002,2021-01-22T20:25:00,-6,Stage/Niveau d'eau,2.093,,,,,,,,,SRC of -0.004m GC of -0.006m Logger not reset,,,,,,Final/Finales,
06AG002,2021-01-22T19:49:30,-6,Discharge/Débit,,2.095,10.2,6.01,-0.378,-0.5625,-0.0004,"Measurement condition : Ice; Cloudy , Light Snow , Calm Wind ",B - Open lead in middle control. Channel CIC,,15.0,15.5,0.642,-10.0,0.0,Final/Finales,16.2
06AG002,2020-08-14T15:56:00,-6,Discharge/Débit,,1.555,5.82,6.01,0.0138,0.081199996,-0.00059999997,"Measurement condition : Debris; Clear , No Precipitation , Very Light Wind Blowing Cross Stream",Debris in channel D/S. Large tree's,,21.5,13.5,0.431,18.0,17.0,Final/Finales,6.56
06AG002,2020-08-14T15:45:00,-6,Stage/Niveau d'eau,1.551,,,,,,,,,SRC of -0.014m GC of -0.006m Logger not reset,,,,,,Final/Finales,
06AG002,2020-02-18T21:00:00,-6,Stage/Niveau d'eau,2.538,,,,,,,,,S.R.C. of 0.096m,,,,,,Final/Finales,
06AG002,2020-02-18T20:39:00,-6,Discharge/Débit,,2.543,0.863,6.0,-1.268,,0.0042,"Measurement condition : Ice; Clear , No Precipitation , Calm Wind Swirling/Variable",B - Open lead D/S,B - Open lead D/S Lots of silt/mud in holes,14.0,4.11,0.21,-15.0,0.0,Final/Finales,
06AG002,2019-12-16T20:00:00,-6,Stage/Niveau d'eau,2.572,,,,,,,,,S.R.C. of -0.072m G.C. of 0.000m,,,,,,Final/Finales,
06AG002,2019-12-16T19:17:00,-6,Discharge/Débit,,2.572,6.39,6.0,0.972,,-0.0014,"Measurement condition : Ice; Partly Cloudy , Light Snow , Moderate Wind Swirling/Variable",Ice dam d/s on control,Water level is above curve - no shift available Reset logger @ 14:10,19.0,22.8,0.281,-20.0,0.2,Final/Finales,
06AG002,2019-09-24T16:25:00,-6,Stage/Niveau d'eau,1.623,,,,,,,,,S.R.C. of -0.034m G.C. of 0.000m,,,,,,Final/Finales,
06AG002,2019-09-24T16:01:30,-6,Discharge/Débit,,1.628,7.78,,,,,,,,21.0,12.6,0.62,10.0,14.0,Final/Finales,
06AG002,2019-07-13T20:00:00,-6,Stage/Niveau d'eau,1.743,,,,,,,,,S.R.C. of 0.060m G.C. of 0.000m,,,,,,Final/Finales,
06AG002,2019-07-13T19:27:30,-6,Discharge/Débit,,1.676,9.25,,,,,,,Sources:eHSN v1.3.2,20.8,16.9,0.547,20.0,18.7,Final/Finales,
06AG002,2019-04-02T15:58:00,-6,Discharge/Débit,,1.733,9.85,,,,,,,Sources:eHSN v1.3.1,21.5,17.1,0.574,-3.0,1.5,Final/Finales,
06AG002,2019-04-02T15:50:00,-6,Stage/Niveau d'eau,1.733,,,,,,,,,S.R.C. of 0.026m G.C. of 0.000m,,,,,,Final/Finales,
06AG002,2019-02-19T16:55:00,-6,Stage/Niveau d'eau,2.091,,,,,,,,,S.R.C. of -0.004m G.C. of 0.000m,,,,,,Final/Finales,
06AG002,2019-02-19T16:30:30,-6,Discharge/Débit,,2.093,10.5,,,,,,,"B, Channel CIC",17.5,11.9,0.883,-19.0,0.0,Final/Finales,
06AG002,2018-12-12T18:10:00,-6,Stage/Niveau d'eau,2.346,,,,,,,,,Source:eHSN v1.3 Sensor Reset Correction of 0.004,,,,,,Final/Finales,
06AG002,2018-09-18T16:45:00,-6,Discharge/Débit,,1.731,9.96,,,,,,,"Had a minor problem with the Flowtracker, could not enter the final panel. Had little affect on the overall discharge. Sources:eHSN v1.2.4",20.7,14.9,0.675,3.0,6.3,Final/Finales,
06AG002,2018-09-18T16:30:00,-6,Stage/Niveau d'eau,1.738,,,,,,,,,Source:eHSN v1.2.4 Sensor Reset Correction of 0.017,,,,,,Final/Finales,
06AG002,2018-07-17T17:56:30,-6,Discharge/Débit,,1.646,7.84,,,,,,,Sources:eHSN v1.2.4,20.1,13.8,0.57,30.0,19.0,Final/Finales,
06AG002,2018-07-17T17:55:00,-6,Stage/Niveau d'eau,1.646,,,,,,,,,Source:eHSN v1.2.4 Sensor Reset Correction of 0.024,,,,,,Final/Finales,
06AG002,2018-04-04T16:30:00,-6,Stage/Niveau d'eau,1.97,,,,,,,,,Source:eHSN v1.2.4 Sensor Reset Correction of 0.004,,,,,,Final/Finales,
06AG002,2018-04-04T16:10:30,-6,Discharge/Débit,,1.97,9.21,,,,,,,Sources:eHSN v1.2.4,15.5,10.3,0.893,-10.0,0.2,Final/Finales,
