STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
07BE004,STONY CREEK NEAR TAWATINAW,AB,3,A,,54.29315185546875,-113.46346282958984,128.0,113.0,0,1,647.0,647.0,10.0
