STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
07BB903,Q,1982,H,,4,24,12,0,MST,18.0,,Maximum
07BB903,Q,1983,H,,7,10,14,30,MST,2.319999933242798,,Maximum
07BB903,Q,1984,H,,6,8,18,14,MST,4.940000057220459,,Maximum
07BB903,Q,1985,H,,6,25,23,44,MST,4.460000038146973,,Maximum
07BB903,Q,1986,H,,3,23,15,17,MST,3.869999885559082,,Maximum
07BB903,Q,1987,H,,4,5,10,57,MST,3.7899999618530273,,Maximum
07BB903,Q,1988,H,,7,8,5,4,MST,2.680000066757202,,Maximum
07BB903,Q,1989,H,,8,3,19,19,MST,8.0600004196167,,Maximum
07BB903,Q,1990,H,,7,5,4,43,MST,1.9600000381469729,,Maximum
07BB903,Q,1991,H,,5,14,19,20,MST,11.699999809265137,,Maximum
07BB903,Q,1992,H,,3,1,17,15,MST,3.990000009536743,B,Maximum
07BB903,Q,1994,H,,4,1,14,15,MST,5.940000057220459,,Maximum
07BB903,Q,1995,H,,3,23,22,45,MST,1.7699999809265137,B,Maximum
