Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
06OA007,2023-02-23T19:30:00,-7,Stage/Niveau d'eau,5.184,,,,,,,,,GC: 0.000 HG: 5.184 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
06OA007,2023-02-23T18:47:00,-7,Discharge/Débit,,5.184,3.08,3.0,-0.185,-0.4935,-0.42900002,"Measurement condition : Ice; Clear , No Precipitation , Light Wind Blowing Downstream",Unsafe ice for mmnt on left bank,"Ice cover mmnt with RiverPro ADCP.  Thin ice in channel unsafe.  Measurement at start of lake outlet. @ Uncertainty: ISO method, 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ SxS measurement notes: Thin ice in main channel.   Measurement section at outlet of lake.  Mid-section",38.0,63.7,0.048,-35.0,0.5,Provisional/Provisoire,8.33
06OA007,2022-09-14T22:10:00,-7,Stage/Niveau d'eau,6.168,,,,,,,,,HG: 6.192 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
06OA007,2022-09-14T21:29:00,-7,Discharge/Débit,,6.169,47.9,3.0,-0.0358,-0.052600004,0.0002,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",Open Water Conditions,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",38.0,48.4,0.99,7.7,7.6,Provisional/Provisoire,8.9
06OA007,2022-06-28T20:55:00,-7,Stage/Niveau d'eau,7.026,,,,,,,,,HG: 7.031,,,,,,Provisional/Provisoire,
06OA007,2022-05-14T16:07:30,-7,Discharge/Débit,,4.972,1.48,3.0,,-0.4601,-0.4601,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind Swirling/Variable",OWC,"MMT by streampro, man to man measurement at usual section. OWC. MGH was manually calculated using the log file from 08h55 to 09h20. Water was very clear and slow moving which is a challenge for ADCPs. MMT is considered fair. lake is CIC. ADCP by Moving Boat",18.0,20.7,0.072,1.0,0.2,Provisional/Provisoire,33.8
06OA007,2022-05-14T15:30:00,-7,Stage/Niveau d'eau,4.978,,,,,,,,,HG: 4.999 No Reset (NR),,,,,,Provisional/Provisoire,
06OA007,2021-09-01T18:19:30,-7,Discharge/Débit,,6.968,135.0,,,,,,,"cross breeze, windier throughout the mmt; reset during the mmt. 1125 and 1130 hg values were put into ehsn pre-reset, taking into account SRC, so that MGH could be calculated.   Corrected M.G.H. includes Sensor Reset Correction of -0.059 and Gage Correction of 0.000 applied to Weighted M.G.H of 7.027 HG 2.115 Offset ; reset at 11h22; moderate wind, some white caps on the lake, might explain why HG fluctuates so much.  ADCP by Moving Boat",65.8,224.0,0.605,7.7,5.1,Provisional/Provisoire,
06OA007,2021-09-01T18:05:00,-7,Stage/Niveau d'eau,6.967,,,,,,,,,HG: 7.026 SRC: -0.059,,,,,,Provisional/Provisoire,
06OA007,2021-07-07T21:46:00,-7,Discharge/Débit,,8.131,346.0,3.0,-0.0883,-0.0622,-0.0622,"Measurement condition : Clear; Mostly Cloudy , Light Rain , Light Wind Blowing Downstream","-Clear in river and as far down the reach as could be seen.
-Brown Lake 90% ice cover still.",-Measured about 50m above where usual transect is due to turbulence at shores from submerged boulders. -Large RHB distance but percent of total was minimal and not considered a large source of error.  Corrected M.G.H. includes Sensor Reset Correction of -0.052 and Gage Correction of 0.000 applied to Weighted M.G.H of 8.183 DWL taken just below NT04-123 which was ~0.1m from water level. ADCP by Moving Boat,128.0,479.0,0.721,14.0,2.5,Provisional/Provisoire,3.4
06OA007,2021-07-07T21:10:00,-7,Stage/Niveau d'eau,8.133,,,,,,,,,HG: 8.185 SRC: -0.052 No Reset (NR),,,,,,Provisional/Provisoire,
06OA007,2020-09-11T19:24:30,-7,Discharge/Débit,,6.779,112.0,3.0,0.0088,0.0099,0.0099,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Calm Wind Swirling/Variable",open and flowing ,"Good measurement to be considered for curve building. Same section as usual, accessed and completed by zodiac.   Corrected M.G.H. includes Sensor Reset Correction of -0.048 and Gage Correction of 0.000 applied to Weighted M.G.H of 6.827 Not reset, DWL completed at 12:05  ADCP by Moving Boat",62.1,214.0,0.521,4.4,,Provisional/Provisoire,3.7
06OA007,2020-09-11T19:05:00,-7,Stage/Niveau d'eau,6.782,,,,,,,,,HG: 6.830 SRC: -0.048 No Reset (NR),,,,,,Provisional/Provisoire,
