STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
06OA007,BROWN RIVER AT THE OUTLET OF BROWN LAKE,NU,9,A,,65.93457794189453,-91.06655883789062,,,0,1,220.0,647.0,10.0
