date,hyd_year,prcp_mm_day,flow_mm_day,cumulative_precip_mm,cumulative_flow_mm,runoff_coefficient,infill_flag
1980-10-01,1980,1.4525496,1.6301083743842364,1.4525496,1.6301083743842364,1.1222394061213625,observed
1980-10-02,1980,0.0,1.5577536945812809,1.4525496,3.1878620689655173,2.194666619281725,observed
1980-10-03,1980,0.0,1.4896551724137932,1.4525496,4.67751724137931,3.220211768478792,observed
1980-10-04,1980,0.48811162,1.4768866995073893,1.9406612,6.1544039408866995,3.1712923236917088,observed
1980-10-05,1980,0.0,1.5279605911330048,1.9406612,7.6823645320197045,3.958632534068834,observed
1980-10-06,1980,0.20826739,1.562009852216749,2.1489286,9.244374384236453,4.301852654566771,observed
1980-10-07,1980,0.7845903,1.6854384236453201,2.933519,10.929812807881774,3.7258368636841106,observed
1980-10-08,1980,0.0,2.0472118226600986,2.933519,12.977024630541873,4.423705840098464,observed
1980-10-09,1980,0.0,1.8939901477832513,2.933519,14.871014778325124,5.069343458610702,observed
1980-10-10,1980,0.0,1.6684137931034484,2.933519,16.539428571428573,5.638084911322607,observed
1980-10-11,1980,0.0,1.4726305418719212,2.933519,18.012059113300495,6.140086295604034,observed
1980-10-12,1980,2.1568108,1.323665024630542,5.0903296,19.335724137931038,3.7985210150550275,observed
1980-10-13,1980,1.7331944,1.2257733990147783,6.823524,20.561497536945815,3.0133253055441003,observed
1980-10-14,1980,0.0,1.1406502463054187,6.823524,21.702147783251235,3.180489698399786,observed
1980-10-15,1980,0.0,1.072551724137931,6.823524,22.774699507389165,3.337674127502894,observed
1980-10-16,1980,0.117963135,1.0044532019704433,6.9414873,23.779152709359607,3.425656727365352,observed
1980-10-17,1980,0.7970219,0.9746600985221675,7.738509,24.753812807881776,3.1987831555124355,observed
1980-10-18,1980,0.0,0.9193300492610839,7.738509,25.67314285714286,3.31758252992624,observed
1980-10-19,1980,0.0,0.881024630541872,7.738509,26.554167487684733,3.431431930406136,observed
1980-10-20,1980,3.6049721,0.8256945812807881,11.343481,27.379862068965522,2.4137089765361837,observed
1980-10-21,1980,0.0,0.7661083743842364,11.343481,28.145970443349757,2.481246302165985,observed
1980-10-22,1980,0.0,0.7405714285714285,11.343481,28.886541871921185,2.5465323836081266,observed
1980-10-23,1980,0.0,0.6682167487684729,11.343481,29.554758620689658,2.6054399398518977,observed
1980-10-24,1980,0.0,0.6256551724137931,11.343481,30.18041379310345,2.660595422449569,observed
1980-10-25,1980,0.24221925,0.6256551724137931,11.5857,30.806068965517245,2.6589734648920653,observed
1980-10-26,1980,0.005269108,0.629911330049261,11.590969,31.435980295566505,2.712109752269781,observed
1980-10-27,1980,0.8717361,0.5873497536945813,12.462706,32.023330049261084,2.569532735970065,observed
1980-10-28,1980,1.7083861,0.5362758620689655,14.171092,32.55960591133005,2.297607399247821,observed
1980-10-29,1980,0.0,0.5533004926108374,14.171092,33.11290640394089,2.3366517079932088,observed
1980-10-30,1980,1.2069747,0.5533004926108374,15.378067,33.66620689655173,2.189235282965473,observed
1980-10-31,1980,2.6933324,0.5064827586206897,18.0714,34.17268965517242,1.8909818964660146,observed
1980-11-01,1980,1.8171556,0.5022266009852216,19.888556,34.674916256157644,1.7434607661450834,observed
1980-11-02,1980,0.0,0.5107389162561576,19.888556,35.1856551724138,1.7691408068885977,observed
1980-11-03,1980,0.059156552,0.5022266009852216,19.947712,35.68788177339903,1.7890714420054403,observed
1980-11-04,1980,0.8063952,0.48520197044334973,20.754107,36.173083743842376,1.7429362090911367,observed
1980-11-05,1980,1.6151732,0.48520197044334973,22.36928,36.658285714285725,1.6387780894753032,observed
1980-11-06,1980,4.237731,0.48094581280788173,26.60701,37.13923152709361,1.3958438653517782,observed
1980-11-07,1980,2.956951,0.48094581280788173,29.563961,37.62017733990149,1.272501249170632,observed
1980-11-08,1980,3.6847363,0.4724334975369458,33.248695,38.092610837438436,1.1456873844066338,observed
1980-11-09,1980,3.1402326,0.45966502463054193,36.388927,38.552275862068974,1.059450732774332,observed
1980-11-10,1980,0.0,0.434128078817734,36.388927,38.98640394088671,1.0713809574092386,observed
1980-11-11,1980,0.0,0.3396413922991071,36.388927,39.32604533318582,1.080714604098196,observed
1980-11-12,1980,0.019952321,0.24983645644916105,36.40888,39.57588178963498,1.0869843732846112,observed
1980-11-13,1980,0.0,0.214935960591133,36.40888,39.79081775022611,1.0928877674695177,observed
1980-11-14,1980,0.0,0.20982856818138085,36.40888,40.00064631840749,1.0986508828915367,observed
1980-11-15,1980,0.0,0.20301872245901323,36.40888,40.203665040866504,1.1042269602603283,observed
1980-11-16,1980,0.0,0.2000394088669951,36.40888,40.403704449733496,1.1097212083136074,observed
1980-11-17,1980,0.0,0.1979113300492611,36.40888,40.601615779782755,1.1151570069195114,observed
1980-11-18,1980,0.0,0.1957832512315271,36.40888,40.79739903101428,1.12053435607804,observed
1980-11-19,1980,0.33324254,0.19408078168295873,36.742123,40.991479812697236,1.115653556627976,observed
1980-11-20,1980,2.140312,0.19280393763950893,38.882435,41.184283750336746,1.0592002253599553,observed
1980-11-21,1980,0.0,0.1915270935960591,38.882435,41.375810843932804,1.064126025258025,observed
1980-11-22,1980,0.0,0.19067585882177493,38.882435,41.56648670275458,1.0690299326285904,observed
1980-11-23,1980,0.0,0.18939901477832513,38.882435,41.755885717532905,1.0739010014166814,observed
1980-11-24,1980,0.0,0.18854778000404096,38.882435,41.94443349753695,1.078750177677268,observed
1980-11-25,1980,0.0,0.1881221707348753,38.882435,42.13255566827183,1.0835884078828852,observed
1980-11-26,1980,0.32922146,0.18769654522975676,39.211655,42.32025221350158,1.079277387733961,observed
1980-11-27,1980,0.0,0.1872709359605911,39.211655,42.50752314946217,1.084053287592553,observed
1980-11-28,1980,0.0,0.18641970118630696,39.211655,42.69394285064848,1.0888074787326123,observed
1980-11-29,1980,1.7543247,0.18556846641202274,40.96598,42.879511317060505,1.046710240119459,observed
1980-11-30,1980,0.5707451,0.18301477832512314,41.536724,43.06252609538563,1.0367338069675944,observed
1980-12-01,1980,0.0,0.17450246305418718,41.536724,43.23702855843982,1.040934967913115,observed
1980-12-02,1980,0.0,0.16599014778325122,41.536724,43.403018706223065,1.044931194178366,observed
1980-12-03,1980,0.0,0.1532216748768473,41.536724,43.55624038109991,1.0486200184232133,observed
1980-12-04,1980,0.0,0.14556059438019553,41.536724,43.701800975480104,1.0521244015339943,observed
1980-12-05,1980,0.0,0.14385812483162716,41.536724,43.84565910031173,1.055587797552369,observed
1980-12-06,1980,0.01565053,0.143006890057343,41.552376,43.98866599036907,1.0586317906110116,observed
1980-12-07,1980,10.080099,0.14258128078817733,51.632477,44.13124727115725,0.854718773930314,observed
1980-12-08,1980,7.4296117,0.14173004601389316,59.062088,44.27297731717114,0.7496006119467826,observed
1980-12-09,1980,5.1478786,0.14130443674472754,64.20997,44.414281753915866,0.6917038389085125,observed
1980-12-10,1980,8.561841,0.14173004601389316,72.77181,44.556011799929756,0.6122701951019808,observed
1980-12-11,1980,8.109937,0.14173004601389316,80.88175,44.697741845943646,0.5526307323080527,observed
1980-12-12,1980,1.306929,0.14215567151901168,82.18868,44.83989751746266,0.5455726521328222,observed
1980-12-13,1980,6.4666657,0.14258128078817733,88.65535,44.98247879825084,0.507385949460599,observed
1980-12-14,1980,1.2383574,0.143006890057343,89.89371,45.12548568830818,0.5019871474436539,observed
1980-12-15,1980,1.1719966,0.1434325155624615,91.065704,45.26891820387064,0.4971017193478351,observed
1980-12-16,1980,4.6028914,0.14130443674472754,95.668594,45.410222640615366,0.4746617523151878,observed
1980-12-17,1980,0.0,0.13917635792699354,95.668594,45.54939899854236,0.47611652813642297,observed
1980-12-18,1980,0.0,0.13406896551724137,95.668594,45.6834679640596,0.4775179176562925,observed
1980-12-19,1980,0.82773757,0.1310896519252232,96.49633,45.814557615984825,0.4747803102144687,observed
1980-12-20,1980,0.02806832,0.12640788502058958,96.5244,45.940965501005415,0.4759518429576501,observed
1980-12-21,1980,2.1608691,0.1242798062028556,98.685265,46.06524530720827,0.4667894999299493,observed
1980-12-22,1980,0.0,0.12300295404142937,98.685265,46.188248261249704,0.46803591655106996,observed
1980-12-23,1980,0.37746966,0.12257733665428726,99.06274,46.31082559790399,0.4674898678238498,observed
1980-12-24,1980,3.6443498,0.12257733665428726,102.707085,46.43340293455828,0.45209542350643905,observed
1980-12-25,1980,7.347444,0.12257733665428726,110.05453,46.55598027121257,0.42302648896593503,observed
1980-12-26,1980,11.480908,0.12215172738512159,121.53544,46.67813199859769,0.38407013263178835,observed
1980-12-27,1980,10.123233,0.12215172738512159,131.65868,46.800283725982815,0.3554667652404871,observed
1980-12-28,1980,6.519847,0.12257733665428726,138.17853,46.922861062637104,0.33958142266268876,observed
1980-12-29,1980,2.2037518,0.12257733665428726,140.38228,47.04543839929139,0.3351237700462333,observed
1980-12-30,1980,0.0,0.12215172738512159,140.38228,47.167590126676515,0.33599390642484506,observed
1980-12-31,1980,,0.12172610999797952,,47.289316236674495,,observed
1981-01-01,1980,0.0,0.11917241379310345,140.38228,47.408488650467596,0.3377099244754422,observed
1981-01-02,1980,0.0,0.11917241379310345,140.38228,47.5276610642607,0.3385588379929843,observed
1981-01-03,1980,0.15147506,0.12002364856738762,140.53375,47.64768471282809,0.33904797876007886,observed
1981-01-04,1980,0.0,0.12044925783655325,140.53375,47.76813397066464,0.3399050629533354,observed
1981-01-05,1980,0.39355713,0.12044925783655325,140.9273,47.8885832285012,0.3398105321397896,observed
1981-01-06,1980,0.35871765,0.12002364856738762,141.28603,48.00860687706859,0.3397972767436799,observed
1981-01-07,1980,1.7102045,0.11917241379310345,142.99623,48.12777929086169,0.336566767722981,observed
1981-01-08,1980,1.8830574,0.11789556974965364,144.87929,48.245674860611345,0.3330060191484658,observed
1981-01-09,1980,0.0,0.1166187175882274,144.87929,48.36229357819957,0.33381095627525387,observed
1981-01-10,1980,0.0,0.11576749093191964,144.87929,48.47806106913149,0.33461001798209966,observed
1981-01-11,1980,0.0,0.11576749093191964,144.87929,48.593828560063415,0.3354090796889454,observed
1981-01-12,1980,0.045185547,0.11704433497536947,144.92447,48.71087289503878,0.33611213643300075,observed
1981-01-13,1980,0.0,0.11704433497536947,144.92447,48.82791723001415,0.33691975943681596,observed
1981-01-14,1980,0.0,0.11619310020108528,144.92447,48.94411033021524,0.33772150879637913,observed
1981-01-15,1980,0.0,0.11449063877049341,144.92447,49.05860096898573,0.3385115109234535,observed
1981-01-16,1980,0.0,0.11321379472704356,144.92447,49.171814763712774,0.33929270264016503,observed
1981-01-17,1980,0.0,0.11278817733990149,144.92447,49.284602941052675,0.3400709575347506,observed
1981-01-18,1980,0.18741018,0.11321379472704356,145.11188,49.39781673577972,0.34041194702153676,observed
1981-01-19,1980,0.11369182,0.11491625615763548,145.22557,49.512732991937355,0.3409367424795775,observed
1981-01-20,1980,0.07111182,0.11534187354477757,145.29668,49.628074865482134,0.3415637302558502,observed
1981-01-21,1980,1.7991025,0.11619310020108528,147.09578,49.74426796568322,0.3381760385116554,observed
1981-01-22,1980,3.1955056,0.11704433497536947,150.29129,49.86131230065859,0.3317644835352857,observed
1981-01-23,1980,0.0,0.11746995236251155,150.29129,49.9787822530211,0.3325460987050082,observed
1981-01-24,1980,0.0,0.11704433497536947,150.29129,50.09582658799647,0.333324881924946,observed
1981-01-25,1980,0.0,0.11619310020108528,150.29129,50.21201968819756,0.33409800124531475,observed
1981-01-26,1980,0.0,0.11534187354477757,150.29129,50.327361561742336,0.33486545672012924,observed
1981-01-27,1980,0.1300285,0.1140650213833513,150.42133,50.44142658312569,0.3353342775959012,observed
1981-01-28,1980,0.0,0.1119369425656173,150.42133,50.55336352569131,0.33607843366590606,observed
1981-01-29,1980,0.0,0.10938325447871768,150.42133,50.662746780170025,0.3368056128340301,observed
1981-01-30,1980,0.0,0.10512709684324968,150.42133,50.76787387701327,0.3375044970937286,observed
1981-01-31,1980,0.0,0.10470147945610761,150.42133,50.87257535646938,0.338200551851791,observed
