date,STATION_NUMBER,flow_cms,quality_symbol
2012-01-01,07SC005,2.890000104904175,B
2012-02-01,07SC005,1.590000033378601,B
2012-03-01,07SC005,1.2100000381469729,B
2012-04-01,07SC005,1.3300000429153442,B
2012-05-01,07SC005,1.8600000143051147,B
2012-06-01,07SC005,12.600000381469728,
2012-07-01,07SC005,19.399999618530277,
2012-08-01,07SC005,9.289999961853027,
2012-09-01,07SC005,5.809999942779541,
2012-10-01,07SC005,4.210000038146973,
2012-11-01,07SC005,3.369999885559082,B
2012-12-01,07SC005,2.259999990463257,B
2013-01-01,07SC005,1.4299999475479126,B
2013-02-01,07SC005,0.5609999895095825,B
2013-03-01,07SC005,0.9980000257492064,B
2013-04-01,07SC005,1.1100000143051147,B
2013-05-01,07SC005,1.059999942779541,B
2013-06-01,07SC005,6.199999809265137,
2013-07-01,07SC005,25.600000381469727,
2013-08-01,07SC005,11.199999809265137,
2013-09-01,07SC005,5.800000190734863,
2013-10-01,07SC005,3.9700000286102295,
2013-11-01,07SC005,3.559999942779541,
2013-12-01,07SC005,2.450000047683716,B
2014-01-01,07SC005,1.8799999952316284,B
2014-02-01,07SC005,1.440000057220459,B
2014-03-01,07SC005,1.1299999952316284,B
2014-04-01,07SC005,0.9399999976158142,B
2014-05-01,07SC005,0.7459999918937683,B
2014-06-01,07SC005,8.65999984741211,
2014-07-01,07SC005,22.5,
2014-08-01,07SC005,8.5,
2014-09-01,07SC005,3.990000009536743,
2014-10-01,07SC005,2.309999942779541,
2014-11-01,07SC005,1.950000047683716,
2014-12-01,07SC005,1.2899999618530271,B
2015-01-01,07SC005,1.1100000143051147,B
2015-02-01,07SC005,0.9629999995231628,B
2015-03-01,07SC005,0.8149999976158142,B
2015-04-01,07SC005,0.4020000100135803,B
2015-05-01,07SC005,0.27900001406669617,B
2015-06-01,07SC005,1.8899999856948853,
2015-07-01,07SC005,8.640000343322754,
2015-08-01,07SC005,6.829999923706055,
2015-09-01,07SC005,5.570000171661377,
2015-10-01,07SC005,4.300000190734863,
2015-11-01,07SC005,3.930000066757202,B
2015-12-01,07SC005,3.180000066757202,B
2016-01-01,07SC005,2.549999952316284,B
2016-02-01,07SC005,2.200000047683716,B
2016-03-01,07SC005,1.059999942779541,B
2016-04-01,07SC005,0.930999994277954,B
2016-05-01,07SC005,1.8899999856948853,
2016-06-01,07SC005,20.600000381469727,
2016-07-01,07SC005,19.5,
2016-08-01,07SC005,7.670000076293945,
2016-09-01,07SC005,5.039999961853027,
2016-10-01,07SC005,4.110000133514404,
2016-11-01,07SC005,2.430000066757202,B
2016-12-01,07SC005,2.930000066757202,B
2017-01-01,07SC005,0.8519999980926514,B
2017-02-01,07SC005,0.3840000033378601,B
2017-03-01,07SC005,0.2150000035762787,B
2017-04-01,07SC005,0.6330000162124634,B
2017-05-01,07SC005,0.4099999964237213,B
2017-06-01,07SC005,7.099999904632568,
2017-07-01,07SC005,18.399999618530277,
2017-08-01,07SC005,8.15999984741211,
2017-09-01,07SC005,4.25,
2017-10-01,07SC005,2.369999885559082,
2017-11-01,07SC005,1.649999976158142,B
2017-12-01,07SC005,1.4199999570846558,B
2018-01-01,07SC005,1.2200000286102295,B
2018-02-01,07SC005,1.0499999523162842,B
2018-03-01,07SC005,0.9100000262260436,B
2018-04-01,07SC005,0.7860000133514404,B
2018-05-01,07SC005,0.7139999866485596,B
2018-06-01,07SC005,3.359999895095825,B
2018-07-01,07SC005,9.5600004196167,
2018-08-01,07SC005,7.599999904632568,
2018-09-01,07SC005,4.860000133514404,
2018-10-01,07SC005,2.690000057220459,B
2018-11-01,07SC005,1.8899999856948853,B
2018-12-01,07SC005,1.25,B
2019-01-01,07SC005,0.8230000138282776,B
2019-02-01,07SC005,0.6470000147819519,B
2019-03-01,07SC005,0.5400000214576721,B
2019-04-01,07SC005,0.4639999866485596,B
2019-05-01,07SC005,0.41999998688697815,B
2019-06-01,07SC005,0.6830000281333923,B
2019-07-01,07SC005,2.0199999809265137,
2019-08-01,07SC005,5.400000095367432,
2019-09-01,07SC005,5.650000095367432,
2019-10-01,07SC005,3.890000104904175,
2019-11-01,07SC005,2.440000057220459,B
2019-12-01,07SC005,1.2699999809265137,B
2020-01-01,07SC005,0.890999972820282,B
2020-02-01,07SC005,0.7279999852180481,B
2020-03-01,07SC005,0.6320000290870667,B
2020-04-01,07SC005,0.5789999961853027,B
2020-05-01,07SC005,0.5519999861717224,B
2020-06-01,07SC005,1.6799999475479126,B
2020-07-01,07SC005,39.59999847412109,
2020-08-01,07SC005,22.799999237060547,
2020-09-01,07SC005,13.199999809265137,
2020-10-01,07SC005,8.050000190734863,
2020-11-01,07SC005,6.28000020980835,B
2020-12-01,07SC005,4.570000171661377,B
2021-01-01,07SC005,3.1700000762939453,B
2021-02-01,07SC005,2.0799999237060547,B
2021-03-01,07SC005,1.690000057220459,B
2021-04-01,07SC005,1.5199999809265137,B
2021-05-01,07SC005,1.4800000190734863,B
2021-06-01,07SC005,5.139999866485596,B
2021-07-01,07SC005,46.400001525878906,
2021-08-01,07SC005,18.5,
2021-09-01,07SC005,15.899999618530272,
2021-10-01,07SC005,12.800000190734863,
2021-11-01,07SC005,12.5,
2021-12-01,07SC005,8.149999618530273,B
2022-01-01,07SC005,4.800000190734863,B
2022-02-01,07SC005,2.819999933242798,B
2022-03-01,07SC005,1.75,B
2022-04-01,07SC005,1.190000057220459,B
2022-05-01,07SC005,1.0700000524520874,B
2022-06-01,07SC005,3.1700000762939453,B
2022-07-01,07SC005,12.199999809265137,
2022-08-01,07SC005,8.09000015258789,
2022-09-01,07SC005,4.420000076293945,
2022-10-01,07SC005,2.140000104904175,
2022-11-01,07SC005,0.9679999947547911,B
2022-12-01,07SC005,0.7680000066757202,B
2023-01-01,07SC005,0.6290000081062317,B
2023-02-01,07SC005,0.5410000085830688,B
2023-03-01,07SC005,0.49399998784065247,B
2023-04-01,07SC005,0.46799999475479126,B
2023-05-01,07SC005,0.7609999775886536,B
2023-06-01,07SC005,3.569999933242798,
2023-07-01,07SC005,11.300000190734863,
2023-08-01,07SC005,5.309999942779541,
2023-09-01,07SC005,2.509999990463257,
2023-10-01,07SC005,1.5,
2023-11-01,07SC005,0.828000009059906,B
2023-12-01,07SC005,0.574999988079071,B
2012-01-02,07SC005,2.8399999141693115,B
2012-02-02,07SC005,1.5499999523162842,B
2012-03-02,07SC005,1.2200000286102295,B
2012-04-02,07SC005,1.3300000429153442,B
2012-05-02,07SC005,1.940000057220459,B
2012-06-02,07SC005,13.800000190734863,
2012-07-02,07SC005,19.100000381469727,
2012-08-02,07SC005,8.979999542236328,
2012-09-02,07SC005,5.630000114440918,
2012-10-02,07SC005,4.25,
