STATION_NUMBER,date,water_level_m,quality_symbol
08NM139,2022-09-01,,
08NM139,2022-10-01,2.0789999961853027,
08NM139,2022-11-01,2.015000104904175,
08NM139,2022-12-01,2.0820000171661377,
08NM139,2023-01-01,2.088000059127808,
08NM139,2023-02-01,2.1010000705718994,
08NM139,2023-03-01,2.11299991607666,
08NM139,2023-04-01,2.1040000915527344,
08NM139,2023-05-01,2.9210000038146973,
08NM139,2023-06-01,2.5209999084472656,
08NM139,2023-07-01,2.306999921798706,
08NM139,2023-08-01,2.062999963760376,
08NM139,2023-09-01,2.0789999961853027,
08NM139,2023-10-01,1.9919999837875368,A
08NM139,2023-11-01,,
08NM139,2024-01-01,,
08NM139,2024-02-01,2.328000068664551,
08NM139,2024-03-01,2.1470000743865967,
08NM139,2024-04-01,2.2309999465942383,
08NM139,2024-05-01,2.4660000801086426,
08NM139,2024-06-01,2.461999893188477,
08NM139,2024-07-01,2.3350000381469727,
08NM139,2024-08-01,2.239000082015991,
08NM139,2024-09-01,2.117000102996826,
08NM139,2024-10-01,2.01200008392334,
08NM139,2024-11-01,2.111999988555908,
08NM139,2024-12-01,2.11299991607666,
08NM139,2022-09-02,,
08NM139,2022-10-02,2.072000026702881,
08NM139,2022-11-02,2.01200008392334,
08NM139,2022-12-02,2.0799999237060547,
08NM139,2023-01-02,2.0899999141693115,
08NM139,2023-02-02,2.101999998092652,
08NM139,2023-03-02,2.111999988555908,
08NM139,2023-04-02,2.1029999256134038,
08NM139,2023-05-02,2.924000024795532,
08NM139,2023-06-02,2.496000051498413,
08NM139,2023-07-02,2.2769999504089355,
08NM139,2023-08-02,2.052999973297119,
08NM139,2023-09-02,2.065999984741211,
08NM139,2023-10-02,1.9889999628067017,A
08NM139,2023-11-02,,
08NM139,2024-01-02,,
08NM139,2024-02-02,2.375999927520752,
08NM139,2024-03-02,2.1449999809265137,
08NM139,2024-04-02,2.2929999828338623,
08NM139,2024-05-02,2.4719998836517334,
08NM139,2024-06-02,2.4660000801086426,
08NM139,2024-07-02,2.312000036239624,
08NM139,2024-08-02,2.2309999465942383,
08NM139,2024-09-02,2.109999895095825,
08NM139,2024-10-02,2.002000093460083,
08NM139,2024-11-02,2.108999967575073,
08NM139,2024-12-02,2.111000061035156,
08NM139,2022-09-03,,
08NM139,2022-10-03,2.065000057220459,
08NM139,2022-11-03,2.0309998989105225,A
08NM139,2022-12-03,2.0789999961853027,
08NM139,2023-01-03,2.0899999141693115,
08NM139,2023-02-03,2.101999998092652,
08NM139,2023-03-03,2.111000061035156,
08NM139,2023-04-03,2.1029999256134038,
08NM139,2023-05-03,2.8350000381469727,
08NM139,2023-06-03,2.4679999351501465,
08NM139,2023-07-03,2.25600004196167,
08NM139,2023-08-03,2.0439999103546143,
08NM139,2023-09-03,2.052999973297119,
08NM139,2023-10-03,1.996999979019165,
08NM139,2023-11-03,,
08NM139,2024-01-03,,
08NM139,2024-02-03,2.374000072479248,
08NM139,2024-03-03,2.1429998874664307,
08NM139,2024-04-03,2.368000030517578,
08NM139,2024-05-03,2.496999979019165,
08NM139,2024-06-03,2.566999912261963,
08NM139,2024-07-03,2.2980000972747803,
08NM139,2024-08-03,2.2239999771118164,
08NM139,2024-09-03,2.1029999256134038,
08NM139,2024-10-03,1.99399995803833,
08NM139,2024-11-03,2.1059999465942383,
08NM139,2024-12-03,2.109999895095825,
08NM139,2022-09-04,,
08NM139,2022-10-04,2.059000015258789,
08NM139,2022-11-04,2.059000015258789,A
08NM139,2022-12-04,2.0810000896453857,
08NM139,2023-01-04,2.0899999141693115,
08NM139,2023-02-04,2.0999999046325684,
08NM139,2023-03-04,2.111000061035156,
08NM139,2023-04-04,2.1040000915527344,
08NM139,2023-05-04,2.851999998092652,
08NM139,2023-06-04,2.437999963760376,
08NM139,2023-07-04,2.242000102996826,
08NM139,2023-08-04,2.0369999408721924,
08NM139,2023-09-04,2.0439999103546143,
08NM139,2023-10-04,1.9859999418258667,A
08NM139,2023-11-04,2.0309998989105225,
08NM139,2024-01-04,,
08NM139,2024-02-04,2.325000047683716,
08NM139,2024-03-04,2.1419999599456787,
08NM139,2024-04-04,2.3510000705718994,
08NM139,2024-05-04,2.526000022888184,
08NM139,2024-06-04,2.5380001068115234,
08NM139,2024-07-04,2.2660000324249268,
08NM139,2024-08-04,2.219000101089477,
08NM139,2024-09-04,2.095999956130981,
08NM139,2024-10-04,1.9900000095367432,
08NM139,2024-11-04,2.1050000190734863,
08NM139,2024-12-04,2.1080000400543213,
08NM139,2022-09-05,,
08NM139,2022-10-05,2.052999973297119,
08NM139,2022-11-05,2.1010000705718994,
08NM139,2022-12-05,2.0829999446868896,
08NM139,2023-01-05,2.0899999141693115,
08NM139,2023-02-05,2.0999999046325684,
08NM139,2023-03-05,2.109999895095825,
08NM139,2023-04-05,2.1050000190734863,
08NM139,2023-05-05,2.859999895095825,
08NM139,2023-06-05,2.4100000858306885,
08NM139,2023-07-05,2.2290000915527344,
08NM139,2023-08-05,2.032000064849853,
08NM139,2023-09-05,2.0339999198913574,
08NM139,2023-10-05,,
08NM139,2023-11-05,,
08NM139,2024-01-05,,
08NM139,2024-02-05,2.309999942779541,
08NM139,2024-03-05,2.140000104904175,
08NM139,2024-04-05,2.3310000896453857,
08NM139,2024-05-05,2.5450000762939453,
08NM139,2024-06-05,2.490000009536743,
08NM139,2024-07-05,2.240000009536743,
08NM139,2024-08-05,2.213000059127808,
08NM139,2024-09-05,2.0910000801086426,
08NM139,2024-10-05,1.9850000143051147,A
08NM139,2024-11-05,2.1050000190734863,
08NM139,2024-12-05,2.1050000190734863,
08NM139,2022-09-06,,
08NM139,2022-10-06,2.0369999408721924,
08NM139,2022-11-06,2.0739998817443848,
08NM139,2022-12-06,2.0810000896453857,
08NM139,2023-01-06,2.0899999141693115,
08NM139,2023-02-06,2.0989999771118164,
08NM139,2023-03-06,2.111000061035156,
08NM139,2023-04-06,2.1050000190734863,
08NM139,2023-05-06,2.874000072479248,
08NM139,2023-06-06,2.38700008392334,
08NM139,2023-07-06,2.220000028610229,
08NM139,2023-08-06,2.032000064849853,
08NM139,2023-09-06,2.0230000019073486,
08NM139,2023-10-06,,
08NM139,2023-11-06,,
08NM139,2024-01-06,,
08NM139,2024-02-06,2.2880001068115234,
08NM139,2024-03-06,2.13700008392334,
08NM139,2024-04-06,2.312999963760376,
08NM139,2024-05-06,2.563999891281128,
08NM139,2024-06-06,2.45199990272522,
08NM139,2024-07-06,2.220000028610229,
08NM139,2024-08-06,2.2079999446868896,
08NM139,2024-09-06,2.0829999446868896,
08NM139,2024-10-06,,
08NM139,2024-11-06,2.1050000190734863,
08NM139,2024-12-06,2.1070001125335693,
08NM139,2022-09-07,,
08NM139,2022-10-07,2.025000095367432,
08NM139,2022-11-07,2.015000104904175,
08NM139,2022-12-07,2.07699990272522,
08NM139,2023-01-07,2.0910000801086426,
08NM139,2023-02-07,2.0999999046325684,
08NM139,2023-03-07,2.111000061035156,
08NM139,2023-04-07,2.108999967575073,
08NM139,2023-05-07,2.825000047683716,
08NM139,2023-06-07,2.368000030517578,
08NM139,2023-07-07,2.2149999141693115,
08NM139,2023-08-07,2.0299999713897705,
08NM139,2023-09-07,2.010999917984009,
08NM139,2023-10-07,,
08NM139,2023-11-07,,
08NM139,2024-01-07,,
08NM139,2024-02-07,2.257999897003174,
08NM139,2024-03-07,2.134999990463257,
08NM139,2024-04-07,2.305999994277954,
08NM139,2024-05-07,2.546999931335449,
08NM139,2024-06-07,2.4260001182556152,
08NM139,2024-07-07,2.20199990272522,
08NM139,2024-08-07,2.203000068664551,
08NM139,2024-09-07,2.075999975204468,
08NM139,2024-10-07,,
08NM139,2024-11-07,2.1029999256134038,
08NM139,2024-12-07,2.108999967575073,
08NM139,2022-09-08,,
08NM139,2022-10-08,2.0169999599456787,A
08NM139,2022-11-08,2.007999897003174,
08NM139,2022-12-08,2.07699990272522,
08NM139,2023-01-08,2.0920000076293945,
08NM139,2023-02-08,2.0989999771118164,
08NM139,2023-03-08,2.111000061035156,
08NM139,2023-04-08,2.115999937057495,
08NM139,2023-05-08,2.816999912261963,
08NM139,2023-06-08,2.3499999046325684,
08NM139,2023-07-08,2.2079999446868896,
08NM139,2023-08-08,2.0239999294281006,
08NM139,2023-09-08,2.0,
08NM139,2023-10-08,,
08NM139,2023-11-08,,
08NM139,2024-01-08,,
08NM139,2024-02-08,2.2309999465942383,
08NM139,2024-03-08,2.134999990463257,
08NM139,2024-04-08,2.296999931335449,
08NM139,2024-05-08,2.5350000858306885,
08NM139,2024-06-08,2.4030001163482666,
08NM139,2024-07-08,2.184999942779541,
08NM139,2024-08-08,2.197999954223633,
08NM139,2024-09-08,2.069999933242798,
08NM139,2024-10-08,,
08NM139,2024-11-08,2.101999998092652,
08NM139,2024-12-08,2.108999967575073,
08NM139,2022-09-09,,
08NM139,2022-10-09,,
08NM139,2022-11-09,2.006999969482422,
08NM139,2022-12-09,2.07699990272522,
08NM139,2023-01-09,2.0920000076293945,
08NM139,2023-02-09,2.0989999771118164,
08NM139,2023-03-09,2.109999895095825,
08NM139,2023-04-09,2.114000082015991,
08NM139,2023-05-09,2.808000087738037,
08NM139,2023-06-09,2.3350000381469727,
08NM139,2023-07-09,2.200000047683716,
08NM139,2023-08-09,2.0209999084472656,
08NM139,2023-09-09,1.9919999837875368,A
08NM139,2023-10-09,,
08NM139,2023-11-09,,
08NM139,2024-01-09,,
08NM139,2024-02-09,2.2100000381469727,
08NM139,2024-03-09,2.135999917984009,
08NM139,2024-04-09,2.2920000553131104,
08NM139,2024-05-09,2.555000066757202,
08NM139,2024-06-09,2.382999897003174,
08NM139,2024-07-09,2.1700000762939453,
08NM139,2024-08-09,2.196000099182129,
08NM139,2024-09-09,2.065999984741211,
08NM139,2024-10-09,,
08NM139,2024-11-09,2.1059999465942383,
08NM139,2024-12-09,2.1080000400543213,
08NM139,2022-09-10,,
08NM139,2022-10-10,,
08NM139,2022-11-10,2.006999969482422,
08NM139,2022-12-10,2.078000068664551,
08NM139,2023-01-10,2.0929999351501465,
08NM139,2023-02-10,2.0980000495910645,
08NM139,2023-03-10,2.111000061035156,
08NM139,2023-04-10,2.128999948501587,
08NM139,2023-05-10,2.7929999828338623,
08NM139,2023-06-10,2.3310000896453857,
08NM139,2023-07-10,2.193000078201294,
08NM139,2023-08-10,2.0360000133514404,
08NM139,2023-09-10,,
08NM139,2023-10-10,2.010999917984009,
08NM139,2023-11-10,,
08NM139,2024-01-10,,
08NM139,2024-02-10,2.200999975204468,
08NM139,2024-03-10,2.135999917984009,
08NM139,2024-04-10,2.299000024795532,
08NM139,2024-05-10,2.5910000801086426,
08NM139,2024-06-10,2.372999906539917,
08NM139,2024-07-10,2.1519999504089355,
