Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
01AN002,Offset,HG,2024-02-14T18:45:00,10000-01-01T00:00:00,2024-02-15T14:42:56,-4,RFT - SRC carried forward.,Offset:0.014,Normal
01AN002,CopyPaste,QR,2023-12-31T04:00:00,2024-01-06T22:55:00,2024-01-22T16:12:33,-4,OC - ICEOverride: Freehand‌,,Normal
01AN002,CopyPaste,QR,2023-12-22T04:00:00,2023-12-26T03:59:59,2024-01-22T16:09:52,-4,OC - ICEOverride: Freehand‌,,Normal
01AN002,CopyPaste,QR,2023-12-03T04:00:00,2023-12-12T03:59:59,2024-01-22T16:05:01,-4,OC - ICEOverride: Freehand‌,,Normal
01AN002,CopyPaste,QR,2023-11-29T04:00:00,2023-12-01T03:59:59,2024-01-22T15:59:20,-4,OC - ICEOverride: Freehand‌,,Normal
01AN002,Drift,HG,2023-09-18T15:10:00,2023-12-22T16:55:00,2023-12-29T15:28:59,-4,SRC - (0.000 TO -0.014m) RESET,"DriftPoints:(Offset:0,Time:2023-09-18T15:10:00Z);(Offset:-0.014,Time:2023-12-22T16:55:00Z)",Normal
01AN002,AdjustableTrim,HG,2023-07-04T08:30:00,2023-07-04T12:55:00,2023-07-04T13:44:39,-4,DR - TRIM INVALID SPIKES,"UpperThresholdPoints:(Time:2023-07-04T08:30:00Z,Value:12.246061823348187);(Time:2023-07-04T12:15:14.873Z,Value:12.126338445741478);(Time:2023-07-04T12:55:00Z,Value:12.118175488177384),TrimAction:Delete",Normal
01AN002,Drift,HG,2023-03-17T16:30:00,2023-05-12T14:15:00,2023-05-15T12:22:28,-4,SRC - (0.000 TO -0.006m) RESET,"DriftPoints:(Offset:0,Time:2023-03-17T16:30:00Z);(Offset:-0.006,Time:2023-05-12T14:15:00Z)",Normal
01AN002,Drift,HG,2023-02-01T16:10:00,2023-03-17T16:30:00,2023-03-20T14:51:00,-4,SRC (-0.015 TO 0.000m) NOT RESET,"DriftPoints:(Offset:-0.015,Time:2023-02-01T16:10:00Z);(Offset:0,Time:2023-03-17T16:30:00Z)",Normal
01AN002,CopyPaste,QR,2023-01-05T04:00:00,2023-04-11T04:00:00,2023-11-20T18:12:15,-4,OC - ICEOverride: Freehand‌,,Normal
01AN002,CopyPaste,QR,2023-01-05T03:45:00,2023-01-05T04:30:00,2024-01-22T15:30:37,-4,OC - ICEOverride: Freehand‌,,Normal
01AN002,CopyPaste,QR,2022-12-28T16:00:00,2022-12-31T16:00:00,2023-09-26T12:48:15,-4,Override: Linear‌Q(t) = (-2.299447916727915)t + 29.41427611242181‌,,Normal
01AN002,CopyPaste,QR,2022-12-11T16:30:00,2022-12-14T22:05:00,2023-09-26T12:46:46,-4,Override: Linear‌Q(t) = (-4.881254428965258)t + 32.49364641903887‌,,Normal
01AN002,Drift,HG,2022-12-07T16:40:00,2023-02-01T16:05:00,2023-02-03T19:24:30,-4,SRC - (0.000 TO -0.015m) NOT RESET,"DriftPoints:(Offset:0,Time:2022-12-07T16:40:00Z);(Offset:-0.015,Time:2023-02-01T16:05:00Z)",Normal
01AN002,Drift,HG,2022-09-22T13:30:00,2022-12-07T16:40:00,2022-12-08T13:45:20,-4,SRC - NO LOGGER RESET,"DriftPoints:(Offset:-0.006,Time:2022-09-22T13:30:00Z);(Offset:0,Time:2022-12-07T16:40:00Z)",Normal
01AN002,DeleteRegion,HG,2022-09-03T02:15:00,2022-09-03T04:45:00,2022-09-29T14:32:45,-4,SUSPECT VALUES,,Normal
01AN002,Drift,HG,2022-06-29T14:45:00,2022-09-22T13:25:00,2022-09-29T14:30:22,-4,SRC - NO LOGGER RESET,"DriftPoints:(Offset:0.005,Time:2022-06-29T14:45:00Z);(Offset:-0.006,Time:2022-09-22T13:25:00Z)",Normal
01AN002,Drift,HG,2022-04-13T15:05:00,2022-06-29T14:40:00,2022-06-30T18:01:34,-4,SRC - NO LOGGER RESET,"DriftPoints:(Offset:-0.01,Time:2022-04-13T15:05:00Z);(Offset:0.005,Time:2022-06-29T14:40:00Z)",Normal
01AN002,CopyPaste,QR,2022-03-25T09:55:00,2022-04-01T16:00:00,2023-09-26T12:42:23,-4,Override: Linear‌Q(t) = (4.928068285560713)t + 33.08152030307005‌,,Normal
01AN002,AdjustableTrim,HG,2022-03-23T17:30:00,2022-03-23T19:10:00,2022-04-19T19:16:16,-4,DIPS,"LowerThresholdPoints:(Time:2022-03-23T17:30:00Z,Value:11.912280348088931);(Time:2022-03-23T19:10:00Z,Value:11.934993164192967),TrimAction:Delete",Normal
01AN002,DeleteRegion,HG,2022-03-22T21:10:00,2022-03-22T21:10:00,2022-04-19T19:15:16,-4,SPIKE,,Normal
01AN002,DeleteRegion,HG,2022-03-22T20:05:00,2022-03-22T20:05:00,2022-04-19T19:15:04,-4,DIP,,Normal
01AN002,DeleteRegion,HG,2022-03-22T19:15:00,2022-03-22T19:15:00,2022-04-19T19:14:32,-4,SPIKE,,Normal
01AN002,DeleteRegion,HG,2022-03-21T17:25:00,2022-03-21T17:30:00,2022-04-19T19:13:26,-4,SUSPECICIOUS DIP,,Normal
01AN002,CopyPaste,QR,2022-03-18T03:50:00,2022-03-25T10:00:00,2023-09-26T12:40:13,-4,Override: Linear‌Q(t) = (2.43241801898162)t + 23.29745100702162‌,,Normal
01AN002,CopyPaste,QR,2022-03-12T18:55:00,2022-03-18T04:00:00,2023-09-26T12:38:16,-4,Override: Linear‌Q(t) = (4.733037126321977)t + 20.742113499557412‌,,Normal
01AN002,CopyPaste,QR,2022-03-08T03:55:00,2022-03-12T19:00:00,2023-09-26T12:36:51,-4,Override: Linear‌Q(t) = (4.34891289812474)t + 19.943927374414557‌,,Normal
01AN002,CopyPaste,QR,2022-03-01T02:30:00,2022-03-08T04:00:00,2023-09-26T12:35:17,-4,Override: Linear‌Q(t) = (-1.9354402494541882)t + 48.23342722093011‌,,Normal
01AN002,CopyPaste,QR,2022-02-17T03:35:00,2022-03-01T04:00:00,2023-09-26T12:33:02,-4,Override: Linear‌Q(t) = (4.543167650767144)t + 12.1908689445711‌,,Normal
01AN002,DeleteRegion,HG,2022-01-27T09:45:00,2022-01-27T13:55:00,2022-04-19T19:04:02,-4,ERRONEOUS VALUES,,Normal
01AN002,CopyPaste,QR,2022-01-26T10:45:00,2022-02-17T04:00:00,2023-09-26T12:11:09,-4,Override: Linear‌Q(t) = (1.114407392295472)t + 6.3832163576218495‌,,Normal
01AN002,Drift,HG,2022-01-24T20:30:00,2022-04-13T15:00:00,2022-04-19T19:08:36,-4,SRC,"DriftPoints:(Offset:-0.006,Time:2022-01-24T20:30:00Z);(Offset:-0.01,Time:2022-04-13T15:00:00Z)",Normal
01AN002,CopyPaste,QR,2022-01-05T03:35:00,2022-01-26T13:20:00,2023-09-26T12:08:01,-4,Override: Linear‌Q(t) = (0.31506593463825705)t + 9.67491931611789‌,,Normal
01AN002,CopyPaste,QR,2022-01-05T03:30:00,2022-01-17T05:20:00,2023-10-17T12:51:29,-4,BW refinementOverride: Linear‌Q(t) = (-0.11415175462968728)t + 9.675568230753964‌,,Normal
01AN002,CopyPaste,QR,2021-12-24T15:00:00,2022-01-05T04:00:00,2023-09-25T13:26:55,-4,Override: Linear‌Q(t) = (0.295753351872903)t + 11.828666993235913‌,,Normal
01AN002,Drift,HG,2021-10-04T19:00:00,2022-01-24T20:25:00,2022-01-25T20:14:47,-4,SRC - NO LOGGER RESET,"DriftPoints:(Offset:-0.005,Time:2021-10-04T19:00:00Z);(Offset:-0.006,Time:2022-01-24T20:25:00Z)",Normal
01AN002,Drift,HG,2021-08-31T15:30:00,2021-10-04T18:45:00,2021-10-14T13:20:41,-4,SRC - NO LOGGER RESET,"DriftPoints:(Offset:-0.008,Time:2021-08-31T15:30:00Z);(Offset:-0.005,Time:2021-10-04T18:45:00Z)",Normal
01AN002,Drift,HG,2021-04-20T17:45:00,2021-08-31T15:15:00,2021-09-01T19:19:18,-4,SRC. Not reset.,"DriftPoints:(Offset:0.01,Time:2021-04-20T17:45:00Z);(Offset:-0.008,Time:2021-08-31T15:15:00Z)",Normal
01AN002,CopyPaste,QR,2021-03-19T02:45:00,2021-03-26T23:00:00,2023-09-25T13:17:20,-4,Override: Linear‌Q(t) = (19.17740692536228)t + 4.384007309452542‌,,Normal
01AN002,CopyPaste,QR,2021-03-10T03:25:00,2021-03-19T04:15:00,2023-09-25T13:14:59,-4,Override: Linear‌Q(t) = (2.859747508083465)t + 3.862525179747225‌,,Normal
01AN002,CopyPaste,QR,2021-02-27T04:05:00,2021-03-10T04:00:00,2023-09-25T13:13:29,-4,Override: Linear‌Q(t) = (1.2701897233244452)t + 5.260765417495421‌,,Normal
01AN002,Drift,HG,2021-02-26T17:25:00,2021-04-20T17:40:00,2021-04-21T18:43:50,-4,SRC NO LOGGER RESET,"DriftPoints:(Offset:-0.009,Time:2021-02-26T17:25:00Z);(Offset:0.01,Time:2021-04-20T17:40:00Z)",Normal
01AN002,CopyPaste,QR,2021-02-06T13:25:00,2021-02-27T04:10:00,2023-09-25T13:10:50,-4,Override: Linear‌Q(t) = (0.5837748446600014)t + 5.6526150410133‌,,Normal
01AN002,CopyPaste,QR,2021-02-03T10:25:00,2021-02-07T16:00:00,2023-09-25T13:09:05,-4,Override: Linear‌Q(t) = (-0.00861483979841427)t + 4.51435966436711‌,,Normal
01AN002,CopyPaste,QR,2021-01-20T14:40:00,2021-02-03T04:00:00,2023-09-25T13:08:01,-4,Override: Linear‌Q(t) = (-0.10698596176323767)t + 5.969570773916078‌,,Normal
01AN002,CopyPaste,QR,2021-01-17T04:10:00,2021-01-20T16:10:00,2023-09-25T13:05:58,-4,Override: Linear‌Q(t) = (-0.09528454679016107)t + 5.546784385198922‌,,Normal
01AN002,Drift,QR,2020-12-30T17:25:00,2021-02-26T18:25:00,2021-03-03T12:34:16,-4,BW REFINEMENT - ,"DriftPoints:(Offset:-0.075317715377615,Time:2020-12-30T17:25:00Z);(Offset:-17.63587656872049,Time:2021-01-02T20:40:00Z);(Offset:-28.327831059719706,Time:2021-01-11T11:25:00Z);(Offset:-13.500055685228649,Time:2021-02-26T18:25:00Z)",Normal
01AN002,CopyPaste,QR,2020-12-30T17:25:00,2021-02-26T18:30:00,2021-03-03T12:33:14,-4,BW CUT - Override: Log Linear‌Q(t) = 40.4e^(-0.013270814332636853t)‌,,Normal
01AN002,CopyPaste,QR,2020-12-16T19:30:00,2020-12-26T01:25:00,2022-12-15T19:02:09,-4,BWOverride: Freehand‌,,Normal
01AN002,DeleteRegion,HG,2020-11-19T21:35:00,2020-11-20T00:30:00,2022-10-17T14:35:53,-4,SUSPECT,,Normal
01AN002,CopyPaste,QR,2020-11-19T21:15:00,2020-11-20T00:50:00,2022-10-17T14:52:34,-4,FILL GAPOverride: Linear‌Q(t) = (-1.8933194697573543)t + 5.40726238342083‌,,Normal
01AN002,Drift,HG,2020-09-15T15:20:00,2021-02-26T17:20:00,2021-03-01T16:37:37,-4,SC AS PER OBSERVED - NOT RESET,"DriftPoints:(Offset:-0.002,Time:2020-09-15T15:20:00Z);(Offset:-0.009,Time:2021-02-26T17:20:00Z)",PostProcessing
01AN002,Offset,HG,2020-08-05T11:35:00,2020-08-05T14:10:00,2022-12-15T13:57:08,-4,EST: SUSPECT RISE BROUGHT BACK IN LINE. ,Offset:-0.011,Normal
01AN002,Drift,HG,2020-08-05T01:40:00,2020-08-05T11:00:00,2022-12-15T13:54:32,-4,EST: SUSPECT RISE BROUGHT BACK IN LINE. ,"DriftPoints:(Offset:-0.006,Time:2020-08-05T01:40:00Z);(Offset:-0.008,Time:2020-08-05T11:00:00Z)",Normal
01AN002,AdjustableTrim,HG,2020-07-13T05:45:00,2020-07-15T01:35:00,2022-10-14T16:22:58,-4,PLUGGING,"UpperThresholdPoints:(Time:2020-07-13T05:45:00Z,Value:10.129604199803328);(Time:2020-07-13T10:15:57.162Z,Value:10.129027354970987);(Time:2020-07-13T13:43:52.948Z,Value:10.122970484231399);(Time:2020-07-13T21:34:16.108Z,Value:10.11447061559641);(Time:2020-07-14T01:57:52.605Z,Value:10.112294887602104);(Time:2020-07-14T10:25:18.101Z,Value:10.109912043752667);(Time:2020-07-14T16:00:07.669Z,Value:10.114100084064209);(Time:2020-07-14T20:40:47.956Z,Value:10.1074721938929);(Time:2020-07-14T21:22:08.93Z,Value:10.098746016738408);(Time:2020-07-14T23:13:46.898Z,Value:10.097723456705758);(Time:2020-07-15T01:35:00Z,Value:10.097723456705758),TrimAction:Delete",Normal
01AN002,Drift,HG,2020-07-01T11:05:00,2020-07-02T18:00:00,2022-12-15T13:47:57,-4,"EST: Suspect drop in stage, corrected back in line ","DriftPoints:(Offset:0.012,Time:2020-07-01T11:05:00Z);(Offset:0.004,Time:2020-07-02T18:00:00Z)",Normal
01AN002,Offset,HG,2020-06-29T21:05:00,2020-06-29T23:20:00,2022-10-14T16:34:23,-4,EST SRC BASED ON TRACE,Offset:-0.01,Normal
01AN002,AdjustableTrim,HG,2020-06-26T02:35:00,2020-07-03T23:15:00,2022-10-14T16:28:50,-4,PLUGGING,"UpperThresholdPoints:(Time:2020-06-26T02:35:00Z,Value:10.109766076459216);(Time:2020-06-26T20:13:40.61Z,Value:10.12018241333746);(Time:2020-06-27T07:17:40.811Z,Value:10.121521656796343);(Time:2020-06-28T00:08:23.289Z,Value:10.1146040504824);(Time:2020-06-29T04:44:42.398Z,Value:10.1163507486133);(Time:2020-06-29T14:45:36.389Z,Value:10.132116340957648);(Time:2020-07-03T12:57:10.933Z,Value:10.134282211342343);(Time:2020-07-03T23:15:00Z,Value:10.131274576544296),TrimAction:Delete",Normal
01AN002,DeleteRegion,HG,2020-06-09T00:35:00,2020-06-09T00:45:00,2022-10-14T16:25:27,-4,SPIKE,,Normal
01AN002,Offset,HG,2020-06-06T13:55:00,2020-06-06T19:20:00,2022-10-14T15:20:30,-4,EST SRC BASED ON TRACE,Offset:-0.01,Normal
01AN002,Drift,QR,2020-04-13T23:25:00,2020-04-14T04:10:00,2020-05-19T13:53:34,-4,BW REFINEMENT - ,"DriftPoints:(Offset:0,Time:2020-04-13T23:25:00Z);(Offset:8.040496140089488,Time:2020-04-14T00:55:00Z);(Offset:16.328068019655262,Time:2020-04-14T02:40:00Z);(Offset:0,Time:2020-04-14T04:10:00Z)",Normal
01AN002,Drift,HG,2020-03-09T15:00:00,2020-09-15T15:15:00,2020-09-18T11:29:46,-4,"SRC Drift Correction of (Date/Time, Diff): (2020-03-09 11:00:00, 0.000m), (2020-09-15 11:15:00, 0.010m)","DriftPoints:(Offset:0,Time:2020-03-09T15:00:00Z);(Offset:0.01,Time:2020-09-15T15:15:00Z)",Normal
01AN002,DeleteRegion,HG,2020-02-21T13:40:00,2020-02-21T13:50:00,2022-12-15T16:06:56,-4,"DELETE BAD DATA DROP, DOESNT APPEAR TO BE A CHOKE OFF",,Normal
01AN002,DeleteRegion,HG,2020-02-21T13:35:00,2020-02-21T13:35:00,2022-12-15T16:02:51,-4,DELETE POINT,,Normal
01AN002,DeleteRegion,HG,2020-02-21T08:25:00,2020-02-21T13:30:00,2022-12-15T16:01:49,-4,"DELETE BAD DATA DROP, DOESNT APPEAR TO BE A CHOKE OFF",,Normal
01AN002,DeleteRegion,HG,2020-02-21T08:10:00,2020-02-21T08:20:00,2022-12-15T16:07:20,-4,"DELETE BAD DATA DROP, DOESNT APPEAR TO BE A CHOKE OFF",,Normal
01AN002,DeleteRegion,HG,2020-02-15T13:45:00,2020-02-15T13:50:00,2022-12-15T16:06:21,-4,"DELETE BAD DATA DROP, DOESNT APPEAR TO BE A CHOKE OFF",,Normal
01AN002,AdjustableTrim,HG,2020-02-15T07:25:00,2020-02-15T14:15:00,2020-05-19T15:35:17,-4,"DELETE BAD DATA DROP, DOESNT APPEAR TO BE A CHOKE OFF, DISCUSSED WITH RPN - Adjustable trim with Lower threshold: (2020-02-15 03:25:00, 10.572m), (2020-02-15 10:15:00, 10.572m)","LowerThresholdPoints:(Time:2020-02-15T07:25:00Z,Value:10.572187067586224);(Time:2020-02-15T14:15:00Z,Value:10.572187067586224),TrimAction:Delete",Normal
01AN002,DeleteRegion,HG,2020-02-15T07:15:00,2020-02-15T07:45:00,2022-12-15T16:05:51,-4,"DELETE BAD DATA DROP, DOESNT APPEAR TO BE A CHOKE OFF",,Normal
01AN002,CopyPaste,QR,2020-01-09T18:10:00,2020-04-14T03:55:00,2022-03-08T19:01:32,-4,BW REFINEMENT BW REFINEMENTOverride: Freehand‌Override: Freehand‌,,Normal
01AN002,CopyPaste,QR,2019-12-20T11:55:00,2019-12-29T12:55:00,2022-03-08T18:53:21,-4,BW REFINEMENT Override: Freehand‌,,Normal
01AN002,Drift,QR,2019-12-18T15:40:00,2020-04-14T04:10:00,2020-05-19T13:49:37,-4,BW REFINEMENT - ,"DriftPoints:(Offset:0,Time:2019-12-18T15:40:00Z);(Offset:-8.420280911283548,Time:2019-12-19T02:25:00Z);(Offset:-29.32055141252367,Time:2019-12-21T11:40:00Z);(Offset:-56.19335581837821,Time:2020-02-15T10:55:00Z);(Offset:-56.833567654621135,Time:2020-03-09T13:40:00Z);(Offset:-61.16056230829993,Time:2020-04-12T07:40:00Z);(Offset:-37.28522999433143,Time:2020-04-14T02:40:00Z);(Offset:0,Time:2020-04-14T04:10:00Z)",Normal
01AN002,CopyPaste,QR,2019-12-18T15:40:00,2020-04-14T04:10:00,2020-05-19T13:47:09,-4,BW CUT - Override: Log Linear‌Q(t) = 43.8e^(0.006250100083405261t)‌,,Normal
01AN002,CopyPaste,QR,2019-12-01T16:55:00,2019-12-10T08:00:00,2020-05-19T13:20:40,-4,BW CUT - Override: Log Linear‌Q(t) = 30.2e^(0.016097607895667224t)‌,,Normal
01AN002,Drift,QR,2019-12-01T16:55:00,2019-12-10T08:15:00,2020-05-19T13:22:02,-4,BW REFINEMENT - ,"DriftPoints:(Offset:0,Time:2019-12-01T16:55:00Z);(Offset:-8.894349940533125,Time:2019-12-02T12:55:00Z);(Offset:-9.587032880270993,Time:2019-12-03T16:55:00Z);(Offset:-24.8479785590374,Time:2019-12-08T15:55:00Z);(Offset:-17.14729694295668,Time:2019-12-10T04:55:00Z);(Offset:-7.982995138948574,Time:2019-12-10T07:10:00Z);(Offset:0,Time:2019-12-10T08:15:00Z)",Normal
01AN002,Drift,HG,2019-10-18T14:40:00,2020-03-09T14:55:00,2020-05-19T12:08:36,-4,"DIFFERENCE OBSERVED WITH DWL, MAR 09 -0.014m SRC WITH A 0.014 GC - Drift Correction of (Date/Time, Diff): (2019-10-18 10:40:00, -0.009m), (2020-03-09 10:55:00, -0.014m)","DriftPoints:(Offset:-0.009,Time:2019-10-18T14:40:00Z);(Offset:0,Time:2020-03-09T14:55:00Z)",Normal
01AN002,Drift,HG,2019-08-28T13:50:00,2019-10-18T14:35:00,2019-10-21T15:32:20,-4,"DIFFERENCE OBSERVED WITH DWL - Drift Correction of (Date/Time, Diff): (2019-08-28 09:50:00, 0.005m), (2019-10-18 10:35:00, -0.009m)","DriftPoints:(Offset:0.005,Time:2019-08-28T13:50:00Z);(Offset:-0.009,Time:2019-10-18T14:35:00Z)",Normal
