STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
01AN002,H,2011,H,8.0,3,19,21,50,AST,13.406000137329102, ,Maximum
01AN002,H,2011,L,8.0,9,29,1,20,AST,10.130999565124512, ,Minimum
01AN002,H,2012,H,8.0,3,21,6,0,AST,14.133999824523926, ,Maximum
01AN002,H,2012,L,8.0,9,4,16,0,AST,10.04300022125244, ,Minimum
01AN002,H,2013,H,8.0,7,27,10,10,AST,13.001999855041504,,Maximum
01AN002,H,2013,L,8.0,7,23,5,55,AST,10.102999687194824,,Minimum
01AN002,H,2014,H,8.0,12,11,15,30,AST,15.357000350952148,,Maximum
01AN002,H,2014,L,8.0,10,4,4,0,AST,10.100000381469728,,Minimum
01AN002,H,2015,H,8.0,10,1,11,15,AST,14.003999710083008,,Maximum
01AN002,H,2015,L,8.0,8,26,4,0,AST,10.086000442504885,,Minimum
01AN002,H,2016,H,8.0,2,26,3,15,AST,13.685999870300291,,Maximum
01AN002,H,2016,L,8.0,10,8,18,0,AST,10.020000457763672,,Minimum
01AN002,H,2017,H,8.0,4,7,23,5,AST,12.899999618530272,,Maximum
01AN002,H,2017,L,8.0,10,3,8,45,AST,9.989999771118164,,Minimum
01AN002,H,2018,H,8.0,1,13,23,0,AST,15.406000137329102, ,Maximum
01AN002,H,2018,L,8.0,9,25,15,10,AST,10.012999534606934, ,Minimum
01AN002,H,2019,H,8.0,4,1,12,25,AST,14.508000373840332, ,Maximum
01AN002,H,2019,L,8.0,8,29,3,5,AST,10.039999961853027, ,Minimum
01AN002,H,2020,H,8.0,4,15,0,5,AST,13.607000350952148, ,Maximum
01AN002,H,2020,L,8.0,9,21,8,15,AST,9.986000061035156, ,Minimum
01AN002,H,2021,H,8.0,3,27,5,40,AST,13.237000465393066, ,Maximum
01AN002,H,2021,L,8.0,8,23,7,15,AST,10.104999542236328, ,Minimum
01AN002,H,2022,H,8.0,4,20,8,30,AST,12.687999725341797, ,Maximum
01AN002,H,2022,L,8.0,9,20,4,5,AST,10.09000015258789, ,Minimum
01AN002,H,2023,H,8.0,12,12,2,40,AST,14.156999588012695, ,Maximum
01AN002,H,2023,L,8.0,6,2,15,0,AST,10.241999626159668, ,Minimum
01AN002,Q,1975,H,,11,14,18,53,AST,195.0,,Maximum
01AN002,Q,1976,H,,4,4,1,4,AST,198.0,,Maximum
01AN002,Q,1977,H,,4,23,11,25,AST,272.0,,Maximum
01AN002,Q,1979,H,,1,3,19,58,AST,317.0,,Maximum
01AN002,Q,1981,H,,4,6,20,5,AST,264.0,,Maximum
01AN002,Q,1982,H,,4,19,0,54,AST,237.0,,Maximum
01AN002,Q,1983,H,,3,23,6,0,AST,195.0,,Maximum
01AN002,Q,1984,H,,4,25,23,0,AST,241.0,,Maximum
01AN002,Q,1985,H,,6,8,2,41,AST,183.0,,Maximum
01AN002,Q,1986,H,,4,24,12,0,AST,203.0,,Maximum
01AN002,Q,1987,H,,4,3,17,29,AST,258.0,,Maximum
01AN002,Q,1988,H,,3,27,23,15,AST,247.0,,Maximum
01AN002,Q,1989,H,,8,6,9,22,AST,270.0,,Maximum
01AN002,Q,1990,H,,12,24,23,39,AST,216.0,,Maximum
01AN002,Q,1991,H,,4,23,0,21,AST,263.0,,Maximum
01AN002,Q,1993,H,,5,30,22,52,AST,184.0,,Maximum
01AN002,Q,1994,H,,4,18,11,18,AST,271.0,,Maximum
01AN002,Q,1995,H,,4,18,5,0,AST,151.0,,Maximum
01AN002,Q,1996,H,,5,12,22,0,AST,190.0,,Maximum
01AN002,Q,1997,H,,5,2,16,0,AST,197.0,,Maximum
01AN002,Q,1998,H,,3,11,10,0,AST,327.0,,Maximum
01AN002,Q,1999,H,,9,23,22,0,AST,205.0, ,Maximum
01AN002,Q,2000,H,,4,5,21,0,AST,189.0, ,Maximum
01AN002,Q,2001,H,,4,25,8,0,AST,310.0, ,Maximum
01AN002,Q,2002,H,,4,15,1,3,AST,190.0, ,Maximum
01AN002,Q,2003,H,,10,30,12,14,AST,223.0, ,Maximum
01AN002,Q,2004,H,,4,15,18,15,AST,247.0, ,Maximum
01AN002,Q,2005,H,,5,8,23,59,AST,280.0, ,Maximum
01AN002,Q,2006,H,,6,5,12,58,AST,182.0, ,Maximum
01AN002,Q,2008,H,,12,13,6,31,AST,294.0, ,Maximum
01AN002,Q,2009,H,,4,23,6,20,AST,251.0, ,Maximum
01AN002,Q,2010,H,,4,1,5,28,AST,216.0, ,Maximum
01AN002,Q,2011,H,,4,13,2,40,AST,215.0, ,Maximum
01AN002,Q,2011,L,,9,29,1,20,AST,3.240000009536743, ,Minimum
01AN002,Q,2012,H,,3,23,3,0,AST,193.0, ,Maximum
01AN002,Q,2012,L,,9,4,16,0,AST,1.7699999809265137, ,Minimum
01AN002,Q,2013,H,,7,27,9,55,AST,211.0,,Maximum
01AN002,Q,2013,L,,7,23,5,55,AST,2.7300000190734863,,Minimum
01AN002,Q,2014,H,,12,11,15,30,AST,557.0,E,Maximum
01AN002,Q,2014,L,,10,4,4,0,AST,2.680000066757202,,Minimum
01AN002,Q,2015,H,,10,1,10,55,AST,352.0,,Maximum
01AN002,Q,2015,L,,8,26,4,0,AST,2.440000057220459,,Minimum
01AN002,Q,2016,H,,4,2,11,45,AST,194.0,,Maximum
01AN002,Q,2016,L,,10,8,18,0,AST,1.6399999856948853,,Minimum
01AN002,Q,2017,H,,4,13,7,40,AST,186.0,,Maximum
01AN002,Q,2017,L,,10,3,8,45,AST,1.2100000381469729,,Minimum
01AN002,Q,2018,H,,1,13,23,0,AST,572.0,E,Maximum
01AN002,Q,2018,L,,9,25,15,10,AST,1.5299999713897705, ,Minimum
01AN002,Q,2019,H,,4,21,2,55,AST,372.0, ,Maximum
01AN002,Q,2019,L,,8,29,3,5,AST,1.9299999475479128, ,Minimum
01AN002,Q,2020,H,,4,15,0,5,AST,293.0, ,Maximum
01AN002,Q,2020,L,,9,21,16,5,AST,1.0399999618530271, ,Minimum
01AN002,Q,2021,H,,3,27,6,5,AST,246.0, ,Maximum
01AN002,Q,2021,L,,8,23,8,0,AST,3.0299999713897705, ,Minimum
01AN002,Q,2022,H,,4,20,9,5,AST,181.0, ,Maximum
01AN002,Q,2022,L,,9,20,7,25,AST,2.7699999809265137, ,Minimum
01AN002,Q,2023,H,,12,12,2,40,AST,371.0, ,Maximum
01AN002,Q,2023,L,,6,2,15,0,AST,5.849999904632568, ,Minimum
