Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
01DR001,2024-04-29T17:51:00,-4,Discharge/Débit,,0.996,1.98,34.01,-0.0505,-0.24209999,0.0849,"Measurement condition : Clear; Mostly Cloudy , No Precipitation ,  ",Section control. ,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ HG reading at 13:35 has SRC applied: 1.006 - 0.009 = 0.997. Mid-section",26.0,13.5,0.147,9.0,10.8,Provisional/Provisoire,3.45
01DR001,2024-04-29T17:40:00,-4,Stage/Niveau d'eau,0.997,,,,,,,,,HG: 1.006 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
01DR001,2024-03-04T16:20:00,-4,Stage/Niveau d'eau,1.71,,,,,,,,,HG: 1.711 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
01DR001,2024-03-04T16:05:00,-4,Discharge/Débit,,1.713,23.6,34.01,-0.0544,-0.09770001,0.0592,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Heavy Wind ",Channel control - section control flooded. Inflow from ditch along left bank across from gauging station.,"Very little turbulence on the water surface. Laminar flow. Good measurement conditions. Eddy at left bank causing upstream pull.  @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Error during first leveling circuit and DWL at 10:45 - do not use.  ADCP by Moving Boat",29.1,35.8,0.66,,2.2,Provisional/Provisoire,4.8
01DR001,2024-03-04T14:55:00,-4,Stage/Niveau d'eau,1.716,,,,,,,,,HG: 1.699 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
01DR001,2024-01-30T19:58:00,-4,Stage/Niveau d'eau,1.09,,,,,,,,,HG: 1.086 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
01DR001,2024-01-30T19:25:30,-4,Discharge/Débit,,1.096,3.23,34.01,-0.0521,-0.2604,0.060300004,"Measurement condition : Ice; Cloudy , No Precipitation , Moderate Wind ",Ice along left and right edges. Ice on control; mostly on mostly along right side.,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Reset logger time at: 16:02 (phone), 16:10 logger. Mid-section",27.0,16.9,0.191,-5.0,0.4,Provisional/Provisoire,4.3
01DR001,2023-12-05T16:05:00,-4,Stage/Niveau d'eau,1.257,,,,,,,,,HG: 1.254 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
01DR001,2023-11-27T15:47:00,-4,Discharge/Débit,,1.254,6.61,34.01,-0.0697,-0.235,-0.0117999995,"Measurement condition : Clear; Cloudy , No Precipitation , Moderate Wind ",No ice.,"Moderate flow @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",22.2,16.7,0.396,4.0,,Provisional/Provisoire,3.38
01DR001,2023-11-27T15:10:00,-4,Stage/Niveau d'eau,1.257,,,,,,,,,HG: 1.255 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
01DR001,2023-09-15T14:22:00,-4,Stage/Niveau d'eau,1.121,,,,,,,,,HG: 1.115 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
01DR001,2023-09-15T13:47:00,-4,Discharge/Débit,,1.119,3.52,34.01,-0.0552,-0.28370002,0.005,"Measurement condition : Clear; Cloudy , Light Rain , Calm Wind ",~80%+ of discharge flowing in the channel on the left side of the island/gravel bar at the control. Trees fallen along left bank at control; appears to be no backwater due to the fallen trees. Minor vegetation in channel along banks; assumed no backwater.,"Small inflow from ditch tributary at left bank across from gauge house. Inflow from pipe at right bank, 10 m DS from gauge house. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",21.7,14.5,0.243,20.0,19.3,Provisional/Provisoire,3.69
01DR001,2023-09-15T13:38:00,-4,Stage/Niveau d'eau,1.118,,,,,,,,,HG: 1.112 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
01DR001,2023-07-10T19:50:00,-4,Discharge/Débit,,0.95,1.5,34.01,-0.0384,-0.2678,0.231,"Measurement condition : Clear; Cloudy , No Precipitation , Very Light Wind ",Section control.,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",23.0,12.7,0.118,,23.8,Provisional/Provisoire,6.01
01DR001,2023-07-10T19:37:00,-4,Stage/Niveau d'eau,0.95,,,,,,,,,HG: 0.949 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
01DR001,2023-05-19T15:48:00,-4,Stage/Niveau d'eau,0.974,,,,,,,,,HG: 0.973 Surge: 0.004  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
01DR001,2023-05-19T15:14:00,-4,Discharge/Débit,,0.973,1.61,34.01,-0.0531,-0.32860002,0.0691,"Measurement condition : Clear; Clear , No Precipitation , Light Wind ","Control split: large channel left side, small channel right side. Island in the middle. Most of flow in the left control channel. Left control more gradualy sloped. Right control sloped change more abrupt. Small amount of debris (sticks, branches) on right control. Left control governing flow.","Very minor amount of flow from ditch across from gauge.  @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",17.5,10.1,0.159,15.0,12.6,Provisional/Provisoire,3.16
01DR001,2023-03-16T13:38:00,-4,Stage/Niveau d'eau,1.077,,,,,,,,,HG: 1.090 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
01DR001,2023-03-16T13:30:00,-4,Stage/Niveau d'eau,1.078,,,,,,,,,HG: 1.089 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
01DR001,2023-03-16T13:25:00,-4,Stage/Niveau d'eau,1.079,,,,,,,,,HG: 1.089 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
01DR001,2023-03-16T13:14:30,-4,Discharge/Débit,,1.079,3.75,34.01,-0.0215,-0.0579,0.3243,"Measurement condition : Clear; Cloudy , No Precipitation , Moderate Wind ",Clear of ice. Control split by island; section control; low flow.,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Uniform flow.  Small ditch tributary on left side has small amount of flow; measured 2-3 m U/S of tributary. Wind blew over first two levelling setups before level adjustment; kept DWL's as reference. Third survey confirmation. Cleared offset at 9:43. Offset of 0.011 m causing HG to be out ~0.010 m from DWL; HG after offset removed = 1.078 m (9:43). No SRC required after 9:40.  Mid-section",26.2,15.9,0.236,0.0,1.4,Provisional/Provisoire,4.84
