date,STATION_NUMBER,water_level_m,quality_symbol
2011-04-01,05NF006,,
2011-05-01,05NF006,2.240000009536743,
2011-06-01,05NF006,2.2300000190734863,
2011-07-01,05NF006,1.9800000190734863,
2011-08-01,05NF006,1.590000033378601,
2011-09-01,05NF006,1.5499999523162842,
2011-10-01,05NF006,1.5199999809265137,
2012-03-01,05NF006,,
2012-04-01,05NF006,1.5770000219345093,
2012-05-01,05NF006,1.6929999589920044,
2012-06-01,05NF006,1.6039999723434448,
2012-07-01,05NF006,1.7209999561309814,
2012-08-01,05NF006,1.5369999408721924,
2013-03-01,05NF006,,
2013-04-01,05NF006,1.3669999837875366,
2013-05-01,05NF006,1.7480000257492063,
2013-06-01,05NF006,1.83899998664856,
2013-07-01,05NF006,2.494999885559082,
2013-08-01,05NF006,1.4700000286102295,
2013-09-01,05NF006,1.2510000467300415,
2013-10-01,05NF006,1.256999969482422,
2014-03-01,05NF006,1.284999966621399,
2014-04-01,05NF006,1.5759999752044678,
2014-05-01,05NF006,2.588000059127808,
2014-06-01,05NF006,1.8730000257492063,
2014-07-01,05NF006,4.013000011444092,
2014-08-01,05NF006,1.687000036239624,
2014-09-01,05NF006,2.069999933242798,
2014-10-01,05NF006,1.2890000343322754,
2015-03-01,05NF006,,
2015-04-01,05NF006,2.378999948501587,
2015-05-01,05NF006,1.7050000429153442,
2015-06-01,05NF006,1.569000005722046,
2015-07-01,05NF006,1.4700000286102295,
2015-08-01,05NF006,1.440999984741211,
2015-09-01,05NF006,1.4450000524520874,
2015-10-01,05NF006,1.4559999704360962,
2016-03-01,05NF006,,
2016-04-01,05NF006,1.4850000143051147,
2016-05-01,05NF006,1.506999969482422,
2016-06-01,05NF006,1.5789999961853027,
2016-07-01,05NF006,1.684999942779541,
2016-08-01,05NF006,1.4869999885559082,
2016-09-01,05NF006,1.409999966621399,
2016-10-01,05NF006,1.437999963760376,
2017-02-01,05NF006,,
2017-03-01,05NF006,1.468999981880188,
2017-04-01,05NF006,3.322000026702881,
2017-05-01,05NF006,1.687000036239624,
2017-06-01,05NF006,1.462000012397766,
2017-07-01,05NF006,1.6109999418258667,
2017-08-01,05NF006,1.3899999856948853,
2017-09-01,05NF006,1.3279999494552612,
2017-10-01,05NF006,1.462000012397766,
2017-11-01,05NF006,1.437999963760376,A
2018-02-01,05NF006,,
2018-03-01,05NF006,1.031999945640564,
2018-04-01,05NF006,1.2660000324249268,
2018-05-01,05NF006,1.6950000524520874,
2018-06-01,05NF006,1.5169999599456787,
2018-07-01,05NF006,1.5529999732971191,
2018-08-01,05NF006,1.4220000505447388,
2018-09-01,05NF006,1.1330000162124634,
2018-10-01,05NF006,1.1480000019073486,
2018-11-01,05NF006,1.4839999675750732,
2019-03-01,05NF006,,
2019-04-01,05NF006,1.919000029563904,
2019-05-01,05NF006,1.555999994277954,
2019-06-01,05NF006,1.462000012397766,
2019-07-01,05NF006,1.4739999771118164,
2019-08-01,05NF006,1.2949999570846558,
2019-09-01,05NF006,1.4290000200271606,
2019-10-01,05NF006,1.6519999504089355,
2019-11-01,05NF006,1.5549999475479126,
2020-02-01,05NF006,,
2020-03-01,05NF006,1.506999969482422,
2020-04-01,05NF006,1.825000047683716,
2020-05-01,05NF006,1.6019999980926514,
2020-06-01,05NF006,1.5440000295639038,
2020-07-01,05NF006,1.5290000438690186,
2020-08-01,05NF006,1.437000036239624,
2020-09-01,05NF006,1.337000012397766,
2020-10-01,05NF006,1.121000051498413,
2020-11-01,05NF006,1.258999943733215,
2020-12-01,05NF006,1.4470000267028809,
2021-01-01,05NF006,1.3339999914169312,
2021-02-01,05NF006,1.2050000429153442,
2021-03-01,05NF006,1.118000030517578,
2021-04-01,05NF006,1.496999979019165,
2021-05-01,05NF006,1.506999969482422,
2021-06-01,05NF006,1.4980000257492063,
2021-07-01,05NF006,1.4889999628067017,
