date,STATION_NUMBER,flow_cms,quality_symbol
1935-09-01,05NF006,,
1935-10-01,05NF006,,
1936-04-01,05NF006,,
1936-05-01,05NF006,0.090999998152256,
1936-06-01,05NF006,0.003000000026077032,
1973-08-01,05NF006,,
1973-09-01,05NF006,,
1973-10-01,05NF006,0.04199999943375588,
1974-03-01,05NF006,0.014000000432133676,B
1974-04-01,05NF006,0.014000000432133676,B
1974-05-01,05NF006,2.039999961853028,
1974-06-01,05NF006,0.3650000095367432,
1974-07-01,05NF006,0.004999999888241291,
1974-08-01,05NF006,0.0,
1974-09-01,05NF006,0.0010000000474974513,
1974-10-01,05NF006,0.0020000000949949026,
1975-03-01,05NF006,0.0,B
1975-04-01,05NF006,0.0,B
1975-05-01,05NF006,19.5,
1975-06-01,05NF006,0.2290000021457672,
1975-07-01,05NF006,0.27799999713897705,
1975-08-01,05NF006,0.0010000000474974513,
1975-09-01,05NF006,0.004000000189989805,
1975-10-01,05NF006,0.5519999861717224,
1976-03-01,05NF006,0.003000000026077032,B
1976-04-01,05NF006,0.003000000026077032,B
1976-05-01,05NF006,3.2300000190734863,
1976-06-01,05NF006,0.07599999755620956,
1976-07-01,05NF006,0.06199999898672104,
1976-08-01,05NF006,0.0,
1976-09-01,05NF006,0.0,
1976-10-01,05NF006,0.004000000189989805,
1976-11-01,05NF006,0.003000000026077032,A
1977-03-01,05NF006,0.0,B
1977-04-01,05NF006,0.003000000026077032,B
1977-05-01,05NF006,0.0,E
1977-06-01,05NF006,0.0,
1977-07-01,05NF006,0.0,
1977-08-01,05NF006,0.0,
1977-09-01,05NF006,0.0,
1977-10-01,05NF006,0.0,
1978-03-01,05NF006,0.0,B
1978-04-01,05NF006,0.6000000238418579,B
1978-05-01,05NF006,0.00800000037997961,
1978-06-01,05NF006,0.004999999888241291,
1978-07-01,05NF006,0.009999999776482582,
1978-08-01,05NF006,0.0,
1978-09-01,05NF006,0.0,
1978-10-01,05NF006,0.0,
1979-03-01,05NF006,0.0,B
1979-04-01,05NF006,0.0,B
1979-05-01,05NF006,0.5389999747276306,
1979-06-01,05NF006,0.08500000089406967,
1979-07-01,05NF006,0.00800000037997961,
1979-08-01,05NF006,0.0010000000474974513,
1979-09-01,05NF006,0.0010000000474974513,
1979-10-01,05NF006,0.0,
1980-03-01,05NF006,0.0,B
1980-04-01,05NF006,0.0,B
1980-05-01,05NF006,0.0020000000949949026,
1980-06-01,05NF006,0.0,
1980-07-01,05NF006,0.0,
1980-08-01,05NF006,0.0,
1980-09-01,05NF006,0.0,
1980-10-01,05NF006,0.0,
1981-03-01,05NF006,0.30000001192092896,B
1981-04-01,05NF006,0.004000000189989805,
1981-05-01,05NF006,0.003000000026077032,
1981-06-01,05NF006,0.0,
1981-07-01,05NF006,0.0,
1981-08-01,05NF006,0.0,
1981-09-01,05NF006,0.0,
1981-10-01,05NF006,0.0,
1982-03-01,05NF006,0.0,B
1982-04-01,05NF006,0.0,B
1982-05-01,05NF006,0.07000000029802322,
1982-06-01,05NF006,0.003000000026077032,
1982-07-01,05NF006,0.0,
1982-08-01,05NF006,0.0,
1982-09-01,05NF006,0.0,
1982-10-01,05NF006,0.0,
1983-03-01,05NF006,0.0,B
1983-04-01,05NF006,0.119999997317791,B
1983-05-01,05NF006,0.5410000085830688,
1983-06-01,05NF006,0.01899999938905239,
1983-07-01,05NF006,0.010999999940395355,
1983-08-01,05NF006,0.003000000026077032,
1983-09-01,05NF006,0.0,
1983-10-01,05NF006,0.0,
1983-11-01,05NF006,0.0010000000474974513,
1984-03-01,05NF006,0.0,B
1984-04-01,05NF006,0.008999999612569809,B
1984-05-01,05NF006,0.03400000184774399,
1984-06-01,05NF006,0.0010000000474974513,
1984-07-01,05NF006,0.0,
1984-08-01,05NF006,0.0,
1984-09-01,05NF006,0.0,
1984-10-01,05NF006,0.0,
1985-03-01,05NF006,0.0,B
1985-04-01,05NF006,1.0399999618530271,
1985-05-01,05NF006,0.03200000151991844,
1985-06-01,05NF006,0.0020000000949949026,
1985-07-01,05NF006,0.004000000189989805,
1985-08-01,05NF006,0.0,
1985-09-01,05NF006,0.7369999885559082,
1985-10-01,05NF006,0.5759999752044678,
1986-02-01,05NF006,0.0,B
1986-03-01,05NF006,1.0,B
1986-04-01,05NF006,0.6579999923706055,
1986-05-01,05NF006,0.1379999965429306,
1986-06-01,05NF006,0.009999999776482582,
1986-07-01,05NF006,0.009999999776482582,
1986-08-01,05NF006,0.39899998903274536,
1986-09-01,05NF006,0.004000000189989805,
1986-10-01,05NF006,0.012000000104308128,
1986-11-01,05NF006,0.012000000104308128,
1987-03-01,05NF006,0.0,B
1987-04-01,05NF006,1.6399999856948853,B
1987-05-01,05NF006,0.04399999976158142,
1987-06-01,05NF006,0.010999999940395355,
1987-07-01,05NF006,0.0,
1987-08-01,05NF006,0.0,
1987-09-01,05NF006,0.0,
1987-10-01,05NF006,0.0,
1988-03-01,05NF006,0.0,B
1988-04-01,05NF006,0.0,
1988-05-01,05NF006,0.0,
1988-06-01,05NF006,0.0,
1988-07-01,05NF006,0.0,
1988-08-01,05NF006,0.0,
1988-09-01,05NF006,0.0,
1988-10-01,05NF006,0.0,
1989-03-01,05NF006,0.0,B
1989-04-01,05NF006,0.0,B
1989-05-01,05NF006,0.007000000216066837,
1989-06-01,05NF006,0.0,
1989-07-01,05NF006,0.0,
1989-08-01,05NF006,0.0,
1989-09-01,05NF006,0.0,
1989-10-01,05NF006,0.0,
1990-03-01,05NF006,0.0,
1990-04-01,05NF006,0.0,
1990-05-01,05NF006,0.0,
1990-06-01,05NF006,0.0,
1990-07-01,05NF006,0.0,
1990-08-01,05NF006,0.0,
1990-09-01,05NF006,0.0,
1990-10-01,05NF006,0.0,
1991-03-01,05NF006,0.0,
1991-04-01,05NF006,0.0,
1991-05-01,05NF006,0.0,
1991-06-01,05NF006,0.0,
1991-07-01,05NF006,0.0,
1991-08-01,05NF006,0.0,
1991-09-01,05NF006,0.0,
1991-10-01,05NF006,0.0,
1992-03-01,05NF006,0.0,B
1992-04-01,05NF006,0.2630000114440918,
1992-05-01,05NF006,0.20000000298023224,
1992-06-01,05NF006,0.003000000026077032,
1992-07-01,05NF006,0.0020000000949949026,
1992-08-01,05NF006,0.0,
1992-09-01,05NF006,0.0,
1992-10-01,05NF006,0.0,
1993-03-01,05NF006,0.0,B
1993-04-01,05NF006,0.0020000000949949026,B
1993-05-01,05NF006,0.0,
1993-06-01,05NF006,0.0,
1993-07-01,05NF006,0.0010000000474974513,
1993-08-01,05NF006,0.0010000000474974513,
1993-09-01,05NF006,0.0,
1993-10-01,05NF006,0.0,
1993-11-01,05NF006,0.0,
1994-03-01,05NF006,0.0,B
1994-04-01,05NF006,0.04800000041723251,
1994-05-01,05NF006,0.0,
1994-06-01,05NF006,0.0010000000474974513,
1994-07-01,05NF006,0.0,
1994-08-01,05NF006,0.0,
1994-09-01,05NF006,0.0,
1994-10-01,05NF006,0.0,
1994-11-01,05NF006,0.0010000000474974513,
1995-03-01,05NF006,0.0,B
1995-04-01,05NF006,1.4199999570846558,B
1995-05-01,05NF006,0.4110000133514404,
1995-06-01,05NF006,0.4580000042915344,
1995-07-01,05NF006,0.0020000000949949026,
1995-08-01,05NF006,0.0,
1995-09-01,05NF006,0.0,
1995-10-01,05NF006,0.004000000189989805,
1996-03-01,05NF006,0.0,B
1996-04-01,05NF006,0.029999999329447743,B
1996-05-01,05NF006,1.659999966621399,
1996-06-01,05NF006,0.03400000184774399,
1996-07-01,05NF006,0.004000000189989805,
1996-08-01,05NF006,0.010999999940395355,
1996-09-01,05NF006,0.0,
1996-10-01,05NF006,0.003000000026077032,
1996-11-01,05NF006,0.00800000037997961,B
1997-03-01,05NF006,0.0,B
1997-04-01,05NF006,2.0799999237060547,B
1997-05-01,05NF006,0.6460000276565552,
1997-06-01,05NF006,0.012000000104308128,
1997-07-01,05NF006,0.027000000700354576,
1997-08-01,05NF006,0.0010000000474974513,
1997-09-01,05NF006,0.0,
1997-10-01,05NF006,0.0,
1998-03-01,05NF006,0.0,B
