STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08NJ013,H,2011,H,8.0,6,30,2.0,1.0,PST,3.7739999294281006, ,Maximum
08NJ013,H,2011,L,8.0,12,23,5.0,26.0,PST,0.5529999732971191, ,Minimum
08NJ013,H,2012,H,8.0,6,23,22.0,1.0,PST,4.359000205993652, ,Maximum
08NJ013,H,2012,L,8.0,2,16,9.0,31.0,PST,0.5339999794960022, ,Minimum
08NJ013,H,2013,H,8.0,5,22,18.0,26.0,PST,3.690999984741211, ,Maximum
08NJ013,H,2013,L,8.0,2,20,21.0,16.0,PST,0.6460000276565552, ,Minimum
08NJ013,H,2014,H,8.0,5,24,2.0,26.0,PST,3.2769999504089355, ,Maximum
08NJ013,H,2014,L,8.0,2,26,7.0,51.0,PST,0.5270000100135803, ,Minimum
08NJ013,H,2015,H,8.0,6,3,7.0,41.0,PST,3.3489999771118164, ,Maximum
08NJ013,H,2015,L,8.0,10,26,16.0,10.0,PST,0.6949999928474426, ,Minimum
08NJ013,H,2016,H,8.0,5,8,3.0,0.0,PST,3.117000102996826, ,Maximum
08NJ013,H,2016,L,8.0,1,16,3.0,50.0,PST,0.6629999876022339, ,Minimum
08NJ013,H,2017,H,8.0,6,1,2.0,30.0,PST,4.26200008392334, ,Maximum
08NJ013,H,2017,L,8.0,10,15,19.0,45.0,PST,0.5950000286102295, ,Minimum
08NJ013,H,2018,H,8.0,5,18,5.0,5.0,PST,4.120999813079834, ,Maximum
08NJ013,H,2018,L,8.0,1,7,12.0,5.0,PST,0.6190000176429749, ,Minimum
08NJ013,H,2019,H,8.0,6,3,1.0,0.0,PST,2.961999893188477, ,Maximum
08NJ013,H,2020,H,8.0,5,31,19.0,15.0,PST,4.1579999923706055, ,Maximum
08NJ013,H,2020,L,8.0,3,15,11.0,20.0,PST,0.656000018119812, ,Minimum
08NJ013,H,2021,H,8.0,6,3,23.0,55.0,PST,3.4820001125335693, ,Maximum
08NJ013,H,2021,L,8.0,3,5,8.0,15.0,PST,0.6309999823570251, ,Minimum
08NJ013,H,2023,H,8.0,5,21,6.0,0.0,PST,3.811000108718872, ,Maximum
08NJ013,H,2023,L,8.0,2,24,8.0,45.0,PST,0.44600000977516174, ,Minimum
08NJ013,H,2024,H,8.0,6,3,16.0,45.0,PST,2.6610000133514404, ,Maximum
08NJ013,H,2024,L,8.0,1,13,9.0,40.0,PST,0.5490000247955322, ,Minimum
08NJ013,Q,1933,H,,6,16,8.0,0.0,PST,634.0,,Maximum
08NJ013,Q,1935,H,,6,13,10.0,30.0,PST,411.0,,Maximum
08NJ013,Q,1936,H,,6,2,19.0,0.0,PST,473.0,,Maximum
08NJ013,Q,1937,H,,6,23,7.0,30.0,PST,323.0,,Maximum
08NJ013,Q,1938,H,,5,30,1.0,0.0,PST,430.0,,Maximum
08NJ013,Q,1939,H,,5,16,22.0,30.0,PST,354.0,,Maximum
08NJ013,Q,1940,H,,5,25,20.0,0.0,PST,408.0,,Maximum
08NJ013,Q,1941,H,,5,17,20.0,0.0,PST,262.0,,Maximum
08NJ013,Q,1942,H,,5,25,,,,374.0,,Maximum
08NJ013,Q,1943,H,,6,17,22.0,0.0,PST,357.0,,Maximum
08NJ013,Q,1944,H,,6,12,2.0,30.0,PST,233.0,,Maximum
08NJ013,Q,1945,H,,6,1,2.0,0.0,PST,416.0,,Maximum
08NJ013,Q,1946,H,,5,28,12.0,0.0,PST,484.0,,Maximum
08NJ013,Q,1947,H,,5,9,6.0,45.0,PST,362.0,,Maximum
08NJ013,Q,1948,H,,6,7,16.0,0.0,PST,708.0,,Maximum
08NJ013,Q,1949,H,,5,14,3.0,0.0,PST,413.0,,Maximum
08NJ013,Q,1950,H,,6,21,2.0,45.0,PST,518.0,,Maximum
08NJ013,Q,1951,H,,5,24,0.0,30.0,PST,402.0,,Maximum
08NJ013,Q,1952,H,,5,20,8.0,30.0,PST,377.0,,Maximum
