date,hyd_year,prcp_mm_day,flow_mm_day,cumulative_precip_mm,cumulative_flow_mm,runoff_coefficient,infill_flag
1989-10-01,1989,0.0,6.6976744186046515,0.0,6.6976744186046515,,observed
1989-10-02,1989,4.294716,6.027906976744186,4.294716,12.725581395348836,2.9630787569946593,observed
1989-10-03,1989,18.494616,6.6976744186046515,22.789331,19.42325581395349,0.8522959907080394,observed
1989-10-04,1989,7.8203044,7.618604651162791,30.609636,27.04186046511628,0.8834427235302311,observed
1989-10-05,1989,0.38415107,6.781395348837209,30.993788,33.82325581395349,1.0912914571738743,observed
1989-10-06,1989,7.3802133,5.8604651162790695,38.374,39.68372093023255,1.0341304102300453,observed
1989-10-07,1989,13.928767,6.0781395348837215,52.30277,45.76186046511627,0.8749414533145112,observed
1989-10-08,1989,8.924659,6.781395348837209,61.22743,52.54325581395348,0.8581653215868176,observed
1989-10-09,1989,5.0070276,6.613953488372093,66.23446,59.15720930232557,0.8931485251626268,observed
1989-10-10,1989,13.374264,6.27906976744186,79.60872,65.43627906976742,0.82197377368831,observed
1989-10-11,1989,6.9036503,5.693023255813953,86.51237,71.12930232558138,0.822186521855761,observed
1989-10-12,1989,3.0958374,5.190697674418605,89.60821,76.31999999999998,0.8517076946038981,observed
1989-10-13,1989,2.4534237,4.721860465116279,92.06163,81.04186046511626,0.8803000799127814,observed
1989-10-14,1989,0.0,4.303255813953488,92.06163,85.34511627906974,0.9270432866354228,observed
1989-10-15,1989,0.0,3.985116279069768,92.06163,89.33023255813951,0.9703307699038612,observed
1989-10-16,1989,10.280667,4.01860465116279,102.3423,93.3488372093023,0.9121236949993828,observed
1989-10-17,1989,13.9779005,4.52093023255814,116.3202,97.86976744186045,0.8413824002616456,observed
1989-10-18,1989,2.4341984,4.437209302325582,118.754395,102.30697674418603,0.8615005545522287,observed
1989-10-19,1989,5.344986,4.068837209302326,124.09938,106.37581395348836,0.8571824736816314,observed
1989-10-20,1989,1.6175108,3.549767441860465,125.71689,109.92558139534883,0.8743899309800144,observed
1989-10-21,1989,0.0,3.0809302325581394,125.71689,113.00651162790697,0.8988968231811298,observed
1989-10-22,1989,0.0,2.612093023255814,125.71689,115.61860465116278,0.9196744056994668,observed
1989-10-23,1989,0.0,2.3106976744186047,125.71689,117.92930232558139,0.9380545748503033,observed
1989-10-24,1989,11.650731,2.1265116279069765,137.36761,120.05581395348837,0.8739746568024493,observed
1989-10-25,1989,6.8407917,2.0595348837209304,144.2084,122.1153488372093,0.8467977246255253,observed
1989-10-26,1989,0.1690236,2.0762790697674416,144.37743,124.19162790697673,0.8601872967324733,observed
