STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
05DB005,PRAIRIE CREEK BELOW LICK CREEK,AB,3,A,,52.25457000732422,-115.28791809082033,208.0,208.0,0,1,647.0,647.0,10.0
