STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
02GE008,OXBOW CREEK NEAR KILWORTH,ON,5,A,,42.96599960327149,-81.41802978515625,85.69999694824219,,0,1,480.0,647.0,10.0
