date,hyd_year,prcp_mm_day,flow_mm_day,cumulative_precip_mm,cumulative_flow_mm,runoff_coefficient,infill_flag
1980-10-01,1980,2.8599007,2.0964882600371597,2.8599007,2.0964882600371597,0.7330633019991174,infilled_5
1980-10-02,1980,0.0,1.9489722615983431,2.8599007,4.045460521635503,1.4145457928987544,infilled_5
1980-10-03,1980,1.5484593,1.8895780531359518,4.40836,5.935038574771455,1.3463144046343647,infilled_5
1980-10-04,1980,6.3702955,1.9475432574816205,10.778656,7.882581832253075,0.7313139808866739,infilled_5
1980-10-05,1980,12.220022,2.1500277169974034,22.998678,10.032609549250479,0.43622548473344513,infilled_5
1980-10-06,1980,6.455833,3.1303028449059527,29.454512,13.162912394156432,0.4468895140391079,infilled_5
1980-10-07,1980,7.4612966,3.4116068214396136,36.91581,16.574519215596045,0.4489815984293495,infilled_5
1980-10-08,1980,2.908746,3.484951993218638,39.824554,20.05947120881468,0.5036960611158712,infilled_5
1980-10-09,1980,0.13870075,2.885171960109256,39.963257,22.94464316892394,0.5741434754209186,infilled_5
1980-10-10,1980,1.268229,2.579931094573505,41.231487,25.524574263497442,0.6190553858455572,infilled_5
1980-10-11,1980,2.7037635,2.3616175871651164,43.93525,27.88619185066256,0.6347111323322203,infilled_5
1980-10-12,1980,3.1960175,2.125399238066906,47.131268,30.011591088729464,0.6367660504444247,infilled_5
1980-10-13,1980,1.6624529,1.951530337382443,48.79372,31.963121426111908,0.655066292657825,infilled_5
1980-10-14,1980,0.0,1.8460506017102774,48.79372,33.809172027822186,0.6929000670129538,infilled_5
1980-10-15,1980,0.0,1.7401891815674349,48.79372,35.54936120938962,0.7285642707837838,infilled_5
1980-10-16,1980,1.6931934e-05,1.6547805629508403,48.793736,37.20414177234046,0.7624778342534542,infilled_5
1980-10-17,1980,3.7041144,1.6060915118008208,52.49785,38.81023328414128,0.7392728346991186,infilled_5
1980-10-18,1980,1.0804844,1.6051653107863744,53.57833,40.41539859492766,0.7543235827878969,infilled_5
