Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
08EE005,2024-05-15T21:30:00,-8,Stage/Niveau d'eau,3.918,,,,,,,,,GC: 0.000 HG: 3.921 No Reset (NR),,,,,,Provisional/Provisoire,
08EE005,2024-05-15T20:14:00,-8,Discharge/Débit,,3.916,311.0,11.01,-0.0113,-0.0119,-0.0119,"Measurement condition : Clear; Mostly Cloudy , Light Rain , Light Wind Blowing Upstream",,75lb bridge mmt  HFC Comments: Control Condition: opeMeasurement Section Codition: Open Applied 0.040m SRC to HG at 10:28. Mid-section,93.0,193.0,1.62,10.8,6.9,Provisional/Provisoire,
08EE005,2024-05-15T18:25:00,-8,Stage/Niveau d'eau,3.911,,,,,,,,,GC: 0.000 HG: 3.871 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08EE005,2024-03-01T18:13:00,-8,Discharge/Débit,,3.082,29.1,11.01,-0.601,-0.72300005,-0.735,"Measurement condition : Ice; Cloudy , Light Snow , Very Light Wind Blowing Upstream",100% ICE COVER. Minimal change in surface ice since last visit; slush flowing under ice. ,ICE measurement at gauge HFC Comments: Control Condition: ICEMeasurement Section Codition: ICEWeather Condition: LIGT SNOW SRC<0.003m on arrival/departure. No SRC change after N2 tank change.  Mid-section,72.0,38.5,0.755,-8.0,0.0,Provisional/Provisoire,
08EE005,2024-03-01T17:15:00,-8,Stage/Niveau d'eau,3.066,,,,,,,,,HG: 3.065 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08EE005,2024-03-01T17:10:00,-8,Stage/Niveau d'eau,3.066,,,,,,,,,HG: 3.064 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Changed Tank (CT),,,,,,Provisional/Provisoire,
08EE005,2024-01-21T23:45:00,-8,Stage/Niveau d'eau,3.405,,,,,,,,,GC: 0.000 HG: 3.404 No Reset (NR),,,,,,Final/Finales,
08EE005,2024-01-21T23:06:00,-8,Discharge/Débit,,3.406,30.5,11.01,-0.908,-0.8215,-0.8215,"Measurement condition : Ice; Cloudy , Light Snow ,  ",100%ice cover at gauge. Evidence of partial ice jam at gauge. ,"EHSN would not calculate discharge in second measurement!?!? Had to manually calculate discharge by entering EHSN panels manually in trimble. Ice measurement at gauge. EHSN crashed on last panel of 1st measurement, and all data was lost (using EHSN for data collection) redid entire measurement at 0.5 depths in order to save time due to da HFC Comments: Control Condition: iceMeasurement Section Codition: iceWeather Condition: ligt snow HG sensor reset at 1202 pst. SRC<0.003 on departure. Mid-section",78.0,47.4,0.643,-8.0,0.0,Final/Finales,
08EE005,2024-01-21T20:00:00,-8,Stage/Niveau d'eau,3.406,,,,,,,,,GC: 0.000 HG: 3.412 Reset (RS),,,,,,Final/Finales,
08EE005,2024-01-21T19:50:00,-8,Stage/Niveau d'eau,3.407,,,,,,,,,GC: 0.000 HG: 3.415 Purged  (PU),,,,,,Final/Finales,
