Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
07EC003,2024-05-07T21:05:00,-8,Stage/Niveau d'eau,2.263,,,,,,,,,HG: 2.265 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
07EC003,2024-05-07T20:55:00,-8,Stage/Niveau d'eau,2.263,,,,,,,,,HG: 2.267 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07EC003,2024-03-14T18:10:00,-8,Stage/Niveau d'eau,2.383,,,,,,,,,GC: 0.000 HG: 2.383 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
07EC003,2024-03-14T17:43:30,-8,Discharge/Débit,,2.383,6.66,23.01,-0.536,-0.87,-0.8731,"Measurement condition : Ice; Cloudy , No Precipitation , Light Wind Blowing Upstream",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",44.0,22.1,0.301,1.4,-0.4,Provisional/Provisoire,4.26
07EC003,2024-03-14T16:45:00,-8,Stage/Niveau d'eau,2.383,,,,,,,,,GC: 0.000 HG: 2.380 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07EC003,2023-10-24T22:15:00,-8,Stage/Niveau d'eau,1.978,,,,,,,,,GC: 0.000 HG: 1.979 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
07EC003,2023-10-24T22:02:30,-8,Discharge/Débit,,1.978,15.6,23.01,0.0201,0.0964,0.0007,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Light Wind Blowing Upstream",Up to 5 CM of thin ice along RB shore throughout reach. ,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",58.9,25.0,0.623,-1.8,1.5,Provisional/Provisoire,4.68
07EC003,2023-10-24T21:30:00,-8,Stage/Niveau d'eau,1.978,,,,,,,,,GC: 0.000 HG: 1.950 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07EC003,2023-05-11T17:45:00,-8,Stage/Niveau d'eau,2.861,,,,,,,,,GC: 0.000 HG: 2.844 Surge: 0.015  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
07EC003,2023-05-11T17:27:30,-8,Discharge/Débit,,2.861,119.0,23.01,0.00854,0.0117999995,0.0117999995,"Measurement condition : Clear; Clear , No Precipitation , Light Wind Blowing Downstream",,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @  ADCP by Moving Boat",60.6,79.7,1.49,13.7,5.9,Provisional/Provisoire,4.2
