Watershed_ID,Source,Name,Official_ID,Centroid_Lat_deg_N,Centroid_Lon_deg_E,Drainage_Area_km2,Drainage_Area_GSIM_km2,Flag_GSIM_boundaries,Flag_Artificial_Boundaries,Elevation_m,Slope_deg,Gravelius,Perimeter,Flag_Shape_Extraction,Aspect_deg,Flag_Terrain_Extraction,Land_Use_Forest_frac,Land_Use_Grass_frac,Land_Use_Wetland_frac,Land_Use_Water_frac,Land_Use_Urban_frac,Land_Use_Shrubs_frac,Land_Use_Crops_frac,Land_Use_Snow_Ice_frac,Flag_Land_Use_Extraction,Permeability_logk_m2,Porosity_frac,Flag_Subsoil_Extraction,Reference,revision_date
2188,HYDAT,SWIFT RIVER NEAR SWIFT RIVER,09AE003,59.93083,-131.7686,3393.71,,0,0,1281.7,12.6387,1.6111,332.66,1,54.8686,1,0.5434,0.2963,0.0,0.0233,0.0009,0.1358,0.0,0.0004,1,-14.4258901728697,0.082328434993491,1,"(Arsenault et al., 2020)",2022-04-26
