STATION_NUMBER,REMARK_TYPE_CODE,YEAR,REMARK_EN,REMARK_FR
02FF008,2,2015,DAILY MAX WATER LEVEL NOT VALID  - DEBRIS ON ORIFICE.  PERIODS OF MISSING WATER LEVELS FEBRUARY TO APRIL 2015  DUE TO BURIED ORIFICE LINE. DISCHARGES ESTIMATED.,
02FF008,2,2017,PERIODS OF MISSING WATER LEVELS DUE TO THE ORIFICE BEING BURIED. DISCHARGES ARE ESTIMATED. MIN INST DISCHARGE NOT VALID - OCCURS DURING ESTIMATED PERIOD.,
02FF008,2,2018,PERIODS OF MISSSING WATERLEVELS AND ESTIMATED DISCHARGES APRIL -NOVEMBER 2018 DUE TO EQUIPMENT MALFUNCTIONS. MIN INST. WATER LEVEL AND DISCHARGE NOT VALID. MIN DAILY WATER LEVEL NOT VALID- OCCURS DURING PERIOD OF MISSING WATER LEVELS.,
02FF008,2,2019,MAX INST. DISCHARGE NOT VALID - OCCURS DURING PERIOD OF ESTIMATION,
02FF008,2,2020,"WATER LEVELS NOT AVAILABLE JANUARY 11 - FEBRUARY 19, 2020.",
02FF008,2,2021,MAX INST AND DAILY WATERLEVELS NOT VALID - OCCUR DURING PERIOD OF EQUIPMENT MALFUNCTION.  MAX INST. DISHARGE NOT VALID.,
