STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
07BK009,H,2012,H,8.0,7,27,21,30,MST,3.1029999256134038,,Maximum
07BK009,H,2013,H,8.0,5,6,23,46,MST,3.950000047683716,,Maximum
07BK009,H,2014,H,8.0,4,23,20,31,MST,3.884000062942505,,Maximum
07BK009,H,2015,H,8.0,4,23,1,51,MST,2.568000078201294, ,Maximum
07BK009,H,2016,H,8.0,8,23,6,11,MST,4.27899980545044, ,Maximum
07BK009,H,2017,H,8.0,7,24,20,16,MST,3.836999893188477, ,Maximum
07BK009,H,2018,H,8.0,6,12,3,0,MST,5.617000102996826,,Maximum
07BK009,H,2019,H,8.0,7,25,16,35,MST,4.59499979019165, ,Maximum
07BK009,H,2020,H,8.0,6,8,0,50,MST,4.28000020980835, ,Maximum
07BK009,H,2021,H,8.0,5,28,17,10,MST,5.133999824523926, ,Maximum
07BK009,H,2022,H,8.0,6,18,10,10,MST,3.8420000076293945, ,Maximum
07BK009,H,2023,H,8.0,6,20,1,30,MST,4.836999893188477, ,Maximum
07BK009,H,2024,H,8.0,7,26,12,10,MST,5.650000095367432, ,Maximum
07BK009,Q,1976,H,,8,26,19,30,MST,37.400001525878906,,Maximum
07BK009,Q,1977,H,,7,6,22,30,MST,39.09999847412109,,Maximum
07BK009,Q,1978,H,,9,17,13,30,MST,58.29999923706055,,Maximum
07BK009,Q,1979,H,,7,1,18,0,MST,79.80000305175781,A,Maximum
07BK009,Q,1980,H,,8,6,1,0,MST,23.0,,Maximum
07BK009,Q,1981,H,,4,25,0,30,MST,13.100000381469728,,Maximum
07BK009,Q,1982,H,,8,4,7,9,MST,22.799999237060547,,Maximum
07BK009,Q,1983,H,,6,25,23,0,MST,103.0,,Maximum
07BK009,Q,1984,H,,6,7,19,30,MST,32.099998474121094,,Maximum
07BK009,Q,1985,H,,6,24,23,0,MST,43.70000076293945,,Maximum
07BK009,Q,1986,H,,7,18,10,0,MST,73.69999694824219,,Maximum
07BK009,Q,1987,H,,6,2,18,0,MST,8.489999771118164,,Maximum
07BK009,Q,1988,H,,7,6,18,45,MST,250.0,,Maximum
07BK009,Q,1989,H,,8,3,22,0,MST,49.0,,Maximum
07BK009,Q,1990,H,,6,11,22,30,MST,55.59999847412109,,Maximum
07BK009,Q,1991,H,,5,14,8,0,MST,53.900001525878906,,Maximum
07BK009,Q,1992,H,,4,18,6,30,MST,18.0,,Maximum
07BK009,Q,1994,H,,6,14,23,0,MST,71.5999984741211,,Maximum
07BK009,Q,1995,H,,8,9,1,48,MST,15.0,,Maximum
07BK009,Q,1996,H,,6,19,6,12,MST,178.0,,Maximum
07BK009,Q,1997,H,,4,21,9,3,MST,24.5,,Maximum
07BK009,Q,1998,H,,6,28,16,20,MST,8.0,,Maximum
07BK009,Q,2000,H,,7,24,10,25,MST,29.5, ,Maximum
07BK009,Q,2000,L,,3,19,13,30,MST,0.0820000022649765,B,Minimum
07BK009,Q,2001,H,,7,29,23,5,MST,37.70000076293945, ,Maximum
07BK009,Q,2002,H,,5,11,23,50,MST,12.300000190734863, ,Maximum
07BK009,Q,2003,H,,6,3,15,55,MST,59.09999847412109, ,Maximum
07BK009,Q,2004,H,,9,2,16,30,MST,171.0, ,Maximum
07BK009,Q,2005,H,,5,17,19,5,MST,50.900001525878906, ,Maximum
07BK009,Q,2006,H,,5,9,3,45,MST,29.700000762939453, ,Maximum
07BK009,Q,2008,H,,5,5,0,0,MST,26.0, ,Maximum
07BK009,Q,2009,H,,5,7,19,15,MST,18.299999237060547, ,Maximum
07BK009,Q,2010,H,,7,13,12,30,MST,69.9000015258789, ,Maximum
07BK009,Q,2011,H,,7,8,8,15,MST,157.0, ,Maximum
07BK009,Q,2012,H,,7,27,21,30,MST,23.299999237060547,,Maximum
07BK009,Q,2013,H,,5,6,23,46,MST,47.09999847412109,,Maximum
07BK009,Q,2014,H,,4,23,20,16,MST,39.900001525878906,,Maximum
07BK009,Q,2015,H,,4,23,1,51,MST,14.899999618530272, ,Maximum
07BK009,Q,2016,H,,8,23,6,11,MST,73.4000015258789, ,Maximum
07BK009,Q,2017,H,,7,24,20,16,MST,48.09999847412109, ,Maximum
07BK009,Q,2018,H,,6,12,3,0,MST,154.0,A,Maximum
07BK009,Q,2019,H,,7,25,16,35,MST,94.1999969482422, ,Maximum
07BK009,Q,2020,H,,6,8,0,50,MST,72.9000015258789, ,Maximum
07BK009,Q,2021,H,,5,28,17,10,MST,136.0, ,Maximum
07BK009,Q,2022,H,,6,18,10,10,MST,42.29999923706055, ,Maximum
07BK009,Q,2023,H,,6,20,1,30,MST,105.0, ,Maximum
07BK009,Q,2024,H,,7,26,9,15,MST,124.0, ,Maximum
