Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
07BK009,DeleteRegion,HG,2026-01-01T07:00:00,2026-03-01T06:59:59,2026-01-26T17:39:07,-7,DR: SEASONAL STATION. REMOVING STAGE DATA THAT FALLS OUTSIDE OF THE OPERATING PERIOD.,,Normal
07BK009,DeleteRegion,HG,2025-11-04T07:00:00,2026-01-01T06:59:59,2025-10-17T00:02:59,-7,DR: SEASONAL STATION. REMOVING STAGE DATA THAT FALLS OUTSIDE OF THE OPERATING PERIOD.,,Normal
07BK009,DeleteRegion,HG,2025-11-03T23:30:00,2026-01-01T06:59:59,2025-10-17T00:02:59,-7,DR: SEASONAL STATION. REMOVING STAGE DATA THAT FALLS OUTSIDE OF THE OPERATING PERIOD.,,Normal
07BK009,DeleteRegion,HG,2025-11-01T07:00:00,2026-01-01T06:59:59,2025-10-17T00:02:59,-7,DR: SEASONAL STATION. REMOVING STAGE DATA THAT FALLS OUTSIDE OF THE OPERATING PERIOD.,,Normal
07BK009,CopyPaste,HG,2025-09-09T00:15:00,2025-10-08T22:00:00,2025-10-16T23:57:16,-7,"C&P FROM STAGE TELEMETRY 2 (OTT SENSOR [HG2]. HG2 DATA SHOWER NO RESET ON OCT 08 AND IS BETTER QUALITY (LESS SPIKES). Override: Copy & Paste‌Source Data Set: Stage.Telemetry2@07BK009, time shift: 00:00 minutes.‌",,PreProcessing
07BK009,CopyPaste,HG,2025-09-08T22:00:00,2025-09-09T00:15:00,2025-09-09T04:18:55,-7,"C&P FROM STAGE LOGGER TO FILL GAP CREATED DURING FIRMWARE UPDATEOverride: Copy & Paste‌Source Data Set: Stage.Logger@07BK009, time shift: 00:00 minutes.‌",,PreProcessing
07BK009,Drift,HG,2025-07-25T19:30:00,2025-08-20T20:35:00,2025-08-21T16:32:12,-7,SRC (0.000 m TO -0.012 m) RESET,"DriftPoints:(Offset:0,Time:2025-07-25T19:30:00Z);(Offset:-0.012,Time:2025-08-20T20:35:00Z)",Normal
07BK009,Offset,HG,2025-07-25T19:30:00,2025-07-25T20:05:00,2025-07-28T15:44:35,-7,SRC [OFFSET] (0.173 m) - RESETTING SENSOR FOLLOWING REPLACEMENT,Offset:0.173,Normal
07BK009,SinglePoint,HG,2025-07-16T21:50:00,2025-07-16T21:50:00,2025-07-26T02:05:58,-7,DWL VALIDATED ON SITE.,Value:1.519,Normal
07BK009,CopyPaste,QR,2025-07-16T21:50:00,2025-07-25T19:30:00,2025-07-29T20:26:36,-7,DISCHARGE OVERRIDE ESTIMATION FOR PERIOD OF MISSING RECORD.Override: Log Linear‌Q(t) = 0.5674356572718734e^(-0.09776026752212387t)‌,,Normal
07BK009,SinglePoint,HG,2025-07-16T21:00:00,2025-07-16T21:00:00,2025-07-26T02:05:11,-7,DWL VALIDATED ON SITE.,Value:1.518,Normal
07BK009,DeleteRegion,HG,2025-07-15T00:45:00,2025-07-25T19:25:00,2025-07-17T02:42:05,-7,STAGE INVALID. SENSOR DAMAGED BY VANDALISM ON SITE.,,Normal
07BK009,CopyPaste,QR,2025-07-15T00:40:00,2025-07-16T21:00:00,2025-07-26T02:26:21,-7,DISCHARGE OVERRIDE ESTIMATION FOR PERIOD OF MISSING RECORD.Override: Log Linear‌Q(t) = 0.7030720258797857e^(-0.11941680055412716t)‌,,Normal
07BK009,CopyPaste,HG,2025-06-03T15:05:00,2025-06-03T15:45:00,2025-08-26T21:01:17,-7,"C&P FROM STAGE LOGGER TO FILL IN MISSING GOES TELEMETRY DATA GAPOverride: Copy & Paste‌Source Data Set: Stage.Logger@07BK009, time shift: 00:00 minutes.‌",,PreProcessing
07BK009,CopyPaste,HG,2025-06-01T08:05:00,2025-06-01T09:05:00,2025-06-18T19:03:34,-7,"C&P FROM STAGE LOGGER TO FILL MISSING TELEMETRY DATA GAPOverride: Copy & Paste‌Source Data Set: Stage.Logger@07BK009, time shift: 00:00 minutes.‌",,PreProcessing
07BK009,Drift,HG,2025-05-27T00:45:00,2025-06-11T22:05:00,2025-06-18T19:01:31,-7,SRC - EST (0.038 m TO 0.032 m) CARRIED BACK TO SUSPECTED SENSOR MOVEMENT. RESET.,"DriftPoints:(Offset:0,Time:2025-05-27T00:45:00Z);(Offset:0.038,Time:2025-05-27T00:50:00Z);(Offset:0.032,Time:2025-06-11T22:05:00Z)",Normal
07BK009,CopyPaste,HG,2025-05-25T16:05:00,2025-05-25T17:15:00,2025-06-18T19:04:33,-7,"C&P FROM STAGE LOGGER TO FILL MISSING TELEMETRY DATA GAPOverride: Copy & Paste‌Source Data Set: Stage.Logger@07BK009, time shift: 00:00 minutes.‌",,PreProcessing
07BK009,CopyPaste,HG,2025-05-02T09:00:00,2025-05-03T12:00:00,2025-06-18T19:05:38,-7,"C&P FROM STAGE LOGGER TO FILL MISSING TELEMETRY DATA GAPSOverride: Copy & Paste‌Source Data Set: Stage.Logger@07BK009, time shift: 00:00 minutes.‌",,PreProcessing
07BK009,Offset,HG,2025-04-30T19:40:00,2025-04-30T19:55:00,2025-05-01T05:04:47,-7,SRC - EST [OFFSET] -0.011 m RESET. SENSOR MAINT AND RE-POSITIONING.,Offset:-0.011,Normal
07BK009,DeleteRegion,HG,2025-04-30T19:35:00,2025-04-30T19:35:00,2025-05-01T04:59:57,-7,DR: ON--SITE MAINT.,,Normal
07BK009,CopyPaste,HG,2025-04-30T17:00:00,2025-04-30T20:00:00,2025-05-01T04:58:07,-7,"C&P FROM STAGE LOGGER TO FILL IN MISSING GAPS DURING ON SITE MAINT.Override: Copy & Paste‌Source Data Set: Stage.Logger@07BK009, time shift: 00:00 minutes.‌",,PreProcessing
07BK009,DeleteRegion,HG,2025-04-16T12:25:00,2025-04-16T12:25:00,2025-05-08T23:20:42,-7,DR: REMOVING ERRONEOUS DATA SPIKE,,Normal
07BK009,Drift,HG,2025-04-15T14:50:00,2025-04-30T17:50:00,2025-05-01T05:03:10,-7,SRC (0.000 m TO 0.014 m) RESET.,"DriftPoints:(Offset:0,Time:2025-04-15T14:50:00Z);(Offset:0.014,Time:2025-04-30T17:50:00Z)",Normal
07BK009,Offset,HG,2025-04-12T03:50:00,2025-04-15T14:40:00,2025-04-16T17:05:42,-7,RFT - est sensor movement,Offset:-0.015,Normal
07BK009,Offset,HG,2025-04-11T09:45:00,2025-04-15T14:40:00,2025-04-16T17:02:57,-7,RFT - est sensor movement,Offset:-0.102,Normal
07BK009,Drift,HG,2025-04-11T07:05:00,2025-04-11T20:55:00,2025-05-08T23:28:17,-7,SRC - EST [MULTI-POINT DRIFT] CORRECTING FOR SUSPECTED SENSOR MOVEMENTS,"DriftPoints:(Offset:0,Time:2025-04-11T07:05:00Z);(Offset:0.022,Time:2025-04-11T07:10:00Z);(Offset:0.01,Time:2025-04-11T14:20:00Z);(Offset:0,Time:2025-04-11T14:25:00Z);(Offset:0,Time:2025-04-11T19:05:00Z);(Offset:0.015,Time:2025-04-11T19:10:00Z);(Offset:-0.045,Time:2025-04-11T20:50:00Z);(Offset:0,Time:2025-04-11T20:55:00Z)",Normal
07BK009,AdjustableTrim,HG,2025-04-11T06:55:00,2025-04-11T11:05:00,2025-05-08T23:32:25,-7,TRIMMING OUT SPIKES DUE TO SUSPECTED MOVEMENTS,"LowerThresholdPoints:(Time:2025-04-11T06:55:00Z,Value:2.0200056035349445);(Time:2025-04-11T07:04:03.215Z,Value:2.0163701034621146);(Time:2025-04-11T07:48:31.059Z,Value:1.9960718947221485);(Time:2025-04-11T08:06:22.757Z,Value:1.9939511863463313);(Time:2025-04-11T08:50:50.601Z,Value:1.998798519776771);(Time:2025-04-11T10:00:17.006Z,Value:2.0230551034778057);(Time:2025-04-11T11:05:00Z,Value:2.0200056035349445),UpperThresholdPoints:(Time:2025-04-11T06:55:00Z,Value:2.027579566642784);(Time:2025-04-11T09:48:36.517Z,Value:2.0251558999275643);(Time:2025-04-11T11:05:00Z,Value:2.0297002750186013),TrimAction:Delete",Normal
07BK009,DeleteRegion,HG,2025-04-11T04:35:00,2025-04-11T05:00:00,2025-05-08T23:33:40,-7,DR: SUSPECTED PRESSURE ISSUE ON SENSOR,,Normal
07BK009,Drift,HG,2025-04-09T07:55:00,2025-04-12T01:20:00,2025-05-08T23:41:26,-7,SRC - EST [MULTI-POINT DRIFT] ALIGNING STAGE DURING PERIOD OF SUSPECTED SENSOR MOVEMENTS,"DriftPoints:(Offset:0.025,Time:2025-04-09T07:55:00Z);(Offset:0,Time:2025-04-09T18:50:00Z);(Offset:0.005,Time:2025-04-09T18:55:00Z);(Offset:0.005,Time:2025-04-11T07:15:00Z);(Offset:0.005,Time:2025-04-11T08:05:00Z);(Offset:0.005,Time:2025-04-11T08:50:00Z);(Offset:0.007,Time:2025-04-12T01:15:00Z);(Offset:0,Time:2025-04-12T01:20:00Z)",Normal
07BK009,CopyPaste,HG,2025-03-26T14:05:00,2025-03-26T15:10:00,2025-04-16T04:37:31,-7,"C&P FROM STAGE LOGGER TO FILL IN MISSING GOES TELEMETRY DATA GAPOverride: Copy & Paste‌Source Data Set: Stage.Logger@07BK009, time shift: 00:00 minutes.‌",,PreProcessing
07BK009,Offset,HG,2025-03-23T16:00:00,2025-04-15T14:40:00,2025-04-16T17:04:31,-7,SRC - EST [OFFSET] (-0.016 m) SUSPECTED SENSOR MOVEMENT,Offset:-0.016,Normal
07BK009,CopyPaste,HG,2025-03-18T17:05:00,2025-03-18T18:10:00,2025-04-16T04:38:44,-7,"C&P FROM STAGE LOGGER TO FILL IN MISSING GOES TELEMETRY DATA GAPOverride: Copy & Paste‌Source Data Set: Stage.Logger@07BK009, time shift: 00:00 minutes.‌",,PreProcessing
07BK009,Drift,QR,2025-03-13T01:10:00,2025-04-11T21:00:00,2025-05-08T23:58:42,-7,SPRING IC E ESTIMATION OVERRIDES,"DriftPoints:(Offset:-0.0175,Time:2025-03-13T01:10:00Z);(Offset:0,Time:2025-04-11T21:00:00Z)",Normal
07BK009,CopyPaste,QR,2025-03-13T01:10:00,2025-04-11T21:00:00,2025-05-09T00:00:58,-7,SPRING ICE ESTIMATION OVERRIDESOverride: Freehand‌Override: Freehand‌,,Normal
07BK009,Drift,HG,2025-03-12T23:35:00,2025-04-15T14:40:00,2025-04-16T17:07:00,-7,SRC - EST (0.000 m TO -0.053 m) SRC WITH OFFSETS FOR SENSOR MOVEMENTS SUBTRACTED.,"DriftPoints:(Offset:0,Time:2025-03-12T23:35:00Z);(Offset:-0.053,Time:2025-04-15T14:40:00Z)",Normal
07BK009,Offset,HG,2025-03-12T23:15:00,2025-03-12T23:35:00,2025-04-16T04:16:52,-7,SRC (0.088 m) [OFFSET]. CARRIED BACK TO POINT OF VALID STAGE FOLLOWING SENSOR REPAIR,Offset:0.088,Normal
07BK009,DeleteRegion,HG,2025-03-01T07:00:00,2025-03-12T23:10:00,2025-03-13T04:28:29,-7,DR: INVALID STAGE DUE TO SENSOR DAMAGE.,,Normal
07BK009,CopyPaste,QR,2025-03-01T07:00:00,2025-03-13T01:05:00,2025-03-13T04:32:39,-7,SPRING ICE OVERRIDE ESTIMATIONSOverride: Linear‌Q(t) = (0)t + 0.179‌,,Normal
07BK009,DeleteRegion,HG,2025-01-01T07:00:00,2025-03-01T06:59:59,2025-02-21T18:39:30,-7,DR: REMOVING STAGE DATA OUTSIDE OF THE SEASONAL STATION OPERATING PERIOD.,,Normal
07BK009,DeleteRegion,HG,2024-11-01T07:00:00,2025-01-01T06:59:59,2025-01-07T17:46:15,-7,DR: OUTSIDE OF SEASONAL STATION OPERATING PERIOD.,,Normal
07BK009,CopyPaste,QR,2024-10-30T23:25:00,2024-11-01T06:55:00,2025-02-27T23:28:49,-7,ICE-AFFECTED DISCHARGE OVERRIDE ESTIMATEOverride: Freehand‌Override: Freehand‌,,Normal
07BK009,CopyPaste,QR,2024-10-26T19:00:00,2024-10-28T07:00:00,2025-02-27T23:22:16,-7,ICE AFFECTED PERIOD OVERRIDE ESTIMATEOverride: Freehand‌Override: Freehand‌,,Normal
07BK009,DeleteRegion,HG,2024-10-20T04:10:00,2024-10-20T04:30:00,2025-01-22T21:15:06,-7,DR: SUSPECTED DEBRIS INTERFERING WITH SENSOR.,,Normal
07BK009,DeleteRegion,HG,2024-10-15T06:45:00,2024-10-15T06:45:00,2025-01-22T21:16:44,-7,DR: REMOVING MINOR SPIKE,,Normal
07BK009,CopyPaste,HG,2024-10-10T22:00:00,2024-10-11T16:00:00,2025-01-22T21:17:56,-7,"C&P FROM STAGE LOGGER TO FILL IN MISSING GOES TELEMETRY DATA GAPSOverride: Copy & Paste‌Source Data Set: Stage.Logger@07BK009, time shift: 00:00 minutes.‌",,PreProcessing
07BK009,CopyPaste,HG,2024-10-08T04:05:00,2024-10-08T05:10:00,2025-01-22T21:18:53,-7,"C&P FROM STAGE LOGGER TO FILL MISSING TELEMETRY GAPOverride: Copy & Paste‌Source Data Set: Stage.Logger@07BK009, time shift: 00:00 minutes.‌",,PreProcessing
