Station ID/Identification de la station,Curve Number/Numéro de courbe,Remarks/Remarques,Type/Catégorie,Approval/Approbation,Offset/Décalage
07BK009,13.02,Curve extended for July 2024 high water.,LogarithmicTable,Provisional/Provisoire,(1.8:1.3);(3.3:1.4);(2.1);
07BK009,13.01,Extension of curve 13.00 to 0.001 m3/s. really low water in 2021,LogarithmicTable,Final/Finales,(1.8:1.3);(3.3:1.4);(2.1);
07BK009,13.00,"3 segment curve drawn based on control features observed in pictures (see Excelt file for details). Discharge is initially controlled by a riffle which is submerged around 1.7m. The control than transitions to full channel control around 1.9m. The channel continues to fill its banks until 3.1m, where it starts to pool into the engineered overflow channel. By 3.5 m the overflow channel is full and flowing, resulting in 2 channels worth of flow downstream of the gauge pool.",LogarithmicTable,Final/Finales,(1.8:1.3);(3.3:1.4);(2.1);
07BK009,12.000,Same as Curve #11 above 2.000m,LinearTable,Final/Finales,
07BK009,12.000-SC3,,LinearTable,Final/Finales,
07BK009,11.000,,LinearTable,Final/Finales,
07BK009,11.000-SC2,,LinearTable,Final/Finales,
07BK009,11.000-SC1,,LinearTable,Final/Finales,
