Station ID/Identification de la station,Curve Number/Numéro de courbe,Remarks/Remarques,Type/Catégorie,Approval/Approbation,Offset/Décalage
05FC002,9.0,,LinearTable,Provisional/Provisoire,
05FC002,8.0,Same as Curve #8  ext.from 8.35 to 8.55 for 2006,LinearTable,Final/Finales,
05FC002,7.0,,LinearTable,Final/Finales,
05FC002,6.0,,LinearTable,Final/Finales,
