STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
05MF001,LITTLE SASKATCHEWAN RIVER NEAR MINNEDOSA,MB,4,A,,50.35881042480469,-99.90753173828124,2610.0,,0,1,1020.0,647.0,181.0
