date,STATION_NUMBER,water_level_m,quality_symbol
2013-03-01,05MF001,522.3920288085938,
2013-04-01,05MF001,522.364013671875,
2013-05-01,05MF001,522.5419921875,
2013-06-01,05MF001,522.885009765625,
2013-07-01,05MF001,523.5369873046875,
2013-08-01,05MF001,522.64599609375,
2013-09-01,05MF001,522.322021484375,
2013-10-01,05MF001,522.3200073242188,
2013-11-01,05MF001,522.3740234375,
2013-12-01,05MF001,522.3499755859375,
2014-01-01,05MF001,522.4539794921875,
2014-02-01,05MF001,522.6060180664062,
2014-03-01,05MF001,522.4879760742188,
2014-04-01,05MF001,522.4849853515625,
2014-05-01,05MF001,523.9180297851562,
2014-06-01,05MF001,523.7620239257812,
2014-07-01,05MF001,524.2100219726562,
2014-08-01,05MF001,522.8660278320312,
2014-09-01,05MF001,522.9459838867188,
2014-10-01,05MF001,522.823974609375,
2014-11-01,05MF001,522.5339965820312,
2014-12-01,05MF001,522.5560302734375,
2015-01-01,05MF001,522.6079711914062,
2015-02-01,05MF001,522.5759887695312,
2015-03-01,05MF001,522.5180053710938,
2015-04-01,05MF001,522.9039916992188,A
2015-05-01,05MF001,522.8159790039062,A
2015-06-01,05MF001,522.60498046875,
2015-07-01,05MF001,522.4760131835938,
2015-08-01,05MF001,522.77197265625,
2015-09-01,05MF001,522.3389892578125,
2015-10-01,05MF001,522.2589721679688,
2015-11-01,05MF001,522.4119873046875,
2015-12-01,05MF001,522.427001953125,
2016-01-01,05MF001,522.447998046875,
2016-02-01,05MF001,522.4810180664062,
2016-03-01,05MF001,522.469970703125,
2016-04-01,05MF001,522.5880126953125,
2016-05-01,05MF001,523.7760009765625,
2016-06-01,05MF001,522.72802734375,
2016-07-01,05MF001,522.5009765625,
2016-08-01,05MF001,522.5239868164062,
2016-09-01,05MF001,522.6799926757812,
2016-10-01,05MF001,522.469970703125,
2016-11-01,05MF001,523.6170043945312,
2016-12-01,05MF001,522.7979736328125,
2017-01-01,05MF001,522.9359741210938,
2017-02-01,05MF001,522.9080200195312,
2017-03-01,05MF001,522.7769775390625,
2017-04-01,05MF001,523.2119750976562,
2017-05-01,05MF001,523.4550170898438,
2017-06-01,05MF001,522.7490234375,
2017-07-01,05MF001,522.47802734375,
2017-08-01,05MF001,522.177978515625,
2017-09-01,05MF001,522.1240234375,
2017-10-01,05MF001,522.2579956054688,
2017-11-01,05MF001,522.2360229492188,
2017-12-01,05MF001,522.3599853515625,
2018-01-01,05MF001,522.4849853515625,
2018-02-01,05MF001,522.5269775390625,
2018-03-01,05MF001,522.6669921875,
2018-04-01,05MF001,522.531982421875,
2018-05-01,05MF001,523.2109985351562,
2018-06-01,05MF001,522.6370239257812,
2018-07-01,05MF001,522.3090209960938,
2018-08-01,05MF001,522.156005859375,
2018-09-01,05MF001,522.06298828125,
2018-10-01,05MF001,522.2750244140625,
2018-11-01,05MF001,522.3510131835938,
2018-12-01,05MF001,522.3419799804688,
2019-01-01,05MF001,522.3250122070312,
2019-02-01,05MF001,522.4769897460938,
2019-03-01,05MF001,522.4949951171875,
2019-04-01,05MF001,522.6160278320312,
2019-05-01,05MF001,522.4609985351562,
2019-06-01,05MF001,522.2479858398438,
2019-07-01,05MF001,522.1420288085938,
2019-08-01,05MF001,522.1160278320312,
2019-09-01,05MF001,522.1719970703125,
2019-10-01,05MF001,522.280029296875,
2019-11-01,05MF001,522.5809936523438,A
2019-12-01,05MF001,522.3679809570312,
2020-01-01,05MF001,522.4849853515625,
2020-02-01,05MF001,,
2020-03-01,05MF001,522.3829956054688,A
2020-04-01,05MF001,522.7529907226562,A
2020-05-01,05MF001,523.1380004882812,
2020-06-01,05MF001,522.7550048828125,
2020-07-01,05MF001,523.9219970703125,
2020-08-01,05MF001,522.6790161132812,
2020-09-01,05MF001,522.3880004882812,
2020-10-01,05MF001,522.3410034179688,
2020-11-01,05MF001,522.4290161132812,
2020-12-01,05MF001,522.4459838867188,
2021-01-01,05MF001,522.4739990234375,
2021-02-01,05MF001,522.5029907226562,A
2021-03-01,05MF001,522.4439697265625,A
2021-04-01,05MF001,522.4310302734375,
2021-05-01,05MF001,522.4169921875,
2021-06-01,05MF001,522.5,
2021-07-01,05MF001,522.4530029296875,
2021-08-01,05MF001,522.2119750976562,
2021-09-01,05MF001,522.4719848632812,
2021-10-01,05MF001,522.27099609375,
2021-11-01,05MF001,522.4910278320312,
2021-12-01,05MF001,522.52001953125,
2022-01-01,05MF001,,
2022-02-01,05MF001,522.4920043945312,A
2022-03-01,05MF001,522.5780029296875,
2022-04-01,05MF001,522.5020141601562,
2022-05-01,05MF001,522.9550170898438,
2022-06-01,05MF001,524.1790161132812,
2022-07-01,05MF001,524.0020141601562,
2022-08-01,05MF001,522.7979736328125,
2022-09-01,05MF001,522.5809936523438,
2022-10-01,05MF001,522.4190063476562,
2022-11-01,05MF001,522.4669799804688,
2022-12-01,05MF001,522.5029907226562,
2023-01-01,05MF001,522.6939697265625,
2023-02-01,05MF001,522.7059936523438,
2023-03-01,05MF001,522.6199951171875,
2023-04-01,05MF001,522.5590209960938,
2023-05-01,05MF001,522.885986328125,
2023-06-01,05MF001,522.6170043945312,
2023-07-01,05MF001,522.4210205078125,
2023-08-01,05MF001,522.219970703125,
2023-09-01,05MF001,522.27197265625,
2023-10-01,05MF001,522.35498046875,
2023-11-01,05MF001,522.4760131835938,
2023-12-01,05MF001,522.4749755859375,
2002-01-02,05MF001,522.4829711914062,
2002-02-02,05MF001,522.4569702148438,
2002-03-02,05MF001,522.4860229492188,
2002-04-02,05MF001,522.468017578125,
2002-05-02,05MF001,522.5770263671875,
2002-06-02,05MF001,522.3270263671875,
2002-07-02,05MF001,522.3099975585938,
2002-08-02,05MF001,522.1790161132812,
2002-09-02,05MF001,522.2349853515625,
2002-10-02,05MF001,522.1599731445312,
2002-11-02,05MF001,522.2509765625,
2002-12-02,05MF001,522.260009765625,
2003-01-02,05MF001,522.4140014648438,
2003-02-02,05MF001,522.6959838867188,
2003-03-02,05MF001,522.43798828125,
2003-04-02,05MF001,522.6380004882812,
2003-05-02,05MF001,522.7830200195312,
2003-06-02,05MF001,522.3350219726562,
2003-07-02,05MF001,522.3300170898438,
2003-08-02,05MF001,522.1400146484375,
2003-09-02,05MF001,522.052978515625,
2003-10-02,05MF001,522.0850219726562,
2003-11-02,05MF001,522.2230224609375,
2003-12-02,05MF001,,
2004-01-02,05MF001,522.2529907226562,
2004-02-02,05MF001,522.1859741210938,
2004-03-02,05MF001,522.2570190429688,
2004-04-02,05MF001,522.7379760742188,
2004-05-02,05MF001,522.6439819335938,
2004-06-02,05MF001,523.156982421875,
2004-07-02,05MF001,522.4829711914062,
2004-08-02,05MF001,522.2000122070312,
2004-09-02,05MF001,522.4180297851562,
2004-11-02,05MF001,522.4710083007812,
2004-12-02,05MF001,522.301025390625,
2005-01-02,05MF001,522.4979858398438,
2005-02-02,05MF001,522.5,
2005-03-02,05MF001,522.4190063476562,
2005-04-02,05MF001,522.7260131835938,
2005-05-02,05MF001,,
2005-06-02,05MF001,522.968994140625,
2005-07-02,05MF001,523.5570068359375,
2005-08-02,05MF001,522.6119995117188,
2005-09-02,05MF001,522.2639770507812,
2005-10-02,05MF001,522.2529907226562,
2005-11-02,05MF001,522.2550048828125,
2005-12-02,05MF001,522.343994140625,
2006-01-02,05MF001,522.427978515625,
2006-02-02,05MF001,522.3930053710938,
2006-03-02,05MF001,522.4739990234375,
2006-04-02,05MF001,522.3920288085938,
2006-05-02,05MF001,523.2830200195312,
2006-06-02,05MF001,522.9459838867188,
2006-07-02,05MF001,522.5,
2006-08-02,05MF001,522.14599609375,
2006-09-02,05MF001,522.073974609375,
2006-10-02,05MF001,522.1740112304688,
2006-11-02,05MF001,522.197021484375,
2006-12-02,05MF001,522.2479858398438,
2007-01-02,05MF001,522.3729858398438,
2007-02-02,05MF001,522.4719848632812,
2007-03-02,05MF001,522.4730224609375,
2007-04-02,05MF001,523.4869995117188,
2007-05-02,05MF001,523.031005859375,
2007-06-02,05MF001,522.8159790039062,
2007-07-02,05MF001,523.3159790039062,
2007-08-02,05MF001,522.5570068359375,
2007-09-02,05MF001,522.281005859375,
2007-10-02,05MF001,522.27197265625,
2007-11-02,05MF001,522.3419799804688,
2007-12-02,05MF001,522.344970703125,
2008-01-02,05MF001,522.3610229492188,
2008-02-02,05MF001,522.4169921875,
2008-03-02,05MF001,522.52197265625,
2008-04-02,05MF001,522.5020141601562,
2008-05-02,05MF001,522.8619995117188,
2008-06-02,05MF001,522.635986328125,
2008-07-02,05MF001,522.8720092773438,
2008-08-02,05MF001,522.5490112304688,
2008-09-02,05MF001,522.4089965820312,
2008-10-02,05MF001,522.4520263671875,
2008-11-02,05MF001,522.3720092773438,
2008-12-02,05MF001,522.3900146484375,
2009-01-02,05MF001,522.4979858398438,
2009-02-02,05MF001,522.3619995117188,
2009-03-02,05MF001,522.3569946289062,
2009-04-02,05MF001,523.22998046875,
2009-05-02,05MF001,523.9149780273438,A
2009-06-02,05MF001,523.0139770507812,
2009-07-02,05MF001,522.4959716796875,
2009-08-02,05MF001,522.3699951171875,
2009-09-02,05MF001,522.5230102539062,
2009-10-02,05MF001,522.3259887695312,
2009-11-02,05MF001,522.4719848632812,
2009-12-02,05MF001,522.301025390625,
2010-01-02,05MF001,522.5150146484375,
2010-02-02,05MF001,522.510986328125,
2010-03-02,05MF001,522.4149780273438,E
2010-04-02,05MF001,522.5360107421875,
2010-05-02,05MF001,522.5859985351562,
2010-06-02,05MF001,523.3140258789062,
2010-07-02,05MF001,523.56201171875,A
2010-08-02,05MF001,522.7000122070312,
2010-09-02,05MF001,522.4849853515625,
2010-10-02,05MF001,522.4110107421875,E
2010-11-02,05MF001,522.6389770507812,
2010-12-02,05MF001,522.7169799804688,
2011-01-02,05MF001,522.6690063476562,
2011-02-02,05MF001,522.677001953125,
2011-03-02,05MF001,522.64501953125,
2011-04-02,05MF001,522.6950073242188,
2011-05-02,05MF001,524.155029296875,
2011-06-02,05MF001,523.9869995117188,
2011-07-02,05MF001,523.7369995117188,
2011-08-02,05MF001,522.5189819335938,
2011-09-02,05MF001,522.375,
2011-10-02,05MF001,522.2249755859375,
2011-11-02,05MF001,522.2410278320312,
2011-12-02,05MF001,522.2449951171875,
2012-01-02,05MF001,522.39599609375,
2012-02-02,05MF001,522.426025390625,
2012-03-02,05MF001,522.406005859375,
2012-04-02,05MF001,522.552978515625,
2012-05-02,05MF001,522.3489990234375,
2012-06-02,05MF001,522.6530151367188,
2012-07-02,05MF001,522.8400268554688,
2012-08-02,05MF001,522.22802734375,
2012-09-02,05MF001,522.1909790039062,
2012-10-02,05MF001,522.1110229492188,
2012-11-02,05MF001,522.208984375,
2012-12-02,05MF001,522.322998046875,
2013-01-02,05MF001,522.3259887695312,
2013-02-02,05MF001,522.4840087890625,
2013-03-02,05MF001,522.4019775390625,
2013-04-02,05MF001,522.3660278320312,
2013-05-02,05MF001,522.5640258789062,
2013-06-02,05MF001,522.8900146484375,
2013-07-02,05MF001,523.47998046875,
2013-08-02,05MF001,522.6160278320312,
2013-09-02,05MF001,522.3109741210938,
2013-10-02,05MF001,522.3150024414062,
2013-11-02,05MF001,522.3800048828125,
2013-12-02,05MF001,522.3560180664062,
2014-01-02,05MF001,522.447021484375,
2014-02-02,05MF001,522.60498046875,
2014-03-02,05MF001,522.4959716796875,
2014-04-02,05MF001,522.4760131835938,
2014-05-02,05MF001,523.9619750976562,
2014-06-02,05MF001,523.718994140625,
2014-07-02,05MF001,524.281982421875,
2014-08-02,05MF001,522.8309936523438,
2014-09-02,05MF001,522.9390258789062,
2014-10-02,05MF001,522.81298828125,
2014-11-02,05MF001,522.5440063476562,
2014-12-02,05MF001,522.5689697265625,
2015-01-02,05MF001,522.5989990234375,
2015-02-02,05MF001,522.56298828125,
2015-03-02,05MF001,522.52099609375,
2015-04-02,05MF001,522.906982421875,
2015-05-02,05MF001,522.7880249023438,A
2015-06-02,05MF001,522.5709838867188,
2015-07-02,05MF001,522.4359741210938,
2015-08-02,05MF001,522.8569946289062,
2015-09-02,05MF001,522.3270263671875,
2015-10-02,05MF001,522.2490234375,
2015-11-02,05MF001,522.4140014648438,
2015-12-02,05MF001,522.406005859375,
2016-01-02,05MF001,522.4500122070312,
2016-02-02,05MF001,522.47998046875,
2016-03-02,05MF001,522.4660034179688,
2016-04-02,05MF001,522.5900268554688,
2016-05-02,05MF001,523.7219848632812,
2016-06-02,05MF001,522.7520141601562,
2016-07-02,05MF001,522.4920043945312,
2016-08-02,05MF001,522.5180053710938,
2016-09-02,05MF001,522.6510009765625,
2016-10-02,05MF001,522.4619750976562,
2016-11-02,05MF001,523.60400390625,
2016-12-02,05MF001,522.8140258789062,
2017-01-02,05MF001,522.9320068359375,
2017-02-02,05MF001,522.8900146484375,
2017-03-02,05MF001,522.7689819335938,
2017-04-02,05MF001,523.3389892578125,
2017-05-02,05MF001,523.3989868164062,
2017-06-02,05MF001,522.7410278320312,
2017-07-02,05MF001,522.4650268554688,
2017-08-02,05MF001,522.1810302734375,
2017-09-02,05MF001,522.114990234375,
2017-10-02,05MF001,522.22998046875,
2017-11-02,05MF001,522.2310180664062,
2017-12-02,05MF001,522.3619995117188,
2018-01-02,05MF001,522.4959716796875,
2018-02-02,05MF001,522.5399780273438,
2018-03-02,05MF001,522.6389770507812,
2018-04-02,05MF001,522.5330200195312,
2018-05-02,05MF001,523.1900024414062,
2018-06-02,05MF001,522.7369995117188,
2018-07-02,05MF001,522.3179931640625,
2018-08-02,05MF001,522.14501953125,
2018-09-02,05MF001,522.0709838867188,
2018-10-02,05MF001,522.2880249023438,
2018-11-02,05MF001,522.35302734375,
2018-12-02,05MF001,522.3460083007812,
2019-01-02,05MF001,522.323974609375,
2019-02-02,05MF001,522.4600219726562,
2019-03-02,05MF001,522.4910278320312,
2019-04-02,05MF001,522.5850219726562,
2019-05-02,05MF001,522.4439697265625,
2019-06-02,05MF001,522.2509765625,
2019-07-02,05MF001,522.1339721679688,
2019-08-02,05MF001,522.10302734375,
2019-09-02,05MF001,522.1530151367188,
2019-10-02,05MF001,522.281982421875,
2019-11-02,05MF001,522.5590209960938,A
2019-12-02,05MF001,522.364990234375,
2020-01-02,05MF001,522.47998046875,
2020-02-02,05MF001,,
2020-03-02,05MF001,,
2020-04-02,05MF001,522.7349853515625,A
2020-05-02,05MF001,523.18701171875,
2020-06-02,05MF001,522.719970703125,
2020-07-02,05MF001,524.2520141601562,
2020-08-02,05MF001,522.6580200195312,
2020-09-02,05MF001,522.3839721679688,
2020-10-02,05MF001,522.3389892578125,
2020-11-02,05MF001,522.4559936523438,
2020-12-02,05MF001,522.4509887695312,
2021-01-02,05MF001,522.4760131835938,A
2021-02-02,05MF001,522.5009765625,A
2021-03-02,05MF001,522.468994140625,A
2021-04-02,05MF001,522.4310302734375,
2021-05-02,05MF001,522.4199829101562,
2021-06-02,05MF001,522.489013671875,
2021-07-02,05MF001,522.4249877929688,
2021-08-02,05MF001,522.197998046875,
2021-09-02,05MF001,522.447998046875,
2021-10-02,05MF001,522.2579956054688,
2021-11-02,05MF001,522.4959716796875,
2021-12-02,05MF001,522.5239868164062,
2022-01-02,05MF001,,
2022-02-02,05MF001,522.4970092773438,A
2022-03-02,05MF001,522.5700073242188,
2022-04-02,05MF001,522.5009765625,
2022-05-02,05MF001,523.39599609375,
2022-06-02,05MF001,524.1599731445312,
2022-07-02,05MF001,523.9669799804688,
2022-08-02,05MF001,522.8040161132812,
2022-09-02,05MF001,522.572021484375,
2022-10-02,05MF001,522.406982421875,
2022-11-02,05MF001,522.4619750976562,
2022-12-02,05MF001,522.5130004882812,
2023-01-02,05MF001,522.6909790039062,
2023-02-02,05MF001,522.7000122070312,
2023-03-02,05MF001,522.6160278320312,
2023-04-02,05MF001,522.552978515625,
2023-05-02,05MF001,522.9119873046875,
2023-06-02,05MF001,522.614990234375,
2023-07-02,05MF001,522.4180297851562,
2023-08-02,05MF001,522.2139892578125,
2023-09-02,05MF001,522.2579956054688,
2023-10-02,05MF001,522.4010009765625,
2023-11-02,05MF001,522.47900390625,
2023-12-02,05MF001,522.4730224609375,
2002-01-03,05MF001,522.4860229492188,
2002-02-03,05MF001,522.4559936523438,
2002-03-03,05MF001,522.4910278320312,
2002-04-03,05MF001,522.4669799804688,
2002-05-03,05MF001,522.5549926757812,
2002-06-03,05MF001,522.3270263671875,
2002-07-03,05MF001,522.2919921875,
2002-08-03,05MF001,522.176025390625,
2002-09-03,05MF001,522.2310180664062,
2002-10-03,05MF001,522.1680297851562,
2002-11-03,05MF001,522.2509765625,
2002-12-03,05MF001,522.2670288085938,
2003-01-03,05MF001,522.416015625,
2003-02-03,05MF001,522.6840209960938,
2003-03-03,05MF001,522.448974609375,
2003-04-03,05MF001,522.5919799804688,
2003-05-03,05MF001,522.7630004882812,
2003-06-03,05MF001,522.3519897460938,
2003-07-03,05MF001,522.3090209960938,
2003-08-03,05MF001,522.1270141601562,
2003-09-03,05MF001,522.0540161132812,
2003-10-03,05MF001,522.0859985351562,
2003-11-03,05MF001,522.2039794921875,
2003-12-03,05MF001,,
2004-01-03,05MF001,522.2579956054688,
2004-02-03,05MF001,522.18701171875,
2004-03-03,05MF001,522.260009765625,
2004-04-03,05MF001,522.666015625,
2004-05-03,05MF001,522.6380004882812,
2004-06-03,05MF001,523.2440185546875,
2004-07-03,05MF001,522.4769897460938,
2004-08-03,05MF001,522.177978515625,
2004-09-03,05MF001,522.4359741210938,
2004-11-03,05MF001,522.4630126953125,
2004-12-03,05MF001,522.2899780273438,
2005-01-03,05MF001,522.5040283203125,
2005-02-03,05MF001,522.4929809570312,
2005-03-03,05MF001,522.4210205078125,
2005-04-03,05MF001,522.9340209960938,
2005-05-03,05MF001,,
2005-06-03,05MF001,523.1279907226562,
2005-07-03,05MF001,523.5809936523438,
2005-08-03,05MF001,522.5910034179688,
2005-09-03,05MF001,522.2630004882812,
2005-10-03,05MF001,522.2620239257812,A
2005-11-03,05MF001,522.2540283203125,
2005-12-03,05MF001,522.3590087890625,
2006-01-03,05MF001,522.4249877929688,
2006-02-03,05MF001,522.3920288085938,
2006-03-03,05MF001,522.4940185546875,
2006-04-03,05MF001,522.3800048828125,
2006-05-03,05MF001,523.2160034179688,
2006-06-03,05MF001,523.0020141601562,
2006-07-03,05MF001,522.5120239257812,
2006-08-03,05MF001,522.135986328125,
2006-09-03,05MF001,522.0679931640625,
2006-10-03,05MF001,522.176025390625,
2006-11-03,05MF001,522.2009887695312,
2006-12-03,05MF001,522.2520141601562,
2007-01-03,05MF001,522.3720092773438,
2007-02-03,05MF001,522.4869995117188,
2007-03-03,05MF001,522.47998046875,
2007-04-03,05MF001,523.3189697265625,
2007-05-03,05MF001,522.989013671875,
2007-06-03,05MF001,522.7899780273438,
2007-07-03,05MF001,523.2340087890625,
2007-08-03,05MF001,522.5349731445312,
2007-09-03,05MF001,522.2739868164062,
2007-10-03,05MF001,522.27197265625,
2007-11-03,05MF001,522.3359985351562,
2007-12-03,05MF001,522.3469848632812,
2008-01-03,05MF001,522.3619995117188,
2008-02-03,05MF001,522.4320068359375,
2008-03-03,05MF001,522.5130004882812,
2008-04-03,05MF001,522.5050048828125,
2008-05-03,05MF001,522.8090209960938,
2008-06-03,05MF001,522.5999755859375,
2008-07-03,05MF001,522.8679809570312,
2008-08-03,05MF001,522.5549926757812,
2008-09-03,05MF001,522.4509887695312,
2008-10-03,05MF001,522.4429931640625,
2008-11-03,05MF001,522.3670043945312,
2008-12-03,05MF001,522.3920288085938,
2009-01-03,05MF001,522.4959716796875,
2009-02-03,05MF001,522.3560180664062,
2009-03-03,05MF001,522.3670043945312,
2009-04-03,05MF001,523.1129760742188,
2009-05-03,05MF001,,
2009-06-03,05MF001,522.97900390625,
2009-07-03,05MF001,522.4879760742188,
2009-08-03,05MF001,522.385986328125,
2009-09-03,05MF001,522.5139770507812,
2009-10-03,05MF001,522.3280029296875,
2009-11-03,05MF001,522.4730224609375,
2009-12-03,05MF001,522.3619995117188,
2010-01-03,05MF001,522.5280151367188,
2010-02-03,05MF001,522.5170288085938,
2010-03-03,05MF001,522.4099731445312,E
2010-04-03,05MF001,522.5999755859375,
2010-05-03,05MF001,522.739013671875,
2010-06-03,05MF001,523.5469970703125,
2010-07-03,05MF001,523.4959716796875,
2010-08-03,05MF001,522.7109985351562,
2010-09-03,05MF001,522.4819946289062,
2010-10-03,05MF001,522.406982421875,E
2010-11-03,05MF001,522.6420288085938,
2010-12-03,05MF001,522.708984375,
2011-01-03,05MF001,522.6680297851562,
2011-02-03,05MF001,522.676025390625,
2011-03-03,05MF001,522.6430053710938,
2011-04-03,05MF001,522.6849975585938,
2011-05-03,05MF001,524.1799926757812,
2011-06-03,05MF001,524.14599609375,
2011-07-03,05MF001,523.68798828125,
2011-08-03,05MF001,522.5079956054688,
2011-09-03,05MF001,522.375,
2011-10-03,05MF001,522.2210083007812,
2011-11-03,05MF001,522.2369995117188,
2011-12-03,05MF001,522.2459716796875,
2012-01-03,05MF001,522.416015625,
2012-02-03,05MF001,522.426025390625,
2012-03-03,05MF001,522.3920288085938,
2012-04-03,05MF001,522.5490112304688,
2012-05-03,05MF001,522.3720092773438,
2012-06-03,05MF001,522.6380004882812,
2012-07-03,05MF001,522.8049926757812,
2012-08-03,05MF001,522.2249755859375,
2012-09-03,05MF001,522.1820068359375,
2012-10-03,05MF001,522.1099853515625,
2012-11-03,05MF001,522.2550048828125,
2012-12-03,05MF001,522.3259887695312,
2013-01-03,05MF001,522.322998046875,
2013-02-03,05MF001,522.4869995117188,
2013-03-03,05MF001,522.4019775390625,
2013-04-03,05MF001,522.3820190429688,
2013-05-03,05MF001,522.6439819335938,
2013-06-03,05MF001,522.9110107421875,
2013-07-03,05MF001,523.4119873046875,
2013-08-03,05MF001,522.5919799804688,
2013-09-03,05MF001,522.2990112304688,
2013-10-03,05MF001,522.3090209960938,
2013-11-03,05MF001,522.3599853515625,
2013-12-03,05MF001,522.3590087890625,
2014-01-03,05MF001,522.4550170898438,
2014-02-03,05MF001,522.5999755859375,
2014-03-03,05MF001,522.5040283203125,
2014-04-03,05MF001,522.4810180664062,
2014-05-03,05MF001,524.0239868164062,
2014-06-03,05MF001,523.6790161132812,
