STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
01BS001,COAL BRANCH RIVER AT BEERSVILLE,NB,7,A,D,46.443939208984375,-65.06494140625,166.0,,1,1,647.0,647.0,10.0
