Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
01BS001,Offset,HG,2024-02-14T20:15:00,10000-01-01T00:00:00,2024-02-15T14:29:37,-4,RFT - SRC carried forward,Offset:0.015,Normal
01BS001,Deviation,HG,2024-01-07T02:20:00,2024-01-08T22:50:00,2024-01-08T10:18:15,-4,DR - TRIM SLUSH AFFECTED RECORD,"DeviationValue:0.004,DeviationType:DeviationFromMinimum,WindowSizeInMinutes:10",Normal
01BS001,AdjustableTrim,HG,2024-01-05T05:20:00,2024-01-06T04:10:00,2024-01-05T09:40:23,-4,DR - TRIM SLUSH AFFECTED RECORD,"UpperThresholdPoints:(Time:2024-01-05T05:20:00Z,Value:0.9646755046942874);(Time:2024-01-05T08:27:25.861Z,Value:0.9688444236326806);(Time:2024-01-05T13:11:30.206Z,Value:0.9525266928908014);(Time:2024-01-05T14:38:13.216Z,Value:0.9497853137915246);(Time:2024-01-05T15:42:30.621Z,Value:0.9569651142024815);(Time:2024-01-05T16:57:15.975Z,Value:0.9658419608096633);(Time:2024-01-05T18:20:59.571Z,Value:0.9594454095780176);(Time:2024-01-05T19:29:46.097Z,Value:0.9445636393167118);(Time:2024-01-05T20:58:19.656Z,Value:0.9382516078497471);(Time:2024-01-05T22:06:00.931Z,Value:0.9341269249925916);(Time:2024-01-06T04:10:00Z,Value:0.9334227108462481),TrimAction:Delete",Normal
01BS001,AdjustableTrim,HG,2024-01-02T02:10:00,2024-01-03T12:55:00,2024-01-02T09:45:03,-4,DR - TRIM SLUSH AFFECTED RECORD,"UpperThresholdPoints:(Time:2024-01-02T02:10:00Z,Value:0.9748473068018445);(Time:2024-01-02T09:58:17.88Z,Value:0.9842444658403083);(Time:2024-01-02T17:40:16.927Z,Value:0.9885171393044152);(Time:2024-01-02T19:07:44.374Z,Value:0.9627946933012757);(Time:2024-01-02T21:02:48.909Z,Value:0.9583899927299475);(Time:2024-01-03T00:25:20.891Z,Value:0.9690871214887015);(Time:2024-01-03T06:24:23.041Z,Value:0.96475526748301);(Time:2024-01-03T12:55:00Z,Value:0.9637385577094173),TrimAction:Delete",Normal
01BS001,DeleteRegion,HG,2023-12-18T08:35:00,2023-12-18T08:35:00,2023-12-29T15:59:37,-4,INVALID DIP,,Normal
01BS001,AdjustableTrim,HG,2023-12-15T03:20:00,2023-12-15T17:00:00,2023-12-18T11:02:54,-4,DR - TRIM SUSPECTED SLUSH AFFECTED RECORD,"UpperThresholdPoints:(Time:2023-12-15T03:20:00Z,Value:1.3519822379939777);(Time:2023-12-15T17:00:00Z,Value:1.3505268446912764),TrimAction:Delete",Normal
01BS001,AdjustableTrim,HG,2023-12-09T09:40:00,2023-12-10T03:55:00,2023-12-29T15:55:52,-4,INVALID SPIKES LIKELY DUE TO SLUSH ON ORIFICE,"UpperThresholdPoints:(Time:2023-12-09T09:40:00Z,Value:0.9965369668411319);(Time:2023-12-09T13:12:57.77Z,Value:0.9942427444033836);(Time:2023-12-09T15:24:44.671Z,Value:1.0007724544185137);(Time:2023-12-09T16:47:06.483Z,Value:1.0186850359514321);(Time:2023-12-09T17:29:50.74Z,Value:1.0222821780267473);(Time:2023-12-09T21:49:47.645Z,Value:1.0242441133967455);(Time:2023-12-09T23:05:58.822Z,Value:0.9975958387354774);(Time:2023-12-10T01:26:03.472Z,Value:1.001315277528559);(Time:2023-12-10T03:55:00Z,Value:1.005482612184028),TrimAction:Delete",Normal
01BS001,AdjustableTrim,HG,2023-12-09T08:00:00,2023-12-10T04:40:00,2023-12-10T09:49:40,-4,DR - TRIM SUSPECTED SLUSH AFFECTED RECORD,"UpperThresholdPoints:(Time:2023-12-09T08:00:00Z,Value:1.0625647102046618);(Time:2023-12-10T04:40:00Z,Value:1.0625647102046618),TrimAction:Delete",Normal
01BS001,AdjustableTrim,HG,2023-12-05T10:30:00,2023-12-05T17:40:00,2023-12-06T10:32:18,-4,DR - TRIM SUSPECTED SLUSH AFFECTED RECORD,"UpperThresholdPoints:(Time:2023-12-05T10:30:00Z,Value:1.0700232094693798);(Time:2023-12-05T17:40:00Z,Value:1.055637696166608),TrimAction:Delete",Normal
01BS001,AdjustableTrim,HG,2023-12-01T01:00:00,2023-12-01T11:15:00,2023-12-01T11:20:33,-4,DR - TRIM SUSPECTED SLUSH-AFFECTED RECORD,"UpperThresholdPoints:(Time:2023-12-01T01:00:00Z,Value:1.057142050191874);(Time:2023-12-01T11:15:00Z,Value:1.0321440841037899),TrimAction:Delete",Normal
01BS001,AdjustableTrim,HG,2023-11-30T03:30:00,2023-11-30T10:15:00,2023-11-30T10:37:19,-4,DR - TRIM SUSPECTED SLUSH-AFFECTED RECORD,"UpperThresholdPoints:(Time:2023-11-30T03:30:00Z,Value:1.1348845630314912);(Time:2023-11-30T10:15:00Z,Value:1.0933070980672985),TrimAction:Delete",Normal
01BS001,DeleteRegion,HG,2023-10-26T21:10:00,2023-10-26T21:10:00,2023-10-30T09:16:54,-4,DR - INVALID,,Normal
01BS001,DeleteRegion,HG,2023-08-18T12:20:00,2023-08-18T12:35:00,2023-08-21T10:17:24,-4,DR - NEW ORIFICE INSTALL,,Normal
01BS001,AdjustableTrim,HG,2023-08-07T23:05:00,2023-08-09T16:00:00,2023-08-08T09:47:58,-4,DR - INVALID STAGE RECORD BELOW 0.888m. [ORIFICE TIP OUT OF WATER ON TEMPORARY LINE INSTALLED ON JULY 20],"LowerThresholdPoints:(Time:2023-08-07T23:05:00Z,Value:0.889);(Time:2023-08-09T16:00:00Z,Value:0.889),TrimAction:Delete",Normal
01BS001,DeleteRegion,HG,2023-07-31T15:35:00,2023-08-05T17:30:00,2023-08-06T11:57:44,-4,DR - INVALID STAGE RECORD BELOW 0.888m. [ORIFICE TIP OUT OF WATER ON TEMPORARY LINE INSTALLED ON JULY 20],,Normal
01BS001,DeleteRegion,HG,2023-07-17T21:05:00,2023-07-20T12:10:00,2023-07-21T23:14:22,-4,DR - INVALID STAGE RECORD. ORIFICE LINE FOUND FREE FROM BLOCK ON JULY 20 VISIT.,,Normal
01BS001,DeleteRegion,HG,2023-05-26T16:25:00,2023-05-26T16:25:00,2023-05-29T09:34:44,-4,DR - INVALID,,Normal
01BS001,Offset,HG,2023-05-04T12:00:00,2023-07-17T21:00:00,2023-05-05T18:07:09,-4,ESTIMATED SRC (0.082m) PROJECTED FORWARD UNTIL SENSOR LINE PULLED FROM ORIFICE BLOCK ON JULY 17. [ERRONEOUS RESET ON MAY 4 VISIT],Offset:0.082,Normal
01BS001,CopyPaste,HG,2023-05-04T11:20:00,2023-05-04T12:50:00,2023-05-05T18:12:32,-4,"COPY & PASTE LOGGER DATA TO FILL MISSING TELEMETRYOverride: Copy & Paste‌Source Data Set: Stage.Logger@01BS001, time shift: 00:00 minutes.‌",,PreProcessing
01BS001,RevertToRaw,QR,2023-04-05T01:00:00,2023-04-11T06:00:00,2024-01-09T16:48:44,-4,,,Normal
01BS001,CopyPaste,QR,2023-04-05T01:00:00,2023-04-11T06:00:00,2024-01-09T17:15:26,-4,OC - ICEOverride: Freehand‌,,Normal
01BS001,CopyPaste,HG,2023-03-28T22:20:00,2023-03-29T09:25:00,2023-05-05T18:15:10,-4,"COPY & PASTE LOGGER DATA TO FILL MISSING TELEMETRYOverride: Copy & Paste‌Source Data Set: Stage.Logger@01BS001, time shift: 00:00 minutes.‌",,PreProcessing
01BS001,AdjustableTrim,HG,2023-03-27T01:00:00,2023-03-27T09:00:00,2023-03-27T10:29:21,-4,DR - TRIM SLUSH AFFECTED RECORD,"UpperThresholdPoints:(Time:2023-03-27T01:00:00Z,Value:1.3257782137952039);(Time:2023-03-27T09:00:00Z,Value:1.3257782137952039),TrimAction:Delete",Normal
01BS001,AdjustableTrim,HG,2023-03-25T16:55:00,2023-03-25T18:30:00,2023-05-05T16:47:01,-4,,"LowerThresholdPoints:(Time:2023-03-25T16:55:00Z,Value:1.021261052609463);(Time:2023-03-25T18:30:00Z,Value:1.021261052609463),TrimAction:Delete",Normal
01BS001,AdjustableTrim,HG,2023-03-22T03:15:00,2023-03-22T15:45:00,2023-03-22T08:50:44,-4,DR - TRIM SLUSH AFFECTED RECORD,"UpperThresholdPoints:(Time:2023-03-22T03:15:00Z,Value:1.5470304720287014);(Time:2023-03-22T09:55:26.768Z,Value:1.5698032744437933);(Time:2023-03-22T11:02:28.795Z,Value:1.7469581047774216);(Time:2023-03-22T12:06:36.974Z,Value:1.5144423899645343);(Time:2023-03-22T15:45:00Z,Value:1.5470304720287014),TrimAction:Delete",Normal
