STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08LE024,H,2011,H,8.0,7,8,14,56,PST,3.220000028610229, ,Maximum
08LE024,H,2011,L,8.0,1,1,10,35,PST,0.944000005722046, ,Minimum
08LE024,H,2012,H,8.0,6,24,5,36,PST,3.619999885559082, ,Maximum
08LE024,H,2012,L,8.0,2,28,8,16,PST,0.9470000267028807, ,Minimum
08LE024,H,2013,L,8.0,12,7,8,36,PST,0.9229999780654908, ,Minimum
08LE024,H,2014,H,8.0,5,24,6,6,PST,2.970999956130981, ,Maximum
08LE024,H,2014,L,8.0,2,5,9,56,PST,0.8109999895095825, ,Minimum
08LE024,H,2015,H,8.0,9,21,2,21,PST,2.799000024795532, ,Maximum
08LE024,H,2015,L,8.0,12,31,21,36,PST,1.1610000133514404, ,Minimum
08LE024,H,2016,H,8.0,4,22,4,51,PST,2.871000051498413, ,Maximum
08LE024,H,2016,L,8.0,1,2,0,51,PST,1.1030000448226929, ,Minimum
08LE024,H,2017,H,8.0,6,1,8,41,PST,3.1659998893737797, ,Maximum
08LE024,H,2017,L,8.0,12,25,7,6,PST,0.9229999780654908, ,Minimum
08LE024,H,2018,H,8.0,5,17,7,21,PST,3.0929999351501465, ,Maximum
08LE024,H,2018,L,8.0,2,19,10,11,PST,0.9520000219345092, ,Minimum
08LE024,H,2019,H,8.0,6,2,3,5,PST,2.7090001106262207, ,Maximum
08LE024,H,2019,L,8.0,3,4,8,20,PST,0.9539999961853028, ,Minimum
08LE024,H,2020,H,8.0,6,1,5,15,PST,3.427000045776367, ,Maximum
08LE024,H,2020,L,8.0,1,14,0,40,PST,1.0010000467300415, ,Minimum
08LE024,H,2021,H,8.0,6,3,8,40,PST,3.119999885559082, ,Maximum
08LE024,H,2022,H,8.0,6,23,2,20,PST,3.234999895095825, ,Maximum
08LE024,H,2023,H,8.0,5,17,8,55,PST,3.13100004196167, ,Maximum
08LE024,H,2024,H,8.0,5,17,1,25,PST,2.9189999103546143, ,Maximum
08LE024,Q,1973,H,,6,24,8,5,PST,214.0,,Maximum
08LE024,Q,1974,H,,6,17,9,0,PST,303.0,,Maximum
08LE024,Q,1975,H,,6,15,13,20,PST,281.0,,Maximum
08LE024,Q,1976,H,,6,16,8,15,PST,242.0,,Maximum
08LE024,Q,1977,H,,6,8,4,55,PST,193.0,,Maximum
