STATION_NUMBER,date,flow_cms,quality_symbol
09DC002,1949-01-01,,
09DC002,1949-02-01,54.900001525878906,B
09DC002,1949-03-01,48.400001525878906,B
09DC002,1949-04-01,41.59999847412109,B
09DC002,1949-05-01,160.0,B
09DC002,1949-06-01,1050.0,
09DC002,1949-07-01,1560.0,
09DC002,1949-08-01,745.0,
09DC002,1949-09-01,408.0,
09DC002,1949-10-01,1070.0,
09DC002,1949-11-01,159.0,B
09DC002,1949-12-01,91.1999969482422,B
09DC002,1950-01-01,64.5999984741211,B
09DC002,1950-02-01,49.0,B
09DC002,1950-03-01,37.900001525878906,B
09DC002,1950-04-01,28.899999618530277,B
09DC002,1950-05-01,168.0,B
09DC002,1950-06-01,728.0,
09DC002,1950-07-01,564.0,
09DC002,1950-08-01,561.0,
09DC002,1950-09-01,385.0,
09DC002,1950-10-01,368.0,
09DC002,1950-11-01,125.0,
09DC002,1950-12-01,53.0,B
09DC002,1951-01-01,38.79999923706055,B
09DC002,1951-02-01,24.100000381469727,B
09DC002,1951-03-01,23.200000762939453,B
09DC002,1951-04-01,27.5,B
09DC002,1951-05-01,46.20000076293945,B
09DC002,1951-06-01,714.0,
09DC002,1951-07-01,841.0,
09DC002,1951-08-01,362.0,
09DC002,1951-09-01,377.0,
09DC002,1951-10-01,233.0,
09DC002,1951-11-01,96.3000030517578,B
09DC002,1951-12-01,62.59999847412109,B
09DC002,1952-01-01,40.79999923706055,B
09DC002,1952-02-01,26.100000381469727,B
09DC002,1952-03-01,23.600000381469727,B
09DC002,1952-04-01,21.0,B
09DC002,1952-06-01,,
09DC002,1952-07-01,951.0,
09DC002,1952-08-01,569.0,
09DC002,1952-09-01,354.0,
09DC002,1952-10-01,705.0,
09DC002,1952-11-01,326.0,
09DC002,1952-12-01,83.5,B
09DC002,1953-01-01,41.900001525878906,B
09DC002,1953-02-01,37.400001525878906,B
09DC002,1953-03-01,38.5,B
09DC002,1953-04-01,32.29999923706055,B
09DC002,1953-05-01,96.3000030517578,B
09DC002,1953-06-01,1180.0,
09DC002,1953-07-01,816.0,
09DC002,1953-08-01,430.0,
09DC002,1953-09-01,487.0,
09DC002,1953-10-01,326.0,
09DC002,1953-11-01,179.0,
09DC002,1954-05-01,90.5999984741211,B
09DC002,1954-06-01,1890.0,
09DC002,1954-07-01,714.0,
09DC002,1954-08-01,606.0,
09DC002,1954-09-01,671.0,
09DC002,1954-10-01,323.0,
09DC002,1955-03-01,39.09999847412109,B
09DC002,1955-04-01,33.099998474121094,B
09DC002,1955-05-01,43.900001525878906,B
09DC002,1955-06-01,759.0,
09DC002,1955-07-01,2540.0,
09DC002,1955-08-01,445.0,
09DC002,1955-09-01,654.0,
09DC002,1955-10-01,368.0,
09DC002,1955-11-01,130.0,B
09DC002,1955-12-01,62.59999847412109,B
09DC002,1956-01-01,33.099998474121094,B
09DC002,1956-02-01,21.700000762939453,B
09DC002,1956-03-01,20.200000762939453,B
09DC002,1956-04-01,24.399999618530277,B
09DC002,1956-05-01,33.70000076293945,B
09DC002,1956-06-01,963.0,
09DC002,1956-07-01,1200.0,
09DC002,1956-08-01,631.0,
09DC002,1956-09-01,552.0,
09DC002,1956-10-01,323.0,
09DC002,1956-11-01,106.0,B
09DC002,1956-12-01,66.80000305175781,B
09DC002,1957-01-01,53.5,B
09DC002,1957-02-01,45.29999923706055,B
09DC002,1957-03-01,35.099998474121094,B
09DC002,1957-04-01,34.29999923706055,B
09DC002,1957-05-01,43.900001525878906,B
09DC002,1957-06-01,1680.0,
09DC002,1957-07-01,1590.0,
09DC002,1957-08-01,960.0,
09DC002,1957-09-01,360.0,
09DC002,1957-10-01,343.0,
09DC002,1958-01-01,,
09DC002,1958-02-01,38.79999923706055,B
09DC002,1958-03-01,29.200000762939453,B
09DC002,1958-04-01,25.5,B
09DC002,1958-05-01,184.0,
09DC002,1958-06-01,1010.0,
09DC002,1958-07-01,530.0,
09DC002,1958-08-01,331.0,
09DC002,1958-09-01,362.0,
09DC002,1958-10-01,439.0,
09DC002,1958-11-01,343.0,
09DC002,1958-12-01,68.0,B
09DC002,1959-01-01,49.79999923706055,B
09DC002,1959-02-01,39.59999847412109,B
09DC002,1959-03-01,34.5,B
09DC002,1959-04-01,31.100000381469727,B
09DC002,1959-05-01,32.79999923706055,B
09DC002,1959-06-01,1050.0,
09DC002,1959-07-01,864.0,
09DC002,1959-08-01,614.0,
09DC002,1959-09-01,385.0,
09DC002,1959-10-01,351.0,
09DC002,1959-11-01,108.0,B
09DC002,1959-12-01,79.5999984741211,B
09DC002,1960-01-01,66.5,B
09DC002,1960-02-01,53.20000076293945,B
09DC002,1960-03-01,42.5,B
09DC002,1960-04-01,34.29999923706055,B
09DC002,1960-05-01,228.0,
09DC002,1960-06-01,1110.0,
09DC002,1960-07-01,1300.0,
09DC002,1960-08-01,1750.0,
09DC002,1960-09-01,464.0,
09DC002,1960-10-01,402.0,
09DC002,1960-11-01,234.0,
09DC002,1960-12-01,125.0,B
09DC002,1961-01-01,73.30000305175781,B
09DC002,1961-02-01,54.70000076293945,B
09DC002,1961-03-01,43.29999923706055,B
09DC002,1961-04-01,35.400001525878906,B
09DC002,1961-05-01,37.09999847412109,B
09DC002,1961-06-01,2050.0,
09DC002,1961-07-01,1450.0,
09DC002,1961-08-01,609.0,
09DC002,1961-09-01,487.0,
09DC002,1961-10-01,331.0,
09DC002,1961-11-01,94.3000030517578,B
09DC002,1961-12-01,53.79999923706055,B
09DC002,1962-01-01,44.5,B
09DC002,1962-02-01,44.5,B
09DC002,1962-03-01,37.70000076293945,B
09DC002,1962-04-01,37.70000076293945,B
09DC002,1962-05-01,37.70000076293945,B
09DC002,1962-06-01,2440.0,E
09DC002,1962-07-01,1760.0,E
09DC002,1962-08-01,708.0,
09DC002,1962-09-01,634.0,
09DC002,1962-10-01,411.0,
09DC002,1962-11-01,176.0,E
09DC002,1962-12-01,85.0,B
09DC002,1963-01-01,66.5,B
09DC002,1963-02-01,56.59999847412109,B
09DC002,1963-03-01,46.70000076293945,B
09DC002,1963-04-01,36.79999923706055,B
09DC002,1963-05-01,37.70000076293945,B
09DC002,1963-06-01,739.0,
09DC002,1963-07-01,1100.0,
09DC002,1963-08-01,561.0,
09DC002,1963-09-01,377.0,
09DC002,1963-10-01,405.0,
09DC002,1963-11-01,142.0,B
09DC002,1963-12-01,96.5999984741211,B
09DC002,1964-01-01,69.4000015258789,B
