STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
01FG001,H,2011,H,8.0,4,12,17,0,AST,2.0840001106262207, ,Maximum
01FG001,H,2011,L,8.0,7,9,3,0,AST,1.2669999599456787, ,Minimum
01FG001,H,2012,H,8.0,2,12,6,1,AST,2.845000028610229,,Maximum
01FG001,H,2012,L,8.0,9,4,14,1,AST,1.3240000009536743,,Minimum
01FG001,H,2013,H,8.0,9,3,23,3,AST,2.5239999294281006,,Maximum
01FG001,H,2013,L,8.0,1,30,10,1,AST,1.4839999675750732,,Minimum
01FG001,H,2014,H,8.0,1,12,11,1,AST,2.901000022888184,,Maximum
01FG001,H,2014,L,8.0,7,27,6,1,AST,1.534999966621399,,Minimum
01FG001,H,2015,H,8.0,2,3,10,1,AST,3.003000020980835,,Maximum
01FG001,H,2015,L,8.0,9,7,21,1,AST,1.47599995136261,,Minimum
01FG001,H,2016,H,8.0,10,10,15,53,AST,2.740999937057495,,Maximum
01FG001,H,2016,L,8.0,9,18,8,1,AST,1.35099995136261,,Minimum
01FG001,H,2017,H,8.0,5,8,9,1,AST,2.678999900817871,,Maximum
01FG001,H,2017,L,8.0,8,30,5,1,AST,1.4869999885559082,,Minimum
01FG001,H,2018,H,8.0,2,2,21,1,AST,2.632999897003174,,Maximum
01FG001,H,2018,L,8.0,9,10,12,30,AST,1.50600004196167,,Minimum
01FG001,H,2019,H,8.0,1,21,8,30,AST,2.865999937057495, ,Maximum
01FG001,H,2019,L,8.0,8,25,14,45,AST,1.5820000171661377, ,Minimum
01FG001,H,2020,H,8.0,11,24,5,25,AST,2.490000009536743, ,Maximum
01FG001,H,2020,L,8.0,9,22,6,30,AST,1.5479999780654907, ,Minimum
01FG001,H,2021,H,8.0,2,3,8,10,AST,2.8329999446868896, ,Maximum
01FG001,H,2021,L,8.0,9,18,23,30,AST,1.412999987602234, ,Minimum
01FG001,H,2022,H,8.0,9,26,15,10,AST,3.2079999446868896, ,Maximum
01FG001,H,2022,L,8.0,9,11,20,25,AST,1.590999960899353, ,Minimum
01FG001,H,2023,H,8.0,7,22,20,30,AST,2.885999917984009, ,Maximum
01FG001,H,2023,L,8.0,5,24,19,50,AST,1.743000030517578, ,Minimum
01FG001,Q,2006,H,,10,13,1,31,AST,4.210000038146973,E,Maximum
01FG001,Q,2007,H,,9,1,8,1,AST,16.600000381469727, ,Maximum
01FG001,Q,2008,H,,2,19,5,51,AST,11.0, ,Maximum
01FG001,Q,2009,H,,4,12,13,51,AST,13.0, ,Maximum
01FG001,Q,2010,H,,12,15,2,0,AST,16.600000381469727,E,Maximum
01FG001,Q,2011,H,,4,12,17,0,AST,6.139999866485596, ,Maximum
01FG001,Q,2011,L,,7,9,3,0,AST,0.06599999964237213, ,Minimum
01FG001,Q,2012,H,,9,10,19,1,AST,11.699999809265137,,Maximum
01FG001,Q,2012,L,,9,4,14,1,AST,0.020999999716877937,,Minimum
01FG001,Q,2013,H,,9,3,23,3,AST,14.5,,Maximum
01FG001,Q,2013,L,,6,3,15,1,AST,0.05400000140070915,,Minimum
01FG001,Q,2014,L,,10,3,23,53,AST,0.026000000536441803,,Minimum
01FG001,Q,2015,H,,8,10,5,23,AST,22.399999618530277,,Maximum
01FG001,Q,2015,L,,9,7,21,1,AST,0.05299999937415123,E,Minimum
01FG001,Q,2016,H,,10,10,15,53,AST,18.600000381469727,E,Maximum
01FG001,Q,2016,L,,9,18,8,1,AST,0.020999999716877937,E,Minimum
01FG001,Q,2017,H,,5,8,9,1,AST,12.699999809265137,,Maximum
01FG001,Q,2017,L,,8,6,8,1,AST,0.04100000113248825,,Minimum
01FG001,Q,2018,H,,2,2,21,1,AST,12.0,,Maximum
01FG001,Q,2018,L,,9,10,12,30,AST,0.04899999871850014,,Minimum
01FG001,Q,2019,H,,1,21,8,30,AST,15.699999809265137, ,Maximum
01FG001,Q,2019,L,,8,25,14,45,AST,0.090999998152256, ,Minimum
01FG001,Q,2020,H,,11,24,5,30,AST,10.199999809265137, ,Maximum
01FG001,Q,2021,H,,4,4,11,10,AST,25.700000762939453, ,Maximum
01FG001,Q,2021,L,,9,18,23,30,AST,0.06300000101327896, ,Minimum
01FG001,Q,2022,L,,9,13,23,45,AST,0.04399999976158142, ,Minimum
01FG001,Q,2023,H,,7,22,20,35,AST,26.0,E,Maximum
01FG001,Q,2023,L,,10,8,6,15,AST,0.16200000047683716, ,Minimum
