Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
08NE074,2024-06-03T19:40:00,-8,Stage/Niveau d'eau,2.029,,,,,,,,,GC: 0.000 HG: 2.034 No Reset (NR),,,,,,Provisional/Provisoire,
08NE074,2024-06-03T19:19:00,-8,Discharge/Débit,,2.022,121.0,35.00,-0.0459,-0.054899998,-0.0195,"Measurement condition : Clear; Cloudy , Light Rain ,  ",flowing through debris and brush along both edges,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ water very dirty such large surge and being within 5mm of close felt NR was good enough. ADCP by Moving Boat",39.0,49.2,2.47,13.0,6.0,Provisional/Provisoire,9.1
08NE074,2024-06-03T18:30:00,-8,Stage/Niveau d'eau,2.004,,,,,,,,,GC: 0.000 HG: 2.002 No Reset (NR),,,,,,Provisional/Provisoire,
08NE074,2024-05-06T18:55:00,-8,Stage/Niveau d'eau,1.581,,,,,,,,,GC: 0.000 HG: 1.581 No Reset (NR),,,,,,Provisional/Provisoire,
08NE074,2024-05-06T18:23:30,-8,Discharge/Débit,,1.579,64.8,35.00,0.046,-0.070199996,-0.0252,"Measurement condition : Clear; Mostly Cloudy , Light Rain , Calm Wind ","appears clear
flow going through dead debris on both edges but not in signficant flow
flow just starting to flow through alive bushes on RB","rain event over night and this morning in area HFC Comments:  BM6 submerged. Direct cut, no GC needed small waves in gauge pool with sugr about 2cm no snow in area  Mid-section",30.0,38.9,1.67,7.0,6.0,Provisional/Provisoire,
08NE074,2024-05-06T18:05:00,-8,Stage/Niveau d'eau,1.576,,,,,,,,,GC: 0.000 HG: 1.573 No Reset (NR),,,,,,Provisional/Provisoire,
08NE074,2024-05-06T17:35:00,-8,Stage/Niveau d'eau,1.577,,,,,,,,,GC: 0.000 HG: 1.578 No Reset (NR),,,,,,Provisional/Provisoire,
08NE074,2024-03-25T19:20:00,-8,Stage/Niveau d'eau,1.339,,,,,,,,,GC: 0.000 HG: 1.338 No Reset (NR),,,,,,Provisional/Provisoire,
08NE074,2024-03-25T18:56:00,-8,Discharge/Débit,,1.342,42.5,35.00,-0.0506,-0.09020001,-0.0382,"Measurement condition : Clear; Cloudy , No Precipitation , Calm Wind Blowing Upstream","appears clear and not running through any debris
checked control after mmnt. No large debris appears on it. Slight green algae growing on rocks but not significant amount",small waves in mmnt section HFC Comments: Control Condition: clerMeasurement Section Codition: clearWeather Condition: ovecast about 3cm of surge in water no ice or snow in area BM1 submerged Mid-section,24.2,34.1,1.24,1.0,4.0,Provisional/Provisoire,
08NE074,2024-03-25T18:45:00,-8,Stage/Niveau d'eau,1.342,,,,,,,,,GC: 0.000 HG: 1.342 No Reset (NR),,,,,,Provisional/Provisoire,
08NE074,2024-03-25T18:15:00,-8,Stage/Niveau d'eau,1.347,,,,,,,,,GC: 0.000 HG: 1.349 No Reset (NR),,,,,,Provisional/Provisoire,
08NE074,2024-01-08T20:55:00,-8,Stage/Niveau d'eau,0.845,,,,,,,,,GC: 0.000 HG: 0.846 No Reset (NR),,,,,,Final/Finales,
08NE074,2024-01-08T20:27:00,-8,Discharge/Débit,,0.847,13.2,35.00,-0.0442,-0.123500004,-0.0422,"Measurement condition : Clear; Cloudy , Light Snow , Calm Wind Blowing Downstream","clear
no ice
no slush in river","similar results to oct mmnt 0.6% shots only in mmnt to limit exposure time in water moderate wade @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ about 10cm of fresh snow in area water has small but calm waves Mid-section",42.8,26.8,0.495,-1.0,1.0,Final/Finales,9.23
08NE074,2024-01-08T19:50:00,-8,Stage/Niveau d'eau,0.848,,,,,,,,,GC: 0.000 HG: 0.850 No Reset (NR),,,,,,Final/Finales,
08NE074,2024-01-08T18:55:00,-8,Stage/Niveau d'eau,0.85,,,,,,,,,GC: 0.000 HG: 0.850 No Reset (NR),,,,,,Final/Finales,
08NE074,2023-10-17T18:00:00,-8,Stage/Niveau d'eau,0.602,,,,,,,,,GC: 0.000 HG: 0.603 No Reset (NR),,,,,,Final/Finales,
08NE074,2023-10-17T17:38:30,-8,Discharge/Débit,,0.601,5.68,35.00,-0.0312,-0.123,-0.0053,"Measurement condition : ; Clear , No Precipitation , Calm Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",21.0,13.9,0.408,7.8,9.0,Final/Finales,11.2
08NE074,2023-10-17T17:20:00,-8,Stage/Niveau d'eau,0.6,,,,,,,,,GC: 0.000 HG: 0.600 Found (FD),,,,,,Final/Finales,
08NE074,2023-08-14T18:20:00,-8,Stage/Niveau d'eau,0.531,,,,,,,,,GC: 0.000 HG: 0.530,,,,,,Final/Finales,
08NE074,2023-08-14T17:56:00,-8,Discharge/Débit,,0.531,5.06,35.00,0.0126,0.059499998,0.0401,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",24.0,11.0,0.462,25.0,16.4,Final/Finales,9.23
08NE074,2023-08-14T17:40:00,-8,Stage/Niveau d'eau,0.53,,,,,,,,,GC: 0.000 HG: 0.527,,,,,,Final/Finales,
08NE074,2023-06-08T22:05:00,-8,Stage/Niveau d'eau,1.159,,,,,,,,,GC: 0.000 HG: 1.160 No Reset (NR),,,,,,Provisional/Provisoire,
08NE074,2023-06-08T21:35:00,-8,Discharge/Débit,,1.162,29.3,35.00,-0.0518,-0.10609999,-0.0467,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind Blowing Downstream","cleard
maybe some rocks moved on control during HW
possible it could be gravel and sand build up on control that is slowly  washed away as water flow around large rock when stage drops
",HFC Comments: good mmnt large rocks in channel small waves through mmnt section  BM1 submerged water calm over sensor tip Mid-section,24.2,28.2,1.04,27.0,13.0,Provisional/Provisoire,
08NE074,2023-06-08T20:30:00,-8,Stage/Niveau d'eau,1.165,,,,,,,,,GC: 0.000 HG: 1.166 No Reset (NR),,,,,,Provisional/Provisoire,
