STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
05PA006,H,2009,H,8.0,5,20,1,5,EST,362.3699951171875,,Maximum
05PA006,H,2009,L,8.0,10,30,20,56,EST,360.4410095214844,,Minimum
05PA006,H,2010,H,8.0,7,22,22,41,EST,361.3569946289063,,Maximum
05PA006,H,2010,L,8.0,11,19,18,6,EST,360.3940124511719,,Minimum
05PA006,H,2011,H,8.0,5,14,11,26,EST,361.68499755859375,,Maximum
05PA006,H,2011,L,8.0,12,27,2,21,EST,360.0989990234375,,Minimum
05PA006,H,2012,H,8.0,6,21,8,21,EST,362.0570068359375,,Maximum
05PA006,H,2012,L,8.0,2,20,21,56,EST,360.0899963378906,,Minimum
05PA006,H,2013,H,8.0,6,4,13,56,EST,362.25,,Maximum
05PA006,H,2013,L,8.0,1,10,14,6,EST,360.3160095214844,,Minimum
05PA006,H,2014,H,8.0,6,5,10,21,EST,362.5929870605469,,Maximum
05PA006,H,2014,L,8.0,12,31,7,11,EST,360.4330139160156,,Minimum
05PA006,H,2015,H,8.0,6,24,23,41,EST,361.7219848632813,,Maximum
05PA006,H,2015,L,8.0,3,29,4,31,EST,360.3999938964844,,Minimum
05PA006,H,2016,H,8.0,5,10,13,11,EST,361.8200073242188,,Maximum
05PA006,H,2016,L,8.0,11,17,12,1,EST,360.6180114746094,,Minimum
05PA006,H,2017,H,8.0,7,16,22,41,EST,361.8940124511719,,Maximum
05PA006,H,2017,L,8.0,2,20,9,46,EST,360.7720031738281,,Minimum
05PA006,H,2018,H,8.0,7,20,15,56,EST,361.5119934082031,,Maximum
05PA006,H,2018,L,8.0,4,15,14,26,EST,360.5220031738281,,Minimum
05PA006,H,2019,H,8.0,5,15,20,26,EST,361.9580078125, ,Maximum
05PA006,H,2019,L,8.0,3,26,12,11,EST,360.68701171875, ,Minimum
05PA006,H,2020,H,8.0,5,19,16,21,EST,361.4620056152344, ,Maximum
05PA006,H,2020,L,8.0,11,15,18,46,EST,360.25201416015625, ,Minimum
05PA006,H,2021,H,8.0,5,6,19,11,EST,361.5280151367188, ,Maximum
05PA006,H,2021,L,8.0,11,9,15,30,EST,360.1390075683594, ,Minimum
05PA006,H,2022,H,8.0,5,25,11,25,EST,363.5830078125, ,Maximum
05PA006,H,2022,L,8.0,1,1,0,5,EST,360.3420104980469, ,Minimum
05PA006,H,2023,H,8.0,5,21,11,55,EST,362.6310119628906, ,Maximum
05PA006,H,2023,L,8.0,10,20,3,0,EST,360.3039855957031, ,Minimum
05PA006,Q,1963,H,,6,29,18,0,CST,187.0,,Maximum
05PA006,Q,1964,H,,7,9,15,30,CST,345.0,,Maximum
05PA006,Q,1965,H,,6,2,6,40,CST,422.0,,Maximum
05PA006,Q,1966,H,,5,30,18,0,CST,464.0,,Maximum
05PA006,Q,1967,H,,5,18,2,0,CST,345.0,,Maximum
05PA006,Q,1968,H,,6,26,18,0,CST,566.0,,Maximum
05PA006,Q,1969,H,,5,15,3,45,CST,433.0,,Maximum
05PA006,Q,1970,H,,6,20,19,50,CST,464.0,,Maximum
05PA006,Q,1971,H,,5,13,17,15,CST,362.0,,Maximum
05PA006,Q,1972,H,,5,24,14,0,CST,365.0,,Maximum
05PA006,Q,1973,H,,10,28,16,0,CST,239.0,,Maximum
05PA006,Q,1974,H,,6,21,18,0,CST,382.0,,Maximum
05PA006,Q,1975,H,,5,23,14,6,CST,314.0,,Maximum
05PA006,Q,1976,H,,5,7,15,0,CST,362.0,,Maximum
05PA006,Q,1977,H,,9,28,18,0,CST,450.0,,Maximum
05PA006,Q,1978,H,,6,14,14,22,CST,357.0,,Maximum
05PA006,Q,1979,H,,5,25,16,48,CST,433.0,,Maximum
05PA006,Q,1980,H,,10,10,10,10,CST,153.0,,Maximum
05PA006,Q,1981,H,,5,13,18,0,CST,369.0,,Maximum
05PA006,Q,1982,H,,5,28,14,30,CST,352.0,,Maximum
05PA006,Q,1983,H,,7,21,20,30,CST,199.0,,Maximum
05PA006,Q,1984,H,,5,24,5,42,CST,298.0,,Maximum
05PA006,Q,1985,H,,7,7,5,58,CST,303.0,,Maximum
05PA006,Q,1986,H,,5,22,12,42,CST,368.0,,Maximum
05PA006,Q,1987,H,,8,21,12,32,CST,286.0,,Maximum
05PA006,Q,1988,H,,9,7,14,13,CST,441.0,,Maximum
05PA006,Q,1989,H,,5,24,16,22,CST,309.0,,Maximum
05PA006,Q,1990,H,,5,19,14,7,CST,361.0,,Maximum
05PA006,Q,1991,H,,5,29,7,11,CST,205.0,,Maximum
05PA006,Q,1991,L,,10,17,13,32,CST,26.600000381469727,,Minimum
05PA006,Q,1992,H,,5,31,17,37,CST,333.0,,Maximum
05PA006,Q,1992,L,,4,3,12,23,CST,48.59999847412109,,Minimum
05PA006,Q,1993,H,,8,9,4,52,CST,249.0,,Maximum
05PA006,Q,1993,L,,3,25,8,31,CST,44.20000076293945,,Minimum
05PA006,Q,1994,H,,7,5,20,12,CST,365.0,,Maximum
05PA006,Q,1994,L,,3,31,12,30,CST,43.400001525878906,,Minimum
05PA006,Q,1995,H,,11,9,12,7,CST,168.0,,Maximum
05PA006,Q,1995,L,,9,28,13,58,CST,32.099998474121094,,Minimum
05PA006,Q,1996,H,,5,27,17,45,CST,472.0,,Maximum
05PA006,Q,1996,L,,4,15,18,0,CST,63.70000076293945,,Minimum
05PA006,Q,1997,H,,5,24,18,0,CST,271.0,,Maximum
05PA006,Q,1997,L,,10,28,15,32,CST,23.200000762939453,,Minimum
05PA006,Q,1998,H,,5,15,21,32,CST,103.0,,Maximum
05PA006,Q,1998,L,,10,12,13,57,CST,18.0,,Minimum
05PA006,Q,1999,H,,5,31,22,37,CST,253.0,A,Maximum
05PA006,Q,1999,L,,3,27,0,7,CST,46.20000076293945, ,Minimum
05PA006,Q,2000,H,,5,29,17,52,CST,209.0, ,Maximum
05PA006,Q,2000,L,,3,20,20,12,CST,51.59999847412109, ,Minimum
05PA006,Q,2001,H,,5,25,15,37,CST,471.0, ,Maximum
05PA006,Q,2001,L,,4,4,17,7,CST,41.400001525878906, ,Minimum
05PA006,Q,2002,H,,7,5,14,27,CST,177.0, ,Maximum
05PA006,Q,2002,L,,12,30,16,30,CST,32.400001525878906, ,Minimum
05PA006,Q,2003,H,,8,3,7,0,EST,104.0, ,Maximum
05PA006,Q,2003,L,,3,19,11,40,EST,25.399999618530277, ,Minimum
05PA006,Q,2004,H,,5,12,9,10,EST,251.0, ,Maximum
05PA006,Q,2004,L,,10,23,19,40,EST,42.400001525878906, ,Minimum
05PA006,Q,2005,H,,5,31,15,20,EST,333.0, ,Maximum
05PA006,Q,2005,L,,10,3,6,40,EST,33.599998474121094, ,Minimum
05PA006,Q,2006,H,,6,1,19,0,EST,237.0,,Maximum
05PA006,Q,2006,L,,11,29,18,45,EST,17.700000762939453, ,Minimum
05PA006,Q,2007,H,,10,28,18,40,EST,381.0, ,Maximum
05PA006,Q,2007,L,,3,14,13,35,EST,19.200000762939453, ,Minimum
05PA006,Q,2008,H,,5,22,23,0,EST,466.0, ,Maximum
05PA006,Q,2008,L,,3,30,4,55,EST,45.79999923706055, ,Minimum
05PA006,Q,2009,H,,5,20,1,5,EST,397.0, ,Maximum
05PA006,Q,2009,L,,10,30,20,56,EST,36.79999923706055, ,Minimum
05PA006,Q,2010,H,,7,22,22,41,EST,169.0, ,Maximum
05PA006,Q,2010,L,,11,19,18,6,EST,33.29999923706055, ,Minimum
05PA006,Q,2011,H,,5,14,11,26,EST,230.0,,Maximum
05PA006,Q,2011,L,,12,27,2,21,EST,16.600000381469727,,Minimum
05PA006,Q,2012,H,,6,21,8,21,EST,313.0,,Maximum
05PA006,Q,2012,L,,2,20,21,56,EST,16.200000762939453,,Minimum
05PA006,Q,2013,H,,6,4,13,56,EST,369.0,,Maximum
05PA006,Q,2013,L,,1,10,14,6,EST,28.399999618530277,,Minimum
05PA006,Q,2014,H,,6,5,10,21,EST,462.0,,Maximum
05PA006,Q,2014,L,,12,31,7,11,EST,35.599998474121094,,Minimum
05PA006,Q,2015,H,,6,24,23,41,EST,242.0,,Maximum
05PA006,Q,2015,L,,3,29,4,31,EST,33.5,,Minimum
05PA006,Q,2016,H,,5,10,13,11,EST,264.0,,Maximum
05PA006,Q,2016,L,,11,17,12,1,EST,53.29999923706055,,Minimum
05PA006,Q,2017,H,,7,16,22,41,EST,281.0,,Maximum
05PA006,Q,2017,L,,2,20,9,46,EST,72.5999984741211,,Minimum
05PA006,Q,2018,H,,7,20,15,56,EST,188.0,,Maximum
05PA006,Q,2018,L,,4,22,10,16,EST,42.400001525878906,,Minimum
05PA006,Q,2019,H,,5,15,20,26,EST,296.0, ,Maximum
05PA006,Q,2019,L,,3,26,12,11,EST,61.59999847412109, ,Minimum
05PA006,Q,2020,H,,5,19,16,21,EST,190.0, ,Maximum
05PA006,Q,2020,L,,11,15,18,46,EST,24.700000762939453, ,Minimum
05PA006,Q,2021,H,,5,6,19,11,EST,204.0, ,Maximum
05PA006,Q,2021,L,,11,9,15,30,EST,17.5, ,Minimum
05PA006,Q,2022,H,,5,25,11,25,EST,779.0, ,Maximum
05PA006,Q,2022,L,,1,1,0,5,EST,29.200000762939453, ,Minimum
05PA006,Q,2023,H,,5,21,11,55,EST,473.0, ,Maximum
05PA006,Q,2023,L,,10,20,3,0,EST,27.700000762939453, ,Minimum
